Species	Extant	SampT
t6	FALSE	33.357337055719455
t10	TRUE	28.799957037638734
t10	TRUE	20.02174358030136
t16	TRUE	28.61107228035472
t16	TRUE	8.025047450236897
t17	TRUE	1.619127884326545
t26	FALSE	29.42146818800056
t30	FALSE	26.780529207541605
t38	TRUE	1.1939987938379488
t42	FALSE	17.33289888002976
t46	TRUE	7.585072339920217
t59	TRUE	15.312956654102578
t59	TRUE	7.5715628532776975
t63	TRUE	1.6579544784589189
t93	TRUE	8.013208935627375
t93	TRUE	7.180008533001356
t96	TRUE	8.694435028927273
t103	TRUE	0.9627120219052188
t134	TRUE	3.4303589085158706
t152	TRUE	4.547775252256599
