Species	Extant	SampT
t1	TRUE	47.99566298171524
t1	TRUE	29.066857243027727
t1	TRUE	3.1301990748161472
t3	FALSE	67.67378188759973
t9	FALSE	61.694020817018476
t12	TRUE	11.23151592596831
t20	TRUE	15.822552854794466
t22	TRUE	33.639778356153116
t29	TRUE	11.717416200337361
t29	TRUE	5.5036676055913745
t39	FALSE	20.052039585418996
t43	FALSE	17.899534501397426
t48	TRUE	20.323236313991245
t58	TRUE	16.501839615912694
t82	TRUE	0.1075803246812086
t84	TRUE	14.729629295103543
t91	FALSE	13.968923368727154
t91	FALSE	12.757135608469433
t92	TRUE	1.34582810763942
t129	TRUE	2.8410034462915092
