Species	Extant	SampT
t2	FALSE	51.269637507674645
t11	TRUE	13.44276836391601
t19	FALSE	26.309445914291757
t21	TRUE	14.285025367923993
t23	TRUE	15.955099784999668
t23	TRUE	0.8302347008933424
t26	TRUE	18.58207577369938
t33	TRUE	8.30441090567912
t65	TRUE	10.080548979978502
t72	FALSE	16.898936064081383
t82	TRUE	14.445515616814859
t82	TRUE	3.9505482530400826
t85	TRUE	9.034235157187027
t90	TRUE	0.28502466968095064
t95	TRUE	6.362886776535291
t105	TRUE	3.2448892840711423
t110	TRUE	0.9492325655287033
t126	TRUE	4.396191256286471
