Species	Extant	SampT
t1	FALSE	27.150237316920798
t3	TRUE	9.0655680010804
t4	FALSE	12.116320702318202
t5	FALSE	24.680411041090373
t7	TRUE	9.396764094737534
t7	TRUE	8.6272288820124
t8	TRUE	7.852694560143977
t12	TRUE	3.177084800440511
t13	TRUE	10.99536962305205
t16	TRUE	7.745452641264972
t17	FALSE	22.49135739460543
t20	TRUE	17.431491676300546
t20	TRUE	6.321511795954162
t21	TRUE	0.35165970683489434
t25	TRUE	14.469853226683686
t32	TRUE	12.689007680392617
t32	TRUE	10.362969470671171
t32	TRUE	10.026047423663169
t44	TRUE	5.73888137906544
t46	TRUE	11.873306027123853
t46	TRUE	4.698205749014541
t46	TRUE	3.766212894124749
t49	TRUE	6.796045565146912
t50	TRUE	2.1305775604484296
t63	TRUE	2.203841259010076
t68	TRUE	3.6477622254349598
t75	TRUE	3.830175205907153
t79	TRUE	2.6308446012354736
t87	TRUE	1.0546768815154195
t88	TRUE	2.4020626300137593
t90	TRUE	3.4312342588680877
t90	TRUE	2.4274912678527727
t95	TRUE	0.5103940488557583
t118	TRUE	0.9210384826965665
