Species	Extant	SampT
t1	FALSE	72.6527230858853
t1	FALSE	70.77017167402337
t1	FALSE	65.06552660191338
t1	FALSE	60.417789498399
t1	FALSE	56.22498063189815
t1	FALSE	51.28988610865454
t2	FALSE	78.90200483086922
t2	FALSE	41.822854247507976
t2	FALSE	41.73499085903667
t2	FALSE	36.410191207756625
t2	FALSE	29.423999311455
t2	FALSE	21.000092861972526
t3	TRUE	64.64102920592333
t3	TRUE	62.76532310043032
t3	TRUE	60.21825243659197
t3	TRUE	58.28263986330359
t3	TRUE	55.489959469734615
t3	TRUE	50.46064563324083
t3	TRUE	48.30091770035554
t3	TRUE	40.59661907414414
t3	TRUE	30.45405204720403
t3	TRUE	29.322283716216084
t3	TRUE	0.47404127489021164
t4	FALSE	40.39248708036174
t6	FALSE	65.06604047290399
t6	FALSE	62.80178794017584
t7	FALSE	51.800261785541494
t7	FALSE	42.78214445685585
t8	TRUE	57.686237516852444
t8	TRUE	49.955600929906076
t8	TRUE	37.84547468828458
t8	TRUE	30.003372880067296
t8	TRUE	16.911260981901236
t8	TRUE	14.042224719046303
t8	TRUE	12.849412898390241
t8	TRUE	7.758406594252833
t9	FALSE	37.35716305759027
t10	FALSE	39.35267015869852
t10	FALSE	24.794772012008465
t10	FALSE	17.03042608340195
t10	FALSE	15.67571519994101
t10	FALSE	8.126335993167245
t11	TRUE	17.013903722195337
t11	TRUE	5.632577442081157
t15	FALSE	45.985726281832065
t15	FALSE	41.6901872826918
t15	FALSE	33.197379206518455
t15	FALSE	30.77851905136071
t15	FALSE	25.295053898568078
t16	TRUE	29.677186316727827
t16	TRUE	11.786628430654318
t17	TRUE	40.215555392778
t17	TRUE	32.28875667887326
t17	TRUE	20.215434917729937
t19	FALSE	38.65637062750256
t19	FALSE	26.919532937226535
t19	FALSE	21.630794263673664
t20	TRUE	31.772622267944456
t20	TRUE	18.856852676437015
t20	TRUE	16.668928323962504
t20	TRUE	0.68904031403261
t21	FALSE	32.42477043152899
t21	FALSE	26.16646248002649
t21	FALSE	24.583506445336347
t21	FALSE	16.974628457224256
t23	TRUE	2.4788925729091176
t25	FALSE	24.81974065317874
t26	FALSE	39.17280638688562
t26	FALSE	30.99313384062097
t26	FALSE	27.16220285883591
t27	TRUE	41.012201028209944
t27	TRUE	9.090015012853868
t27	TRUE	4.32188607249708
t27	TRUE	3.3817608027564603
t27	TRUE	3.2664786989294896
t28	FALSE	59.41279530041422
t28	FALSE	51.93139252742422
t28	FALSE	47.14423039951963
t29	FALSE	39.49285162510854
t29	FALSE	35.28495236747881
t29	FALSE	30.922019290560684
t29	FALSE	29.500305941151282
t29	FALSE	29.132834192864053
t32	TRUE	38.24932608619234
t33	FALSE	27.300576696692914
t33	FALSE	23.80573448590836
t33	FALSE	20.766707871629805
t34	TRUE	15.909430723646665
t34	TRUE	8.445722767856836
t34	TRUE	2.792767705169439
t35	TRUE	46.24628327972965
t35	TRUE	45.154425182377565
t35	TRUE	41.33959907758759
t35	TRUE	39.52014422695862
t35	TRUE	38.6811225605307
t35	TRUE	24.12409830225066
t36	FALSE	51.64357665437941
t37	FALSE	33.30643321285434
t37	FALSE	16.59804346953196
t37	FALSE	13.234709813079363
t37	FALSE	8.79705133364213
t37	FALSE	8.593343651255609
t37	FALSE	6.985580824648977
t38	TRUE	49.26917251577631
t38	TRUE	39.15371434251908
t38	TRUE	37.89226600854788
t38	TRUE	31.08425964090172
t38	TRUE	15.79234682193163
t39	FALSE	32.796494145000295
t41	FALSE	21.096829971472694
t41	FALSE	20.49520386307217
t43	TRUE	15.65590437279073
t43	TRUE	8.501027814276654
t44	FALSE	34.27381331991474
t44	FALSE	29.63229331146995
t44	FALSE	23.729684734307924
t46	TRUE	25.91407472171357
t46	TRUE	9.61688601496256
t46	TRUE	7.774694603288566
t46	TRUE	6.31011042685995
t46	TRUE	4.037410389441618
t47	FALSE	22.342077315752412
t47	FALSE	20.688448454220797
t48	TRUE	5.215666089503301
t49	FALSE	22.71200765293559
t49	FALSE	5.816350080880483
t50	TRUE	15.29307594180193
t52	FALSE	43.729544598194884
t53	TRUE	16.70097532766715
t53	TRUE	16.449840316463565
t53	TRUE	11.73062184910134
t53	TRUE	5.9221793626512635
t53	TRUE	3.985368442636286
t54	FALSE	17.76129327799039
t57	TRUE	0.7158401116451358
t58	TRUE	35.55232262009416
t58	TRUE	25.464051987964126
t58	TRUE	24.482182919036063
t58	TRUE	17.828240867692443
t58	TRUE	10.422133317625608
t59	TRUE	1.4755854097573433
t61	FALSE	37.55604242734504
t62	FALSE	46.27615242983008
t65	TRUE	16.737517237952062
t65	TRUE	14.582492846141449
t65	TRUE	4.560387769975151
t65	TRUE	1.0762215939167987
t66	TRUE	9.59851273838052
t66	TRUE	3.2904680309779337
t66	TRUE	2.499190007092224
t67	FALSE	48.469399431511015
t68	TRUE	24.522880037986894
t68	TRUE	9.987740097378563
t68	TRUE	3.8263468163061845
t69	TRUE	14.663842555295957
t70	TRUE	24.784573290237446
t70	TRUE	9.22267508937361
t70	TRUE	8.995206387629295
t70	TRUE	4.881692760539735
t71	FALSE	27.83902907456382
t71	FALSE	17.73238057228815
t72	TRUE	25.26653843602176
t73	FALSE	20.5259102270567
t74	TRUE	11.32245195741875
t74	TRUE	2.684776576401603
t75	FALSE	32.05132964349441
t76	TRUE	27.961792544051022
t76	TRUE	20.85422048253009
t76	TRUE	16.977533031264343
t76	TRUE	13.592558390470245
t79	TRUE	3.8658114005985027
t80	TRUE	27.93359701662942
t80	TRUE	23.012509445209645
t80	TRUE	20.314317975674413
t80	TRUE	16.362690857161425
t81	FALSE	33.51563763461185
t81	FALSE	33.43615269151134
t81	FALSE	29.453980842163688
t81	FALSE	28.93393265877468
t81	FALSE	19.987897583262033
t81	FALSE	18.854830273269798
t82	FALSE	15.423792784300929
t82	FALSE	10.03010087387014
t82	FALSE	7.269441273262089
t84	FALSE	18.1702327884382
t85	FALSE	28.022454298391168
t85	FALSE	25.97658431834776
t89	FALSE	7.656784894773338
t89	FALSE	4.355391654083107
t90	TRUE	33.95745614737765
t90	TRUE	22.061746793367305
t90	TRUE	11.2175002535688
t90	TRUE	4.055236920200045
t92	FALSE	18.708745602086523
t92	FALSE	3.942723909305286
t93	TRUE	9.212964808556649
t93	TRUE	8.97073613288525
t94	FALSE	13.386600108385423
t94	FALSE	9.675603558407431
t96	TRUE	14.309157771536533
t96	TRUE	12.935118883621186
t96	TRUE	12.899491846334428
t97	FALSE	33.229156685998845
t97	FALSE	21.310110502370875
t98	TRUE	38.08858453558592
t98	TRUE	33.624743034893854
t98	TRUE	14.121656137258157
t98	TRUE	6.966349407844163
t98	TRUE	1.5532524742185245
t100	TRUE	13.781315383282163
t100	TRUE	4.1467595726397946
t102	FALSE	32.11241971422791
t102	FALSE	23.30205832371461
t102	FALSE	12.948975327431057
t103	TRUE	19.26369496296347
t103	TRUE	10.866060598719002
t106	FALSE	34.92796872276971
t106	FALSE	25.764084444802975
t107	FALSE	17.465561593414975
t108	TRUE	27.26539291789372
t108	TRUE	15.516756450931496
t108	TRUE	8.506522564811647
t108	TRUE	7.22822697799468
t109	TRUE	28.77809583091726
t109	TRUE	4.0317146201516465
t110	TRUE	22.046206829823454
t110	TRUE	13.41051272506543
t111	TRUE	19.464671891715362
t111	TRUE	16.46275028639657
t111	TRUE	12.343136311332145
t111	TRUE	9.266268393779555
t111	TRUE	8.820475369515279
t111	TRUE	1.1548194412779509
t112	TRUE	5.453815324406108
t113	TRUE	29.24950391878997
t113	TRUE	23.460681646928833
t113	TRUE	12.319047231513778
t113	TRUE	8.756123783416143
t113	TRUE	2.4605931736296327
t114	TRUE	34.04769402164465
t114	TRUE	23.704051563745082
t114	TRUE	0.829064048453148
t115	FALSE	27.652893103657163
t117	FALSE	25.954694389756646
t117	FALSE	22.480817046407488
t117	FALSE	21.388914483059075
t117	FALSE	18.915589250162974
t117	FALSE	17.051005521687657
t118	FALSE	14.085379239051548
t118	FALSE	13.271355410917607
