Species	Extant	SampT
t1	FALSE	62.26386142253128
t1	FALSE	47.909145814950925
t3	FALSE	58.26515189594612
t3	FALSE	45.976898067483035
t3	FALSE	32.40639094569942
t4	FALSE	52.71330927252727
t4	FALSE	18.712927521359006
t5	TRUE	45.84234693389523
t5	TRUE	36.770076419782384
t5	TRUE	34.990559954751774
t5	TRUE	32.215633811711115
t5	TRUE	8.368606373347319
t6	FALSE	47.75585422128576
t6	FALSE	46.69572028167683
t6	FALSE	31.527022802404694
t7	FALSE	32.75956223329256
t8	FALSE	19.367250317879375
t8	FALSE	1.5955986483828326
t11	FALSE	44.07919546275707
t11	FALSE	40.00842339976998
t11	FALSE	39.11518988351645
t12	FALSE	33.59776040733268
t13	FALSE	33.154564515766104
t14	FALSE	35.801681027145854
t14	FALSE	32.49725985187458
t14	FALSE	23.568042673920147
t16	TRUE	4.482191181468778
t16	TRUE	3.8301770479483537
t16	TRUE	2.7886110687906296
t17	TRUE	27.29347853302079
t17	TRUE	21.823079146771306
t18	TRUE	37.75344423053795
t18	TRUE	32.81748564483607
t18	TRUE	27.95268191931776
t18	TRUE	25.461242729555885
t18	TRUE	24.834419549200753
t18	TRUE	13.316640104345183
t18	TRUE	3.263459164316032
t18	TRUE	2.0071916077110075
t20	TRUE	16.21063221968484
t20	TRUE	2.4607753457581936
t21	FALSE	33.08241643687359
t22	FALSE	21.708021989775176
t23	FALSE	33.33697394774255
t26	TRUE	6.138526856795565
t26	TRUE	4.810747944003239
t26	TRUE	1.7113912917657643
t27	TRUE	21.874250292345366
t27	TRUE	18.98741426648148
t27	TRUE	16.520496452605165
t28	FALSE	14.918237486161217
t29	FALSE	20.240405350677165
t29	FALSE	17.771880691624673
t29	FALSE	14.802407081923874
t29	FALSE	12.372854249259106
t29	FALSE	5.759078445551566
t29	FALSE	4.080733773005775
t30	TRUE	14.479306873423113
t30	TRUE	3.814288259461648
t30	TRUE	2.0313580584418673
t31	FALSE	18.629271673680066
t32	TRUE	5.59175657311863
t32	TRUE	4.496543763377133
t32	TRUE	3.7017613017786175
t34	TRUE	12.957385272470589
t34	TRUE	7.746202365246887
t34	TRUE	2.66150420227396
t35	FALSE	17.17003086235583
t35	FALSE	17.033038771647334
t36	TRUE	0.9532532504654085
t37	FALSE	7.6674818368503
t39	FALSE	26.44675002183004
t39	FALSE	23.722489948674877
t40	TRUE	9.671899564231538
t41	TRUE	5.481482371310406
t42	TRUE	3.4171969811755645
t47	TRUE	23.74999976559431
t47	TRUE	23.411554850925512
t47	TRUE	13.001948722079916
t47	TRUE	11.178055313788875
t47	TRUE	1.1726667190451394
t48	TRUE	2.2007675880668245
t49	FALSE	17.028380236625566
t49	FALSE	8.915158766779072
t49	FALSE	7.174747683405116
t50	TRUE	18.82950638382586
t50	TRUE	13.775101317641159
t51	TRUE	13.591947378048353
t51	TRUE	0.547492578503423
t53	FALSE	26.053851499591502
t54	TRUE	8.502314411502041
t54	TRUE	0.12053963084201769
t55	TRUE	18.7390275847212
t55	TRUE	14.625516430293075
t55	TRUE	9.584607736957125
t56	TRUE	0.3268637649324404
t57	FALSE	8.648530854880704
t60	TRUE	17.210848280433524
t60	TRUE	6.450154283708912
t61	FALSE	5.445187301102095
t62	TRUE	2.4037137897763756
t63	TRUE	8.475310919761213
t65	TRUE	10.640626154082383
t65	TRUE	2.2148825407238775
t66	FALSE	13.788714163219751
t67	TRUE	0.1951048451420263
t68	TRUE	11.204942475287439
t68	TRUE	2.72420854464292
t71	TRUE	19.37063442080663
t71	TRUE	12.720063123883762
t71	TRUE	5.602425144299474
t72	FALSE	17.049499552235076
t73	TRUE	9.00251893958638
t74	FALSE	16.914660989090073
t74	FALSE	4.608588230999459
t77	TRUE	7.207354156123685
t78	TRUE	0.435374438482782
t81	TRUE	10.198958513160875
t81	TRUE	6.509381157180002
t81	TRUE	2.054465708156755
t82	TRUE	12.970851561739536
t82	TRUE	2.6857415821277755
t87	TRUE	6.105447610196478
t91	TRUE	6.936155340730977
t92	TRUE	8.029661301620138
t92	TRUE	4.344690686188471
t92	TRUE	0.11574282693436544
t94	FALSE	13.3039562940465
t94	FALSE	11.468682322809883
t94	FALSE	9.020835022600778
t96	TRUE	5.132325417772833
t96	TRUE	1.0383059740448033
t98	TRUE	0.9263312932180554
t99	TRUE	5.775911372911935
t99	TRUE	1.5199904821932364
t99	TRUE	0.015768671817525615
t102	TRUE	9.194590849798146
t102	TRUE	3.704122672785047
t103	TRUE	3.2877489283217187
t107	TRUE	3.774039815422711
t107	TRUE	2.8632291641650767
t107	TRUE	0.560941710379538
t110	FALSE	0.6122393868413099
t112	TRUE	4.171254924810455
t114	FALSE	7.924838032752007
t115	TRUE	5.365318025988671
t116	TRUE	11.42898550082657
t120	TRUE	7.303862248052582
t123	TRUE	5.55682219446453
t125	TRUE	7.99936501151771
t127	TRUE	4.580951149080619
t127	TRUE	3.1813840451763724
t127	TRUE	3.157907982833848
t127	TRUE	2.4252705718504046
t129	TRUE	8.087096948002284
t130	FALSE	10.518256012744615
t131	TRUE	6.980064923767799
t132	TRUE	0.5027736971483705
t138	TRUE	5.536405419399287
t140	TRUE	1.647128774749163
t140	TRUE	1.0709166408508963
