Species	Extant	SampT
t3	FALSE	86.5747607272592
t4	FALSE	105.81619964768336
t4	FALSE	88.83377370410875
t5	FALSE	86.30853960188362
t8	FALSE	52.478719299287604
t10	FALSE	56.67591749318487
t11	FALSE	16.55257871378049
t11	FALSE	6.184447442176719
t12	FALSE	74.88339584260603
t25	FALSE	48.5073982502616
t25	FALSE	43.97827169091596
t30	FALSE	49.74184082812873
t32	FALSE	37.894633160532365
t48	FALSE	35.347802111177444
t55	FALSE	31.473254326883804
t62	FALSE	43.27654542166596
t62	FALSE	16.114056406056932
t69	TRUE	21.706064254413846
t70	FALSE	41.58349550673228
t70	FALSE	36.40805577272039
t73	FALSE	28.773463159240364
t77	FALSE	8.759220500169477
t80	TRUE	1.0072089723548459
t94	FALSE	22.429360009415973
t95	FALSE	19.190058106575037
t99	FALSE	33.3555568132402
t102	TRUE	14.154418033099518
t108	TRUE	40.4209327321508
t108	TRUE	2.3411661692499024
t118	TRUE	29.6897190555636
t120	TRUE	0.32511741203822453
t139	TRUE	10.775207511616586
t142	FALSE	25.778105143952615
t143	TRUE	10.9584553671217
t144	FALSE	30.60511566433098
t148	FALSE	28.85633990257209
t153	FALSE	31.39945041184633
t162	TRUE	19.619599300148877
t162	TRUE	2.4836433147291643
t183	TRUE	16.36754267339782
t191	TRUE	4.214116755622314
t202	TRUE	0.3995461309461632
t206	TRUE	14.36884002651641
t215	TRUE	24.687227410372202
t217	TRUE	26.158586757635163
t227	TRUE	21.658692075952843
t239	TRUE	7.902782966209514
t239	TRUE	6.343423718150092
t248	TRUE	3.34948404446277
t251	FALSE	17.022680574577606
t255	FALSE	23.642445494641436
t256	TRUE	13.388854739438756
t256	TRUE	9.72033005331383
t263	TRUE	12.008818418545118
t275	FALSE	11.437697839757575
t277	TRUE	4.8783607898258765
t281	TRUE	11.760381702732161
t286	TRUE	1.4224847695148526
t296	FALSE	8.74288751162075
t314	TRUE	15.412448457852719
t334	TRUE	17.579769063567483
t347	TRUE	4.147972873063395
t354	TRUE	8.08328879324094
t360	TRUE	18.44890058121264
t363	FALSE	8.708964305305699
t366	FALSE	13.83541889253324
t369	TRUE	14.734911102909038
t377	FALSE	15.152337527935131
t391	TRUE	0.7034742051344551
t395	TRUE	14.806445066595145
t395	TRUE	7.089846099504911
t396	TRUE	16.873183419553726
t399	TRUE	16.040405247217635
t399	TRUE	10.321964777863244
t399	TRUE	2.843430174787727
t400	TRUE	0.1938555105231785
t404	FALSE	6.520563715951113
t418	TRUE	17.57172678881213
t442	TRUE	2.5750380388559506
t466	FALSE	8.475320356912675
t467	TRUE	8.36413671116108
t468	TRUE	3.591072077664194
t477	TRUE	7.578179172266545
t483	TRUE	3.466538964391077
t483	TRUE	1.0808681517192156
t496	TRUE	8.969955155152888
t518	TRUE	7.240415673305705
t523	TRUE	2.372974326225517
t569	FALSE	2.674485761306329
t572	TRUE	0.5973388251706808
t579	TRUE	0.5808701937538956
t616	FALSE	6.31469334198934
t686	TRUE	4.176559802320924
t693	TRUE	0.5649759541363153
t726	TRUE	1.9503869580066464
t729	TRUE	3.921816850822694
t766	TRUE	1.2051048365438817
