Species	Extant	SampT
t1	TRUE	24.726851710229568
t1	TRUE	22.027971952818667
t2	TRUE	12.885619040583332
t10	TRUE	21.943876459654383
t11	TRUE	15.773130199581445
t11	TRUE	6.605429789692224
t13	TRUE	3.1774917028753684
t16	TRUE	15.075819188867001
t16	TRUE	6.870563183117895
t19	TRUE	10.366775786599892
t24	TRUE	5.600331429007721
t24	TRUE	5.168767695862126
t25	TRUE	4.085725098360395
t34	TRUE	0.46548740161080104
t35	TRUE	8.451422618580079
t37	TRUE	2.4446582400139327
t42	TRUE	9.885372814484864
t42	TRUE	8.33990818913422
t43	TRUE	5.175352662252479
t44	TRUE	1.4070220943682799
t45	TRUE	3.522786938764593
t45	TRUE	1.0773317079921014
t49	TRUE	3.871771403861292
t54	FALSE	3.845608978925256
t66	TRUE	2.8073364213543996
t68	TRUE	3.6883452043285843
t68	TRUE	1.997691903155399
t77	TRUE	1.2035965823584576
t86	TRUE	2.2770020162479874
t91	TRUE	0.7943007569648728
t94	TRUE	0.8912103438680106
