Species	Extant	SampT
t2	FALSE	65.33014118790798
t2	FALSE	33.99776920963649
t6	TRUE	16.786820167561288
t7	TRUE	18.74767161914582
t8	TRUE	41.866242804339024
t9	TRUE	13.772576734527078
t11	TRUE	25.162352861585447
t11	TRUE	22.319713006692794
t12	TRUE	44.165089998565605
t12	TRUE	22.82577381315079
t14	FALSE	33.92086421579795
t15	TRUE	17.842218902561825
t20	FALSE	16.551570088840563
t21	TRUE	3.1515075870553915
t22	TRUE	2.2822701304280884
t26	TRUE	8.080363663915719
t27	FALSE	19.012966739314265
t27	FALSE	16.04618320809007
t30	FALSE	24.485036307695154
t32	TRUE	5.84638372597361
t33	TRUE	23.565910900907653
t35	FALSE	25.695410701108067
t37	TRUE	10.988302979061231
t39	FALSE	31.454704083357868
t42	TRUE	0.3301259455181764
t46	TRUE	1.4613898431671402
t47	FALSE	20.092358741932458
t47	FALSE	12.032901955791658
t47	FALSE	7.4028292894595324
t49	TRUE	29.446545325913
t49	TRUE	5.116098811520857
t52	TRUE	0.9797020963059708
t56	TRUE	25.46377093509296
t56	TRUE	11.105511738608627
t57	TRUE	3.35445742650127
t58	TRUE	10.993602625710722
t60	FALSE	10.45282384778315
t68	TRUE	25.844540510096927
t68	TRUE	17.495463756298605
t69	FALSE	9.988827238114396
t73	TRUE	5.216584800230109
t76	TRUE	7.337372647768831
t79	TRUE	0.28989792832130945
t83	TRUE	13.720434308230764
t89	TRUE	9.441368556758846
t90	TRUE	1.1049582136462561
t92	FALSE	4.752511547341527
t92	FALSE	2.143739683016719
t94	TRUE	8.588105286799816
t102	TRUE	5.499038216835345
t102	TRUE	2.158756838357533
t102	TRUE	1.8142255137487382
t104	TRUE	0.09454493155284638
t110	TRUE	0.5644441745602222
t113	FALSE	11.791323145454399
t123	TRUE	4.484985901109837
t130	TRUE	1.234497470005735
t134	TRUE	6.097735231222131
