Species	Extant	SampT
t21	TRUE	59.44944305265088
t24	FALSE	48.33196922849223
t27	TRUE	10.115549965720021
t28	FALSE	4.367917256344015
t29	TRUE	18.308902673557697
t30	TRUE	18.31774450211074
t30	TRUE	15.554810867889188
t34	FALSE	24.28726703797841
t55	FALSE	34.60324451266811
t59	TRUE	8.89303709870181
t60	FALSE	24.20905368518531
t63	TRUE	2.227361486700687
t65	FALSE	29.572434840347313
t65	FALSE	27.74231368379442
t68	FALSE	28.319216958514957
t69	FALSE	18.531502845502047
t80	FALSE	25.673363871257266
t81	TRUE	32.2183133969896
t90	TRUE	9.254584454151995
t91	TRUE	23.436774737404747
t109	FALSE	38.38409380641541
t111	TRUE	18.99317784354797
t122	TRUE	9.148130911269746
t131	TRUE	15.491514676485565
t136	FALSE	4.135821545986801
t137	FALSE	27.82787620405537
t137	FALSE	17.241578459170285
t146	FALSE	27.77825102349459
t154	TRUE	16.016699015730282
t155	FALSE	20.660014298134683
t171	TRUE	2.4998830525949103
t175	TRUE	8.669275208647804
t183	TRUE	4.1434204664921594
t205	TRUE	3.9079657814570083
t209	FALSE	0.6154080347153439
t214	FALSE	6.496782239420625
t236	TRUE	20.673070263179227
t238	TRUE	4.201662845039948
t241	TRUE	3.8434265389380187
t247	TRUE	1.7733222684572496
t263	TRUE	9.001216831887348
t310	TRUE	0.17876802653248092
t313	TRUE	9.082953925424576
t317	TRUE	5.545026019911461
t333	TRUE	0.6539424511347818
t338	TRUE	0.7650894296873503
t344	TRUE	2.124109517190462
t351	TRUE	11.69354760525485
t387	FALSE	14.039385108093981
t388	TRUE	8.81152654982742
t388	TRUE	8.568711755644642
t389	FALSE	12.169160726327561
t419	TRUE	11.617009953934556
t431	TRUE	7.649508475042708
t459	TRUE	7.127761987620502
t459	TRUE	6.401489728712946
t509	TRUE	4.284157335819884
t524	TRUE	3.293685138061761
t529	TRUE	8.137420417566261
t606	TRUE	0.38242156153393125
t634	TRUE	0.005443135813862909
t635	TRUE	1.9129426965498766
t643	TRUE	0.6631814762028228
t669	TRUE	0.6963716573157512
