Species	Extant	SampT
t2	FALSE	46.114399273672014
t5	TRUE	32.16479722580596
t5	TRUE	29.36934858730718
t5	TRUE	16.450317066001737
t5	TRUE	13.990949384707058
t5	TRUE	10.429442906462128
t5	TRUE	9.22983709838612
t6	TRUE	22.161628571261552
t6	TRUE	19.843164854605583
t7	FALSE	26.775411664604746
t7	FALSE	25.94258977016767
t11	TRUE	40.217151405366664
t11	TRUE	23.254888120093106
t12	FALSE	7.644243319391279
t12	FALSE	6.2081110615870045
t12	FALSE	2.234214828222065
t13	FALSE	6.94712011596468
t15	FALSE	15.633520570646397
t16	FALSE	33.82260313959031
t16	FALSE	30.333006856973164
t17	TRUE	25.012478302299783
t17	TRUE	21.936669820055172
t17	TRUE	0.6729026566948093
t18	TRUE	27.00525432063234
t18	TRUE	5.502692491488332
t19	FALSE	18.483873194448734
t21	TRUE	9.903894454674386
t22	FALSE	3.281156351076362
t30	FALSE	37.12850002558452
t32	FALSE	20.29244118983693
t33	FALSE	13.21029465288592
t33	FALSE	12.449722432409132
t34	FALSE	36.67985143191895
t35	TRUE	18.605704080757413
t35	TRUE	3.432033178255679
t38	TRUE	14.136067292296005
t39	FALSE	31.714005949284136
t39	FALSE	29.371291673119366
t40	TRUE	9.866210410102731
t40	TRUE	5.367276437311894
t41	FALSE	6.230443033437915
t45	TRUE	24.758833596491122
t45	TRUE	24.531149446178574
t46	TRUE	9.698058695744969
t46	TRUE	3.2659663196916355
t49	TRUE	4.50293072166388
t52	TRUE	14.336682896468176
t54	FALSE	17.636147723436544
t55	TRUE	15.874991952765058
t55	TRUE	14.938916415369818
t55	TRUE	13.941950966066429
t57	TRUE	8.322927929608433
t57	TRUE	0.1260346231593772
t58	TRUE	16.689225658283007
t58	TRUE	10.68212171036042
t59	FALSE	26.434537267762416
t61	FALSE	12.278173086855261
t69	FALSE	13.896797791759077
t69	FALSE	9.895761738235656
t70	FALSE	16.203531707807038
t76	TRUE	3.8123458296575734
t78	FALSE	23.86533568856757
t78	FALSE	19.98497135224425
