Species	Extant	SampT
t1	FALSE	100.0848596160205
t1	FALSE	94.74777221576291
t1	FALSE	85.67116377771812
t4	FALSE	71.53350001062563
t4	FALSE	62.49765882357844
t5	FALSE	92.22203677255658
t5	FALSE	87.87768101986495
t6	FALSE	51.869870982939744
t6	FALSE	47.51009224901571
t6	FALSE	45.14086897425534
t7	FALSE	79.0845315419716
t7	FALSE	51.30341499037009
t9	FALSE	76.14560949709494
t9	FALSE	60.93875355671614
t9	FALSE	54.03977529881005
t9	FALSE	45.688491547583794
t10	FALSE	61.2629192122381
t12	FALSE	56.94915550622454
t13	FALSE	31.001166598326833
t15	TRUE	14.033044441434754
t16	TRUE	23.02023510630704
t16	TRUE	20.36181090567794
t18	TRUE	14.95124260221121
t18	TRUE	10.734442456406327
t18	TRUE	10.606214425307485
t18	TRUE	5.529771302062301
t19	TRUE	12.52670371206277
t20	FALSE	65.62538691827388
t20	FALSE	59.035387706379574
t21	FALSE	66.34156771219997
t21	FALSE	63.04342742293804
t22	FALSE	54.76974800034009
t22	FALSE	51.22951378844416
t23	TRUE	19.22360346766152
t25	FALSE	49.65726014553866
t26	FALSE	44.72758910243491
t26	FALSE	34.00190667805353
t26	FALSE	33.19733521816005
t26	FALSE	15.1937666255876
t28	TRUE	48.98433092069886
t28	TRUE	40.04072194938621
t28	TRUE	13.688973617845136
t28	TRUE	8.354100586020309
t32	FALSE	46.32807466570684
t33	FALSE	37.030824650885904
t37	TRUE	50.564209285125614
t37	TRUE	47.4432066799407
t37	TRUE	37.56069676519691
t37	TRUE	30.813168553051938
t37	TRUE	26.97514027757103
t38	FALSE	38.5419580241808
t38	FALSE	33.07550493573335
t41	TRUE	22.475967667452366
t41	TRUE	17.060556295003025
t42	FALSE	49.99837567891291
t44	FALSE	37.7877739823423
t44	FALSE	26.367214564885913
t45	FALSE	18.419707961993723
t45	FALSE	14.30559457371183
t48	TRUE	7.482418327236601
t50	TRUE	37.19361305165938
t50	TRUE	15.31833224011686
t50	TRUE	12.270267568660046
t50	TRUE	4.327169833836223
t50	TRUE	0.5910160114439975
t51	FALSE	33.46436858430668
t53	TRUE	4.341101674023022
t54	TRUE	13.291673603218783
t54	TRUE	11.88577281590051
t57	TRUE	36.545039191230856
t57	TRUE	31.430851052835308
t57	TRUE	28.904943861880227
t57	TRUE	7.79697934703438
t57	TRUE	7.212826912065637
t58	FALSE	38.55082341797015
t59	FALSE	25.648224273358153
t59	FALSE	20.42763456244012
t59	FALSE	19.453392955548964
t59	FALSE	19.24173198182126
t59	FALSE	5.895787929259143
t62	TRUE	36.02425887898703
t62	TRUE	21.7424702252018
t63	FALSE	32.434520317750724
t63	FALSE	23.662536709147247
t64	TRUE	31.407474833736927
t64	TRUE	23.852126808102042
t64	TRUE	7.025493236571592
t66	TRUE	12.099107588901973
t68	TRUE	11.060599847992378
t69	TRUE	7.7515580672477995
t74	FALSE	42.931549672982584
t74	FALSE	41.43252689672161
t74	FALSE	20.1669874451282
t75	FALSE	38.501981579247214
t76	FALSE	40.81856277120758
t76	FALSE	39.60218965356697
t76	FALSE	33.98218939296157
t76	FALSE	25.15821052930505
t81	TRUE	1.5976906312137373
t84	TRUE	24.15910720401814
t86	FALSE	32.2752033905885
t86	FALSE	18.589934519102314
t87	FALSE	19.56946760712711
t87	FALSE	15.274275311441698
t87	FALSE	14.225362979979792
t90	FALSE	34.98623861673816
t90	FALSE	14.219863794872367
t92	TRUE	3.5273598129777497
t93	FALSE	8.963236175379848
t94	FALSE	9.82481316661952
t94	FALSE	8.368960982431204
t95	TRUE	2.60526870332005
t101	TRUE	20.00197580248134
t102	FALSE	15.984435222819613
t104	FALSE	24.01231307447759
t104	FALSE	16.829969565429366
t104	FALSE	15.826466316212262
t104	FALSE	11.710762865696395
t104	FALSE	10.855942265916909
t110	TRUE	19.970989302099923
t111	TRUE	21.53744915504349
t112	TRUE	7.220462763714664
t113	TRUE	8.013211793810129
t113	TRUE	4.475691325575113
t115	FALSE	36.66033878411619
t116	FALSE	21.914455609989034
t117	TRUE	17.3676487045704
t117	TRUE	6.874027334746586
t117	TRUE	3.2478409495004144
t118	FALSE	24.91124581783035
t118	FALSE	9.569883182134177
t120	TRUE	16.72051826958699
t120	TRUE	11.552226333889791
t120	TRUE	2.143029705632159
t123	TRUE	0.17602093518866013
t129	TRUE	28.255932945379897
t129	TRUE	25.871259620249248
t129	TRUE	25.55503239114188
t130	FALSE	28.106084599479445
t130	FALSE	13.60468614082113
t130	FALSE	9.55140639263466
t131	TRUE	22.36600516908048
t131	TRUE	16.645062050364544
t131	TRUE	10.468438856050625
t131	TRUE	8.31878589627172
t135	TRUE	14.70187347951618
t135	TRUE	14.371539825678738
t139	FALSE	8.232960208523664
t142	TRUE	1.2591688910597298
t147	TRUE	15.504237553646902
t155	TRUE	25.101191207075743
t155	TRUE	21.04973146809104
t157	FALSE	21.29735668659673
t167	TRUE	5.103453281703196
t169	FALSE	27.3237364912095
t172	TRUE	17.86750190768599
t172	TRUE	2.1159901082557724
t172	TRUE	1.5868964175899976
t174	FALSE	15.929221452042526
t174	FALSE	12.89652775676555
t174	FALSE	9.47978314647085
t175	TRUE	17.080606285655477
t176	TRUE	14.738628095218388
t179	FALSE	31.2131137297403
t179	FALSE	30.31616002373741
t179	FALSE	22.90714873053477
t179	FALSE	10.166596354756166
t180	TRUE	21.25032807597033
t180	TRUE	12.69605008102424
t181	TRUE	21.681230015951016
t183	FALSE	23.644709523994308
t183	FALSE	19.964323651272636
t185	TRUE	12.105592073622176
t185	TRUE	7.848924970003793
t185	TRUE	4.305072253319452
t186	FALSE	24.762848863944242
t187	TRUE	10.605919009233702
t188	TRUE	8.437477978117641
t188	TRUE	6.7716977691127624
t188	TRUE	4.478499898200738
t189	TRUE	4.109172252321045
t191	TRUE	27.911688087102746
t192	FALSE	15.368276530303532
t196	FALSE	5.326922123868869
t197	TRUE	7.933195412707434
t199	TRUE	26.553578366985562
t199	TRUE	19.65784054202402
t199	TRUE	12.016226090019586
t200	FALSE	13.838636712506627
t202	TRUE	4.81965296444578
t206	TRUE	2.595303136671177
t212	TRUE	4.91655707289047
t212	TRUE	0.06710903648800581
t214	TRUE	5.077119504348687
t215	FALSE	28.769358125121443
t219	TRUE	30.92122279264663
t219	TRUE	6.217268260744305
t220	TRUE	20.4680859270007
t221	FALSE	11.747973590188835
t228	TRUE	6.567616064649911
t228	TRUE	1.443955239456983
t230	TRUE	5.727483492852315
t233	TRUE	11.783266606143059
t235	TRUE	12.20628439525855
t236	FALSE	11.398626953202907
t240	FALSE	9.217290143146215
t243	FALSE	19.038326422582188
t245	FALSE	16.955215980221354
t245	FALSE	15.485538001184679
t246	FALSE	12.371063976446905
t248	FALSE	24.615435670645624
t248	FALSE	22.246942770388728
t252	TRUE	2.1633904517654514
t253	TRUE	25.788930195637136
t255	FALSE	17.333930154512203
t257	TRUE	0.4441106199176943
t258	FALSE	22.896160630262003
t258	FALSE	20.105057653183962
t262	FALSE	21.155560524388164
t263	FALSE	4.835049108748336
t265	TRUE	14.40155999323133
t266	TRUE	9.513743683722524
t269	FALSE	15.87946000342447
t270	TRUE	3.930753795421083
t270	TRUE	2.678719478231514
t272	TRUE	12.815092767249723
t272	TRUE	9.845980682734549
t272	TRUE	8.105818675909688
t278	TRUE	15.326471312781393
t278	TRUE	0.7365850766857278
t281	TRUE	6.351861049780766
t282	TRUE	3.5371443265973
t283	TRUE	4.3950172832659575
t290	TRUE	5.243888325662994
t292	FALSE	20.184424078652725
t293	TRUE	21.214075108697827
t300	TRUE	9.047653673359008
t300	TRUE	5.5483079777590945
t302	TRUE	5.277600593380811
t304	FALSE	5.658133583712697
t305	TRUE	1.5173541747453783
t309	TRUE	15.939218360541503
t309	TRUE	1.4797131684462244
t312	FALSE	9.896168853378214
t314	TRUE	3.837097942350667
t326	TRUE	6.107149778403567
t326	TRUE	1.5404164069371689
t330	TRUE	9.242293117057528
t330	TRUE	2.694142819426091
t331	FALSE	14.248237636666701
t331	FALSE	10.05504794305186
t335	TRUE	12.315937328713105
t335	TRUE	11.22802964215505
t336	TRUE	2.374944064433379
t341	TRUE	11.583969479606708
t341	TRUE	7.093030753326886
t342	TRUE	12.155754327769515
t345	TRUE	0.4020482946476136
t347	TRUE	19.95406543864881
t348	TRUE	15.749291948872425
t352	TRUE	7.069427063726351
t354	TRUE	4.73878486498792
t354	TRUE	3.1130307652103255
t356	TRUE	15.101383802430732
t356	TRUE	12.456895652272038
t360	FALSE	3.5241553414578846
t362	TRUE	11.07606673766449
t363	TRUE	0.2804029777580297
t366	TRUE	14.342361200889997
t366	TRUE	5.491339822694158
t369	TRUE	16.584991034864856
t371	FALSE	14.695056498040387
t372	TRUE	8.632738761994716
t375	TRUE	2.6147860182294664
t376	TRUE	16.92708592707605
t377	TRUE	13.533636920026822
t377	TRUE	11.634521953154575
t390	TRUE	3.3646054699475485
t399	TRUE	0.725703998275975
t400	TRUE	13.306955618763098
t400	TRUE	1.964289749020466
t403	TRUE	10.253172772953306
t404	TRUE	9.932331817795017
t405	TRUE	6.7458290073033
t412	FALSE	5.061401006802257
t413	FALSE	3.7192975801215056
t414	TRUE	4.851716983164721
t415	TRUE	4.792394734939606
t415	TRUE	1.5797062721308777
t422	TRUE	6.3979447555920075
t422	TRUE	3.9891559124402676
t423	TRUE	5.780671378333906
t427	FALSE	6.645048835376144
t429	FALSE	5.048345176352527
t431	FALSE	12.63428127477745
t436	TRUE	9.015871012164737
t437	TRUE	6.516765341987437
t438	TRUE	9.413131347682665
t440	TRUE	8.576273891668762
t442	FALSE	7.783286864886392
t442	FALSE	1.1800739402122389
t444	TRUE	8.877344495668709
t445	TRUE	3.903528650420867
t447	TRUE	0.19553676211954496
t447	TRUE	0.04539728129030607
t458	TRUE	8.151254009732952
t458	TRUE	6.358784123302485
t458	TRUE	2.9511756854968496
t461	TRUE	1.964567962731877
t466	TRUE	1.277406976523423
t467	TRUE	11.611880026669724
t467	TRUE	7.520390385673863
t467	TRUE	5.889180225484708
t469	TRUE	9.702732840334605
t470	FALSE	6.704532652031503
t472	TRUE	1.8083706843195557
t484	TRUE	3.6666627828462026
t488	TRUE	3.3162568681893845
t489	TRUE	3.5590893242187605
t489	TRUE	2.092026660931836
t491	TRUE	6.86581974945328
t496	TRUE	1.2859331003320733
t496	TRUE	1.0961198552442113
t497	TRUE	4.927515949952223
t497	TRUE	0.3883681668814205
t498	TRUE	1.903431912782409
t501	TRUE	4.712192963146947
t522	TRUE	6.893179485789517
t522	TRUE	4.7743727827975135
t524	TRUE	3.2885893631946175
t526	TRUE	7.233197349285717
t527	TRUE	4.572722772618945
t537	TRUE	7.884811815866769
t541	TRUE	5.362485308632117
t548	FALSE	3.9285813637366687
t553	FALSE	1.895917606331409
t559	FALSE	6.084017902412242
t560	TRUE	1.4658113495071063
t567	TRUE	2.425976130926216
t570	TRUE	5.810219523568435
t574	TRUE	0.31810061259004385
t590	TRUE	1.8998178459148534
t591	TRUE	8.009480178528776
t594	TRUE	4.061147723677863
t614	TRUE	1.6298568285249218
t624	TRUE	0.10296446553903138
t638	TRUE	1.22358444423908
t641	TRUE	2.599487908967106
t641	TRUE	1.359313809164135
t645	TRUE	1.4021496122572188
t649	TRUE	2.1337303108195584
t652	TRUE	1.3295666109455908
t658	TRUE	0.7475696328934447
t665	TRUE	5.197743332341815
t669	TRUE	0.4068834311079854
t692	TRUE	0.847921244101471
