Species	Extant	SampT
t3	FALSE	48.32836410499195
t4	TRUE	22.00719810340415
t7	TRUE	3.982029225549681
t8	FALSE	33.07306404830986
t23	FALSE	33.85369621866325
t29	TRUE	27.81443559282402
t33	FALSE	45.16067904750313
t35	TRUE	7.759109586220802
t37	FALSE	5.670104673698887
t46	TRUE	9.311008248857377
t52	FALSE	26.116581304248804
t54	FALSE	12.56102886431475
t60	FALSE	31.672506730043686
t63	TRUE	6.075929210401625
t82	TRUE	32.7029895288636
t91	TRUE	22.074924527333145
t131	FALSE	9.785635034881551
t148	TRUE	14.010714620743371
t155	TRUE	15.515006993464524
t156	TRUE	1.5683758989724907
t160	TRUE	10.423475685908613
t175	FALSE	27.50860193254637
t183	TRUE	3.2689938082699683
t191	FALSE	21.682653955579887
t193	TRUE	21.865555570946498
t197	FALSE	17.3550570413382
t206	TRUE	15.85315624011723
t206	TRUE	3.6580223363417304
t221	FALSE	11.067262829211558
t228	TRUE	11.839591224330135
t250	TRUE	1.4728223050748142
t281	TRUE	0.28044111187722365
t284	TRUE	6.1322307184975955
t294	TRUE	3.167519159381385
t300	TRUE	0.9594403413832424
t325	TRUE	3.5254051827771917
t343	TRUE	16.92666332498908
t376	TRUE	3.5753343524881274
t398	TRUE	4.198185548744547
t399	FALSE	11.27862309197154
t405	TRUE	6.266321432943954
t452	TRUE	1.2008417585141302
t457	TRUE	7.914500592599381
t471	TRUE	0.1957716428457843
t488	TRUE	5.57903887768164
t491	TRUE	2.93066991293432
t499	TRUE	7.189054998733127
t518	TRUE	8.126033678801107
t540	TRUE	0.22410532662163973
t544	TRUE	7.565186471165973
t562	TRUE	3.483441083393984
t576	TRUE	7.654216766961952
t627	TRUE	1.6311364359018654
t650	TRUE	0.36796783989127846
