Species	Extant	SampT
t4	FALSE	43.64241835719609
t4	FALSE	33.40998493193352
t7	TRUE	37.57823827144856
t7	TRUE	31.558722886317597
t8	TRUE	3.5767079091314002
t9	FALSE	26.606484469935893
t10	FALSE	12.222442931821774
t12	FALSE	24.288691596575106
t12	FALSE	17.6301157544181
t14	FALSE	33.634065085280106
t16	TRUE	19.470562336236192
t16	TRUE	5.46504542056293
t18	FALSE	19.59737889728362
t24	TRUE	4.206620694415889
t24	TRUE	3.066777277084313
t25	TRUE	0.8598206903675418
t27	FALSE	22.734100841229832
t27	FALSE	16.211170105817807
t28	TRUE	12.231647248023663
t29	FALSE	12.625477308829545
t32	TRUE	6.729687054424275
t33	FALSE	7.122769036277774
t33	FALSE	3.971095606304033
t34	TRUE	16.699326567673033
t39	TRUE	5.766967563667336
t42	FALSE	12.575535977931132
t45	FALSE	6.673185980443748
t46	TRUE	0.788914767254596
t47	TRUE	14.096304587720688
t47	TRUE	13.223479194267448
t57	TRUE	1.257370384517273
t59	TRUE	17.769143449972177
t59	TRUE	12.202524992105552
t60	TRUE	8.27354416601328
t61	TRUE	13.580397535252608
t61	TRUE	4.901806032422215
t65	TRUE	4.617985069650558
t67	TRUE	6.654960554829728
t70	TRUE	4.809384235958063
t71	TRUE	1.7711197292017289
t76	TRUE	4.799090080797569
t78	TRUE	6.12243454441375
t97	FALSE	6.6670334542908165
t114	TRUE	0.2888565379049055
t115	FALSE	2.2884672931334507
t120	TRUE	0.3056732388033083
t128	TRUE	0.6430230715966587
t130	TRUE	1.2097820112920772
t141	TRUE	0.5449011985766248
t142	TRUE	0.08155232213916008
