Species	Extant	SampT
t1	FALSE	32.36597910277726
t3	TRUE	26.82111058154021
t8	TRUE	7.694779078726619
t9	FALSE	10.329649079330295
t9	FALSE	3.7284737612339285
t12	FALSE	37.980749193541165
t13	FALSE	22.52175188870654
t13	FALSE	20.240346472903298
t14	FALSE	25.767606316835682
t14	FALSE	24.161769791276257
t15	FALSE	25.87498703336151
t19	FALSE	5.637238868358239
t20	TRUE	5.9899484003003565
t22	FALSE	35.309352178198864
t23	FALSE	23.544209195683237
t25	TRUE	24.720083241285145
t27	TRUE	18.48451783662216
t27	TRUE	17.071206783117
t27	TRUE	16.542003321633878
t28	TRUE	1.1809554615789821
t31	TRUE	27.065650612890614
t34	TRUE	25.931329628386855
t35	TRUE	3.5652186999390736
t36	TRUE	13.115579225913102
t36	TRUE	13.001302877427221
t36	TRUE	10.226873649270416
t36	TRUE	9.086339878519446
t37	TRUE	13.10410619960652
t39	TRUE	14.349072465443122
t40	TRUE	16.336764406182873
t40	TRUE	14.773878792196072
t41	TRUE	14.620804571874551
t41	TRUE	9.874077168621234
t43	TRUE	6.531648553061629
t47	TRUE	2.3880840041244653
t51	TRUE	0.9024825198910023
t52	TRUE	8.984176818215609
t52	TRUE	2.0144267230567934
t55	TRUE	6.150252830007183
t56	TRUE	10.369085890011
t56	TRUE	8.804633845071763
t59	TRUE	2.9817729700870927
t60	FALSE	8.79506549469422
t63	TRUE	3.8459994884921613
t65	TRUE	10.03582294024379
t94	TRUE	3.957403214311668
t103	TRUE	5.59000702655149
t103	TRUE	4.700715858725495
t104	TRUE	3.7646282225259142
t107	TRUE	1.1087009089412518
t120	TRUE	0.04173098478469228
t130	TRUE	0.6749846616943387
