Species	Extant	SampT
t1	FALSE	54.18585282990836
t1	FALSE	53.579886553419165
t1	FALSE	42.70496347735863
t2	FALSE	51.02605842118503
t2	FALSE	47.30211216942274
t2	FALSE	35.64518932281029
t2	FALSE	33.579161321092066
t2	FALSE	19.86955724260836
t2	FALSE	18.319016518977413
t2	FALSE	16.43967620653374
t2	FALSE	14.066060357668547
t2	FALSE	13.17749124480143
t2	FALSE	10.70710580790147
t3	FALSE	48.374885908358934
t3	FALSE	45.45437563306952
t3	FALSE	35.98716412809146
t3	FALSE	33.364312515113774
t3	FALSE	21.86057848570436
t3	FALSE	13.569030121126737
t4	FALSE	45.69593394738241
t5	FALSE	40.13861399494628
t5	FALSE	35.76807210978693
t5	FALSE	30.409725385835525
t5	FALSE	9.095414787977326
t5	FALSE	8.480146837590823
t7	FALSE	27.822232873629318
t8	TRUE	24.229144574082063
t8	TRUE	2.5219455270914253
t9	FALSE	40.97511680021113
t9	FALSE	37.482251801222326
t9	FALSE	33.864494958415186
t9	FALSE	30.108326855569636
t9	FALSE	22.78298019011337
t13	TRUE	23.106704722039574
t15	TRUE	31.924804674935828
t15	TRUE	31.422710770284127
t15	TRUE	24.48588882382996
t15	TRUE	20.799984538097867
t15	TRUE	9.845919055291667
t16	TRUE	10.631702922543852
t17	TRUE	33.120341123286
t17	TRUE	15.082392897766148
t17	TRUE	1.9934364694944904
t18	TRUE	4.903301656208676
t19	TRUE	0.06493043650279873
t21	TRUE	6.522541865819562
t24	FALSE	26.105860019426657
t24	FALSE	21.295198755662753
t24	FALSE	16.11516539412351
t25	TRUE	2.501344619066863
t25	TRUE	1.3690101818318965
t27	TRUE	15.837140985666345
t27	TRUE	12.188222221000622
t27	TRUE	8.914607551357626
t27	TRUE	0.9502427958790065
t28	TRUE	7.280802325364185
t35	TRUE	10.112805942752807
t35	TRUE	9.122418766434755
t35	TRUE	5.428430261615183
t36	FALSE	27.112235113497366
t36	FALSE	16.42313882143663
t36	FALSE	12.311534480130838
t38	FALSE	25.235414918031086
t38	FALSE	20.30116654791265
t43	TRUE	25.908092352080633
t43	TRUE	12.312581873437928
t46	FALSE	23.249470325174336
t48	TRUE	14.94592011367839
t48	TRUE	1.7424590370342017
t49	TRUE	1.203229567903911
t50	TRUE	13.202598077811828
t50	TRUE	6.684785784788957
t51	TRUE	3.331393594126517
t51	TRUE	0.5359961318032092
t53	TRUE	4.635894750977769
t54	FALSE	17.93534666666256
t59	TRUE	3.0701812716519186
t60	TRUE	3.674711840549122
t60	TRUE	0.4545223567128289
t62	TRUE	4.4458478493853235
t65	TRUE	6.523175950691943
t68	FALSE	19.818417669689048
t68	FALSE	5.7312452029804675
t68	FALSE	5.297283070589081
t69	TRUE	5.710930031760306
t69	TRUE	5.472547629884154
t69	TRUE	3.6212708372983045
t71	FALSE	13.434166275741688
t73	TRUE	15.54318513987392
t73	TRUE	3.843887833234838
t74	TRUE	8.263765431808231
t76	TRUE	3.082869324450918
t79	TRUE	4.121784893223698
t80	TRUE	17.99036504534203
t80	TRUE	15.430798432327641
t80	TRUE	0.5279751180959096
t81	TRUE	21.302029003728215
t81	TRUE	10.596693750397257
t81	TRUE	5.4527951569546715
t81	TRUE	2.3600358587939994
t83	FALSE	15.807921446863567
t85	TRUE	4.051521186608603
t87	TRUE	3.072531436929161
t88	TRUE	4.038986845112639
t91	TRUE	5.988513203669086
t91	TRUE	1.440600166428581
t93	FALSE	0.7050943701727945
t94	FALSE	14.280467302742714
t95	FALSE	13.836219612410794
t97	TRUE	3.3990588733571627
t99	TRUE	8.3370060506047
t99	TRUE	3.5200769579739557
t102	TRUE	5.954672177960489
t102	TRUE	1.7518134794061524
t106	TRUE	5.868733864636766
t107	TRUE	5.344545936802831
t107	TRUE	0.8171931865014699
t108	TRUE	1.118732974993577
t108	TRUE	0.8363673231568356
t111	TRUE	6.774045720416787
t111	TRUE	5.158558173756781
t113	TRUE	5.959490433777987
t113	TRUE	3.587522626365839
t118	TRUE	5.276158708709644
t125	TRUE	1.286061934613464
t129	FALSE	1.6127973878101969
t130	TRUE	2.7987353231567695
t131	TRUE	3.4154270117968792
t131	TRUE	2.944810971976864
t137	TRUE	0.7837369532187921
t140	TRUE	3.1215320976932475
t143	TRUE	5.060955004190966
t143	TRUE	1.1267355013470493
t143	TRUE	0.42799988616980045
t146	TRUE	0.8467285858515865
t147	TRUE	3.098761491300287
t148	TRUE	1.2222014883492278
t151	FALSE	1.4762939014841336
