Species	Extant	SampT
t2	FALSE	77.91181903251501
t2	FALSE	77.1619364983687
t3	FALSE	92.63988317380027
t4	FALSE	47.84638545730301
t4	FALSE	28.194763510864433
t4	FALSE	20.017432271879372
t5	FALSE	53.864906469621275
t5	FALSE	45.14300327960453
t7	FALSE	50.71680336260089
t7	FALSE	44.35509594158122
t7	FALSE	36.610386073597155
t7	FALSE	33.87526541017779
t10	FALSE	64.65722546895547
t10	FALSE	63.46159154550624
t10	FALSE	61.58694826067877
t10	FALSE	59.6468438767035
t12	TRUE	5.984975225700083
t13	TRUE	27.047657914538703
t14	FALSE	46.38325307814654
t15	TRUE	35.112452988008926
t15	TRUE	31.43921670173762
t15	TRUE	16.531332663593034
t15	TRUE	12.540606658307055
t16	FALSE	32.52784084274772
t16	FALSE	15.864937676280533
t17	FALSE	48.42578567768351
t17	FALSE	44.93928056414143
t18	FALSE	40.221811892469795
t19	TRUE	22.820323968795904
t19	TRUE	21.232111067498636
t19	TRUE	2.850793605566693
t20	FALSE	22.476006551146966
t22	FALSE	48.54515948265329
t23	FALSE	23.824746690415168
t23	FALSE	20.994864141293192
t24	FALSE	19.59878813261571
t24	FALSE	14.548095332183266
t26	FALSE	42.17867103474153
t28	FALSE	42.33834390131695
t29	FALSE	32.543958010320594
t29	FALSE	32.22929408450685
t31	TRUE	17.437944387744693
t35	FALSE	46.92123972856079
t39	FALSE	30.857876294854606
t41	TRUE	22.04248825706678
t41	TRUE	13.758262253032498
t41	TRUE	1.2091202257587241
t42	TRUE	3.7804690290975316
t46	TRUE	14.482837896096271
t46	TRUE	4.172816843959254
t47	TRUE	21.615594408140964
t47	TRUE	17.580663866029568
t48	FALSE	14.297477909862877
t48	FALSE	10.151894121787606
t49	FALSE	26.27561328834439
t50	FALSE	16.745570930803396
t50	FALSE	14.1739698174989
t52	FALSE	15.200215730449642
t53	FALSE	18.34818261632313
t53	FALSE	16.684356387272373
t54	FALSE	11.704237162634627
t57	FALSE	3.4303113053493774
t57	FALSE	1.381346850652264
t58	TRUE	22.41735827849392
t58	TRUE	20.676019235711138
t63	TRUE	2.9356817454169573
t64	FALSE	14.150087025926354
t67	FALSE	1.5167245267507639
t69	FALSE	17.1807111115656
t74	TRUE	8.937220090513478
t74	TRUE	1.0235247215976813
t76	TRUE	7.139006995980296
t79	TRUE	15.243687453906418
t79	TRUE	2.0882180624114284
t79	TRUE	0.07372813415098278
t80	FALSE	22.134858766964882
t80	FALSE	8.46007896254143
t81	TRUE	11.337235245149017
t84	TRUE	3.137050850032324
t87	TRUE	3.255274781603376
t88	FALSE	17.41624258781566
t90	TRUE	4.019948506459826
t91	TRUE	8.734750355690707
t91	TRUE	6.41657544038523
t91	TRUE	1.6768966868453106
t96	TRUE	1.1999968388175972
t97	TRUE	14.439651425915727
t98	TRUE	4.041645806178423
t108	TRUE	14.722879179042494
t115	TRUE	5.715804289659943
t115	TRUE	5.081954211333766
t116	FALSE	9.317230397160273
t117	FALSE	5.044168917016904
t117	FALSE	1.7054080868122838
t121	TRUE	6.944756498388955
t121	TRUE	6.433204337783167
t121	TRUE	5.512759974055001
t125	FALSE	10.381493131764387
t125	FALSE	5.099908524327134
t127	TRUE	8.153669969007382
t133	TRUE	4.380396042665893
t133	TRUE	2.68699839033043
t134	TRUE	9.068047804962234
t142	TRUE	1.477238599111942
t148	TRUE	0.66808597818886994
t148	TRUE	0.31383274757241963
t150	TRUE	4.449331976764228
t151	TRUE	1.1355689886981253
