Species	Extant	SampT
t4	TRUE	26.760155729871705
t4	TRUE	16.40797269006033
t4	TRUE	5.9795714490695815
t4	TRUE	5.569344559479369
t5	FALSE	33.47874424839654
t5	FALSE	32.794953020757816
t5	FALSE	21.063963225999736
t5	FALSE	5.357635594770329
t6	FALSE	21.29501558024928
t7	TRUE	11.04001050086994
t7	TRUE	1.9413165493256557
t9	TRUE	19.217542936229233
t9	TRUE	8.506191545721293
t9	TRUE	1.0236105687410628
t10	FALSE	16.143117528303378
t10	FALSE	10.766742182790153
t11	FALSE	15.812260989967143
t12	FALSE	19.906441490187394
t12	FALSE	16.715414838553453
t13	TRUE	26.480895595742727
t13	TRUE	20.620730200900102
t14	TRUE	15.527783931289079
t16	FALSE	21.23603711825877
t19	FALSE	24.77679771406796
t19	FALSE	23.99784871412661
t20	TRUE	24.51885730238777
t20	TRUE	23.337950769124145
t20	TRUE	20.774109748763983
t20	TRUE	12.572814686284488
t20	TRUE	6.976524073691195
t21	FALSE	21.065488549833027
t22	TRUE	10.264744530797472
t23	TRUE	1.5256470984150283
t24	FALSE	16.257498340527626
t24	FALSE	10.833227221700461
t24	FALSE	8.657924264515849
t25	FALSE	9.480827255057733
t25	FALSE	9.18966304033492
t26	FALSE	21.39491145742978
t26	FALSE	17.366967594827667
t27	TRUE	8.696067568358956
t27	TRUE	7.350184573655355
t29	TRUE	6.386442128508186
t29	TRUE	5.046887363988901
t31	TRUE	9.184673087164995
t33	TRUE	1.1091445668849786
t34	TRUE	20.152746372411407
t34	TRUE	10.944095206422247
t34	TRUE	9.77188433890555
t34	TRUE	9.431614744452276
t38	FALSE	18.239911008656776
t41	TRUE	2.7980526154874212
t42	TRUE	18.718714164755777
t42	TRUE	6.613367628912044
t42	TRUE	5.391948247002972
t42	TRUE	3.4105691133538016
t43	TRUE	11.671237718766214
t43	TRUE	10.678266463627352
t44	FALSE	18.40604214389516
t46	FALSE	5.839516662617484
t47	FALSE	15.688810483738319
t47	FALSE	10.462544819272686
t50	TRUE	10.61268173087089
t50	TRUE	7.54644767310171
t51	TRUE	12.290337712223923
t51	TRUE	9.73230430642078
t51	TRUE	0.5379585066348085
t53	TRUE	1.0517583587516128
t54	TRUE	13.030242877315942
t54	TRUE	6.275359084133271
t55	TRUE	0.9738793508362988
t56	TRUE	7.518949884675294
t57	TRUE	0.6829959201088371
t58	TRUE	1.2030399265982723
t62	TRUE	2.0086318358642146
t67	TRUE	0.7434279107773065
t68	TRUE	6.629372518553417
t68	TRUE	2.9939508159151487
t69	TRUE	1.1401587752583566
t70	TRUE	3.31282357997447
t74	TRUE	8.653312460707106
t75	TRUE	5.932976973099095
t77	TRUE	12.507457279811717
t79	TRUE	1.8662947428240457
t81	TRUE	6.530622660069625
t84	TRUE	6.4384029283002135
t84	TRUE	6.0965171850664674
t87	TRUE	2.6012955601136483
t90	TRUE	3.9988301504865404
t90	TRUE	3.979370724083495
t92	TRUE	0.2294747046953205
t93	TRUE	7.551792696983675
t93	TRUE	7.472493308530311
t97	TRUE	1.071940290847337
t98	TRUE	2.016123474006733
t99	TRUE	6.893856090962231
t104	TRUE	3.6812315714667037
t108	TRUE	0.0639060309459083
t111	TRUE	2.4596181678043507
t113	TRUE	2.145466075856774
t115	TRUE	1.4016292985498566
t116	TRUE	1.3166072561221398
t117	TRUE	0.5986703435706175
t118	FALSE	2.415491548572305
t119	TRUE	2.9341684892411593
t119	TRUE	1.8438013229157093
t125	TRUE	1.5425129276166274
t126	TRUE	0.4642482827817389
t133	TRUE	0.6508001371385745
