Species	Extant	SampT
t3	TRUE	37.07303381451314
t5	FALSE	45.930504858688465
t14	FALSE	49.808947038100115
t18	FALSE	47.191070434605884
t19	FALSE	13.249860717883521
t25	TRUE	5.961018082880429
t26	TRUE	17.998669343049997
t26	TRUE	13.037406800601033
t44	TRUE	13.292270936819406
t45	FALSE	21.415431113729866
t55	FALSE	8.453319209867402
t57	TRUE	3.0117373813818062
t59	TRUE	10.78019221021944
t60	FALSE	4.417852393231925
t64	TRUE	15.957437726485225
t64	TRUE	5.040756008595949
t87	FALSE	11.237611049900067
t103	TRUE	5.107828623087016
t106	TRUE	5.05031499455886
