Species	Extant	SampT
t1	TRUE	24.297568458614936
t2	TRUE	33.192083473915396
t2	TRUE	28.12219932235105
t8	TRUE	19.19954595989417
t10	TRUE	10.75770950324631
t15	TRUE	10.431880719722127
t15	TRUE	5.949250582367988
t26	TRUE	14.552449027285679
t26	TRUE	3.2472071351714007
t27	TRUE	6.196561094826457
t31	TRUE	3.004230002047869
t32	TRUE	0.7772370721694628
t34	TRUE	9.35046752639041
t34	TRUE	6.84727234490142
t34	TRUE	5.935976286503447
t34	TRUE	4.322395748191951
t37	FALSE	7.531320227052831
t41	TRUE	7.8519852846840195
t44	FALSE	4.556995705233078
t46	TRUE	6.230783364004068
t49	TRUE	0.7103945087332093
t50	TRUE	0.05062511393286684
t53	TRUE	4.960298487268403
t55	TRUE	1.4422492428195852
t59	FALSE	4.756910847236966
t63	TRUE	8.244411836467663
t63	TRUE	5.338997135113544
t68	TRUE	2.9329658661105142
t68	TRUE	2.4787069380350815
t71	TRUE	7.165087610771039
t72	TRUE	1.276009126269983
t91	TRUE	0.0672237919535803
t93	TRUE	1.1072680160644595
t113	TRUE	0.41082968145919097
