Species	Extant	SampT
t1	FALSE	57.47673876247186
t1	FALSE	51.18400293065984
t2	TRUE	53.76990673629656
t2	TRUE	48.36275233453229
t2	TRUE	32.76498666614582
t2	TRUE	17.31472962270047
t3	FALSE	59.26962738478274
t3	FALSE	30.180176783481357
t3	FALSE	28.050020195672033
t3	FALSE	26.98184442067307
t4	TRUE	55.88444829074383
t4	TRUE	53.83301857946158
t4	TRUE	50.12119092134476
t4	TRUE	42.20928507615819
t4	TRUE	42.20491319818172
t4	TRUE	22.654575047259463
t4	TRUE	21.37248667556578
t4	TRUE	20.716857334075215
t4	TRUE	13.699317054719451
t4	TRUE	12.808928414329145
t4	TRUE	12.486637871793661
t4	TRUE	8.708540009415898
t4	TRUE	0.9079698142951997
t5	FALSE	46.77667466587204
t5	FALSE	33.556388865075164
t6	FALSE	31.991926462803377
t7	TRUE	29.396336311246458
t7	TRUE	24.09244917775989
t7	TRUE	20.718252346622947
t7	TRUE	20.178980598929527
t7	TRUE	12.611999033662158
t7	TRUE	0.40691105066204614
t8	FALSE	34.63235845258844
t8	FALSE	33.767574457323555
t8	FALSE	32.44584033252895
t8	FALSE	29.304037284909192
t8	FALSE	17.358141844452803
t9	FALSE	59.19827089672977
t9	FALSE	30.057002764293003
t9	FALSE	30.00956699448173
t9	FALSE	28.20118812108879
t10	FALSE	36.01925294646753
t11	FALSE	48.304640174197225
t12	TRUE	19.9382886392456
t13	FALSE	44.234610674490256
t13	FALSE	27.19507993241696
t13	FALSE	17.56284593032902
t13	FALSE	15.475295011313413
t13	FALSE	11.683222863258244
t13	FALSE	10.320406288274945
t16	FALSE	32.73877829965698
t16	FALSE	32.378579007466605
t18	FALSE	30.57375446499062
t20	TRUE	12.451594042743388
t21	TRUE	10.526344812626782
t21	TRUE	0.8869830142836008
t24	TRUE	11.675300411262711
t24	TRUE	0.8413130550102039
t25	TRUE	44.93860993663597
t25	TRUE	32.6403346674881
t25	TRUE	21.843069445588803
t28	FALSE	18.878518905301163
t29	TRUE	6.453670202752313
t30	FALSE	32.59728685175436
t30	FALSE	28.512736207640728
t30	FALSE	22.149933402261695
t31	FALSE	42.65899308252256
t31	FALSE	41.31262091680537
t31	FALSE	41.01799265721603
t31	FALSE	36.45625326556875
t31	FALSE	30.046875050829485
t31	FALSE	17.98961630373151
t32	FALSE	35.319936996901056
t32	FALSE	29.383200187811276
t33	TRUE	1.5722839898378211
t34	FALSE	46.509959186788684
t34	FALSE	39.49395367212516
t34	FALSE	37.23068140249622
t35	TRUE	33.15501738552952
t35	TRUE	10.223940775198024
t35	TRUE	7.843566246050983
t35	TRUE	4.277689045015364
t36	TRUE	26.35286019862646
t36	TRUE	25.422220395216883
t36	TRUE	20.907409995334064
t36	TRUE	11.13661900531212
t38	FALSE	21.62460781677205
t39	FALSE	43.36023364135787
t39	FALSE	39.44739270875022
t39	FALSE	37.65401470860258
t39	FALSE	34.088178048038635
t39	FALSE	29.182446565607343
t39	FALSE	28.802325906584073
t39	FALSE	18.566515263942165
t40	FALSE	39.36428320979491
t40	FALSE	36.59548338888005
t40	FALSE	31.612982238726254
t40	FALSE	22.459359105248566
t40	FALSE	20.49497435137051
t41	TRUE	20.045480751681723
t41	TRUE	16.44652395999769
t42	TRUE	26.002594818366305
t42	TRUE	22.558204352670685
t44	TRUE	12.28992570477098
t44	TRUE	3.9113519746031145
t45	TRUE	3.0758066464030804
t45	TRUE	0.8159231383168759
t46	TRUE	0.36220345532537124
t48	FALSE	40.30089191332376
t49	FALSE	31.114446623998177
t49	FALSE	20.798297954028016
t51	TRUE	34.10540084763744
t51	TRUE	33.23412877451011
t51	TRUE	28.63518038242438
t51	TRUE	21.700779148232606
t51	TRUE	20.78736135257987
t51	TRUE	0.060623843007121536
t53	TRUE	19.22954389247235
t53	TRUE	6.365222841726975
t53	TRUE	2.455432777518766
t55	FALSE	22.340031364428967
t57	TRUE	16.711390938888954
t59	TRUE	30.13008260115066
t59	TRUE	24.9818681082038
t59	TRUE	5.743065150764139
t60	TRUE	19.671964431678283
t60	TRUE	19.47497746999509
t61	TRUE	9.663152408305159
t63	FALSE	28.207858912263845
t63	FALSE	11.501658987711167
t64	FALSE	23.670730122870886
t64	FALSE	23.09931830739894
t65	TRUE	29.767722198540405
t65	TRUE	28.920281780684427
t65	TRUE	26.460361462723277
t65	TRUE	22.320739636834524
t65	TRUE	17.97518963523563
t65	TRUE	17.396965427418365
t65	TRUE	13.777829995473041
t65	TRUE	1.4429875188993293
t66	FALSE	30.106507701311394
t67	TRUE	19.8949470874293
t67	TRUE	3.7788063426892933
t68	TRUE	2.8997964556725435
t70	TRUE	39.79582238432146
t70	TRUE	32.17199111820425
t70	TRUE	13.5280308368379
t70	TRUE	12.797592408838284
t70	TRUE	4.89316244267453
t70	TRUE	3.1899844681151635
t70	TRUE	1.0906822758965546
t72	TRUE	19.374190844058525
t72	TRUE	12.705706856607925
t73	TRUE	12.551707271880929
t76	FALSE	26.54431200550647
t77	TRUE	17.62766101655452
t77	TRUE	10.849146389187261
t77	TRUE	8.930081019491517
t77	TRUE	5.318218462482655
t78	FALSE	23.061457798459465
t78	FALSE	18.858990786240334
t79	FALSE	41.334293154258646
t79	FALSE	40.410706359152115
t80	TRUE	22.90950082963449
t80	TRUE	8.245735008868749
t81	TRUE	26.55257524670118
t81	TRUE	25.54438424210504
t81	TRUE	24.071288652787658
t81	TRUE	17.86427952728674
t81	TRUE	16.62127430762574
t81	TRUE	9.58725901574406
t81	TRUE	9.30170401718977
t82	FALSE	29.76704771378094
t83	FALSE	7.1178220302737
t84	TRUE	5.808637359113803
t84	TRUE	1.4433327996445797
t85	TRUE	1.032589412940169
t88	TRUE	27.502904929924014
t88	TRUE	7.817010624015097
t88	TRUE	0.8308188674118497
