Species	Extant	SampT
t1	FALSE	72.67817420918871
t2	FALSE	73.30677263082568
t3	FALSE	68.26973640110421
t3	FALSE	55.417172776322715
t3	FALSE	51.157606371790365
t3	FALSE	48.90669589902906
t3	FALSE	24.15540795939974
t3	FALSE	17.030813532405027
t3	FALSE	15.708384751158327
t3	FALSE	13.478637258338296
t3	FALSE	6.880514286274575
t4	FALSE	67.61126363450897
t5	TRUE	45.08783494049287
t5	TRUE	24.014360759410863
t5	TRUE	20.5935269910878
t5	TRUE	19.819621833976214
t5	TRUE	17.210324848074322
t5	TRUE	9.44270004933226
t6	FALSE	61.73651122754676
t7	FALSE	60.83287772523475
t7	FALSE	52.753907879099124
t8	FALSE	55.91930072547113
t8	FALSE	48.01707392392956
t8	FALSE	41.034495671246724
t8	FALSE	32.62836790589209
t9	FALSE	35.415155527809674
t9	FALSE	34.63241481098723
t9	FALSE	23.25720287777959
t9	FALSE	19.60135841660677
t10	FALSE	15.486855021215924
t12	TRUE	7.875996120513477
t12	TRUE	4.750574084834653
t17	TRUE	2.7011296858040907
t17	TRUE	0.008109701514086964
t18	TRUE	0.9832425747959235
t19	FALSE	64.0026196955805
t20	FALSE	55.0247217042954
t23	FALSE	46.733109252878975
t25	TRUE	40.13874239046372
t25	TRUE	31.027296482590785
t25	TRUE	24.78525887150859
t26	FALSE	45.45746857748034
t27	FALSE	29.05082075639544
t27	FALSE	27.10593757823044
t27	FALSE	24.206019790515676
t27	FALSE	24.072034806587794
t27	FALSE	22.08998228480766
t28	TRUE	23.493525845110582
t28	TRUE	23.484438330726277
t28	TRUE	18.65709101674105
t28	TRUE	16.748820411832583
t28	TRUE	7.8921933975414476
t28	TRUE	5.7146779811353525
t30	FALSE	28.788585360429906
t33	FALSE	41.18255387316259
t33	FALSE	40.60181540045281
t34	FALSE	33.360328077595824
t34	FALSE	30.873651280716977
t34	FALSE	26.854696389936827
t36	TRUE	24.008331824351245
t36	TRUE	22.734658436474184
t36	TRUE	16.28096572830973
t37	TRUE	21.683498482643266
t37	TRUE	13.859973964001313
t37	TRUE	11.746939442516151
t37	TRUE	7.695903837145153
t38	TRUE	24.65182279349949
t38	TRUE	12.408648572552934
t38	TRUE	3.6224103552466715
t40	TRUE	15.442464093379286
t40	TRUE	8.211696307257611
t40	TRUE	3.768202547066707
t40	TRUE	0.3903332642175741
t41	TRUE	1.980623541847038
t43	TRUE	11.753797074853708
t44	TRUE	27.598392957602627
t44	TRUE	20.233686836148678
t44	TRUE	19.877093122053026
t44	TRUE	4.007221297913432
t44	TRUE	2.188708898963867
t47	FALSE	23.76274883279799
t48	FALSE	18.24630055448562
t49	FALSE	24.289792343438293
t49	FALSE	15.99832298533007
t50	TRUE	4.154428315650605
t51	TRUE	2.516323735307836
t51	TRUE	0.060381350717150895
t54	FALSE	3.244273336770547
t56	TRUE	22.10809696118907
t56	TRUE	5.40173571294001
t56	TRUE	1.984355065206202
t58	TRUE	10.724841628899782
t58	TRUE	2.3161115257495055
t60	FALSE	23.755943943795792
t60	FALSE	6.351590227498093
t60	FALSE	1.1142794752254872
t64	TRUE	16.829584358577975
t64	TRUE	8.334380618103268
t64	TRUE	7.013276458524587
t64	TRUE	6.168223695636215
t65	TRUE	18.619242686706407
t67	TRUE	16.34587215441563
t68	TRUE	7.233092415298842
t68	TRUE	7.221150303411804
t70	FALSE	21.820785868739158
t72	TRUE	17.01535252679156
t72	TRUE	10.72106061328219
t75	TRUE	1.3377773773633663
t76	FALSE	18.46225878595495
t77	FALSE	10.295225627059168
t80	FALSE	14.530477597306287
t81	TRUE	7.36129763513334
t81	TRUE	3.0615257493470267
t81	TRUE	1.5621605304319814
t81	TRUE	1.2871764487545079
t81	TRUE	0.2047520532516245
t83	TRUE	11.754634148050684
t87	FALSE	14.667519381261712
t87	FALSE	8.615225994951373
t88	FALSE	15.100205074912111
t88	FALSE	8.00213654188289
t89	TRUE	6.6863443623850145
t90	FALSE	16.3681316784387
t90	FALSE	12.38384899578891
t91	TRUE	7.5709108532210365
t93	TRUE	11.571485119572387
t93	TRUE	6.150822796559439
t94	TRUE	11.145741612853953
t94	TRUE	6.450751302035997
t97	FALSE	10.502890477588878
t97	FALSE	2.9988119008047676
t101	FALSE	1.2896512622201612
t102	TRUE	11.352297963530802
t102	TRUE	3.889103785533564
t102	TRUE	0.572765099261062
t104	FALSE	17.169487805884337
t106	TRUE	3.274812283455333
t108	FALSE	12.068242894577693
t109	TRUE	2.114688403485303
t110	TRUE	6.299085789252345
t110	TRUE	4.921171273718926
t115	FALSE	14.849802262258095
t119	FALSE	13.546045714910576
t119	FALSE	7.419263301954089
t119	FALSE	7.133567347728132
t121	TRUE	9.404180839749884
t124	TRUE	6.133000459749965
t124	TRUE	2.395215057995884
t125	TRUE	3.552845921595363
t128	TRUE	6.054599835845266
t135	TRUE	0.7024674780400346
t137	TRUE	4.961995061194273
t139	TRUE	2.5191876158081357
t148	TRUE	3.845976247560216
t148	TRUE	2.4347872847449423
t154	TRUE	0.7007231990937157
t156	TRUE	0.5281741287747934
t164	TRUE	0.08208189915669095
t166	TRUE	0.047302964335756315
