Species	Extant	SampT
t1	FALSE	44.968302144185174
t3	FALSE	57.1178597142508
t3	FALSE	25.24371957781311
t7	TRUE	41.26522796121898
t11	FALSE	14.282036752988361
t19	FALSE	52.940833799497156
t20	FALSE	33.456022449845946
t20	FALSE	10.401497286821282
t25	FALSE	35.291290825678864
t25	FALSE	21.54521735615925
t29	TRUE	6.4980576925968165
t37	FALSE	30.294102646856466
t48	TRUE	15.666437210716126
t70	TRUE	10.927800254018493
t70	TRUE	9.187483300508447
t87	FALSE	15.838167313214129
t99	TRUE	5.5907380433473435
t131	TRUE	0.3715149084084288
t141	TRUE	7.326899519219694
t147	TRUE	1.583841422505131
t152	TRUE	0.5329740695625134
t153	TRUE	1.7292464305894981
