Species	Extant	SampT
t9	FALSE	8.18051363102046
t10	FALSE	26.804068034081013
t19	FALSE	19.09500606034569
t24	FALSE	38.14653850805105
t25	TRUE	33.15854631063624
t25	TRUE	8.984444287392336
t29	FALSE	33.631093918080836
t33	FALSE	9.281905158656087
t43	TRUE	1.7174977912345497
t55	TRUE	3.985343973775727
t57	TRUE	30.256586667503335
t57	TRUE	21.74856193026445
t66	TRUE	18.057795757079788
t80	TRUE	6.30204700192256
t95	TRUE	3.510140188633315
t98	TRUE	5.867559433157993
t107	TRUE	11.58421599850685
t138	FALSE	3.781999754426991
