Species	Extant	SampT
t1	FALSE	43.24381369067456
t2	FALSE	41.46800097846565
t2	FALSE	41.372513490031935
t3	FALSE	49.31948111481783
t4	FALSE	10.878268689168252
t5	FALSE	39.96759060837432
t6	TRUE	19.620762276536794
t6	TRUE	8.408500761798592
t7	FALSE	24.53217999401533
t8	FALSE	12.963350517748864
t10	TRUE	32.37041983345774
t11	TRUE	39.25282142698724
t12	FALSE	32.624097306800905
t16	FALSE	35.13589928549712
t17	TRUE	20.52449119884504
t18	TRUE	2.229063646910305
t19	FALSE	2.9473230112223874
t21	FALSE	43.24786503464405
t21	FALSE	35.10310265803418
t21	FALSE	27.74849434951029
t21	FALSE	26.45655486369214
t21	FALSE	26.414175916159554
t22	FALSE	26.18497161246987
t22	FALSE	18.090886904803824
t22	FALSE	15.557678633315277
t23	TRUE	11.80642143793714
t24	TRUE	30.83414704713209
t24	TRUE	23.071304784968333
t26	TRUE	18.936804271820193
t27	TRUE	8.714963290744684
t28	TRUE	18.693765734973418
t32	FALSE	42.47511083269356
t32	FALSE	25.54888304416154
t32	FALSE	7.913154682054021
t35	FALSE	37.04111908580836
t36	TRUE	30.2413297821276
t36	TRUE	24.265011693716783
t36	TRUE	23.68984310458674
t36	TRUE	15.928809917897723
t37	FALSE	8.952493716969393
t38	TRUE	33.98508036675877
t38	TRUE	9.510159797376033
t40	FALSE	37.2020942214952
t42	TRUE	29.216572604898104
t42	TRUE	6.388827879646662
t42	TRUE	0.22312055030884181
t49	FALSE	3.9760694952585567
t55	FALSE	34.44100021648611
t55	FALSE	33.518311620477675
t56	TRUE	29.85777988060327
t56	TRUE	29.265148387839513
t56	TRUE	23.116371153177617
t58	FALSE	37.44016852182799
t58	FALSE	31.352715203068193
t58	FALSE	30.485548842227992
t63	FALSE	7.727974011756409
t64	TRUE	7.539281122787237
t65	FALSE	12.126147055512668
t68	TRUE	18.6870235114417
t73	FALSE	27.659528971588784
t73	FALSE	23.261556270471388
t76	TRUE	4.843277891149242
t77	TRUE	18.92326199722713
t77	TRUE	16.506061063085255
t78	TRUE	6.5788385724974745
t80	FALSE	9.579873366058159
t81	TRUE	15.292710397484989
t81	TRUE	10.827734019699783
t82	TRUE	21.993203160039982
t82	TRUE	16.650453122950992
t83	FALSE	24.67392472346964
t84	TRUE	18.731605427169228
t88	TRUE	23.798374979033497
t88	TRUE	0.6802564664981574
t89	FALSE	32.58521984839531
t89	FALSE	30.12199113653692
t91	TRUE	30.502539857477842
t91	TRUE	26.208363988623915
t91	TRUE	19.257363633439837
t92	TRUE	29.994848466963195
t92	TRUE	23.147933108087855
t92	TRUE	1.2789224697511656
t97	TRUE	11.64947378454248
t100	FALSE	9.43179841112449
t100	FALSE	5.041011012681864
t102	TRUE	19.53752109731161
t102	TRUE	11.971925366172428
t102	TRUE	10.736703903254828
t102	TRUE	5.059117649522385
t107	TRUE	6.6559969057016914
t110	TRUE	10.32491703528622
t112	FALSE	22.487018643252252
t114	TRUE	2.096307810774661
t114	TRUE	0.05228296545709554
t117	TRUE	12.382455194228534
t118	FALSE	17.57325082402125
t119	TRUE	0.7712130604245218
t122	TRUE	26.07269979549404
t122	TRUE	6.872682176456166
t123	TRUE	22.141949921235515
t123	TRUE	4.540831069793789
t124	FALSE	27.949497094814415
t126	TRUE	13.19484897092805
t127	FALSE	30.895850518253937
t128	FALSE	13.77517872016007
t136	TRUE	16.244202202758224
t139	TRUE	7.878716437385592
t139	TRUE	5.309979774297389
t139	TRUE	1.2908534522621409
t141	FALSE	28.274797953883855
t142	TRUE	13.483116003396589
t143	FALSE	17.83072048578977
t145	TRUE	12.288548681489274
t145	TRUE	2.099300125218079
t146	TRUE	14.18715057197143
t150	FALSE	11.848247391422404
t152	FALSE	27.03257034240208
t152	FALSE	25.257519005666595
t154	TRUE	10.82476189654475
t159	TRUE	4.277229517881523
t167	TRUE	4.048639755155676
t168	TRUE	17.644902227377017
t172	TRUE	8.009568383187911
t172	TRUE	5.20037224841046
t174	TRUE	1.6261949221146708
t177	TRUE	3.9159083835669506
t178	TRUE	10.87196951201382
t183	TRUE	6.501417283547035
t184	TRUE	11.352321045530147
t184	TRUE	6.86399858078093
t190	TRUE	5.686736071658686
t191	TRUE	11.835462346782116
t193	TRUE	4.970476692488361
t194	FALSE	13.338325987955727
t197	TRUE	13.331567293341315
t197	TRUE	11.815749716321982
t198	FALSE	20.0701586072802
t208	FALSE	13.121137764865821
t212	TRUE	15.56228718863737
t212	TRUE	15.229576473626608
t218	TRUE	21.529385953167278
t218	TRUE	9.889216770374972
t218	TRUE	3.072855610604016
t219	TRUE	6.372472218916535
t219	TRUE	5.002499459058761
t225	TRUE	2.987538774920054
t225	TRUE	0.7565108718847711
t226	TRUE	9.988789311378007
t229	FALSE	16.34407089798986
t229	FALSE	7.4622840225630895
t230	FALSE	19.865037215699502
t230	FALSE	18.455697333495415
t230	FALSE	14.965454980786241
t231	TRUE	1.0771670251467782
t232	TRUE	8.551080209035618
t233	TRUE	5.709981069949109
t234	TRUE	4.512517853364415
t236	TRUE	15.756789544051657
t236	TRUE	7.119568819403817
t239	TRUE	17.248347390732924
t239	TRUE	15.242112435690323
t241	TRUE	12.647677041059374
t241	TRUE	11.555005487916006
t242	FALSE	2.1170386291610868
t244	FALSE	18.31765838862836
t244	FALSE	16.50400567914472
t249	TRUE	1.0812387336716967
t254	TRUE	8.185338683645064
t255	TRUE	0.654456461724223
t259	TRUE	2.029488630961424
t262	TRUE	3.6850885928088672
t263	TRUE	4.512868954123931
t263	TRUE	3.405973615380006
t265	TRUE	0.904523745670538
t265	TRUE	0.6207062436456141
t270	TRUE	4.680879004536408
t271	TRUE	11.914024313385745
t271	TRUE	10.472259109313747
t271	TRUE	0.6342437951087092
t272	TRUE	2.6458880791406045
t273	TRUE	15.45951121764584
t273	TRUE	8.489781015537218
t273	TRUE	0.29447060482493015
t278	FALSE	18.71091371725661
t278	FALSE	3.280591708026705
t279	TRUE	15.846651655195338
t280	TRUE	15.478085247023856
t280	TRUE	4.202047676237022
t286	TRUE	0.5814616839371141
t288	FALSE	17.308320326336627
t290	TRUE	15.82202200546994
t291	TRUE	18.88240067809506
t291	TRUE	8.079277635258862
t292	TRUE	11.456850749614809
t295	TRUE	14.854830492596335
t297	FALSE	9.941033689395162
t299	FALSE	5.172734700169698
t306	TRUE	5.675192092347608
t307	TRUE	0.03805179477731002
t311	TRUE	10.59067296291272
t313	FALSE	8.086389313890095
t314	FALSE	1.836519160040396
t316	TRUE	7.661715886727386
t327	FALSE	14.485289928510042
t327	FALSE	3.46038300451562
t335	TRUE	12.45129782246535
t336	TRUE	5.090359962979349
t336	TRUE	1.9524356760049244
t341	TRUE	10.232554036807358
t344	TRUE	14.632234421777312
t344	TRUE	13.658830628146895
t346	TRUE	8.860125644312845
t346	TRUE	7.073939079211144
t349	FALSE	14.035090921429621
t351	TRUE	0.3298402888811296
t353	TRUE	0.39625530951407484
t358	TRUE	2.2742592551768297
t361	TRUE	12.191603260769405
t363	FALSE	4.091799197482928
t365	FALSE	4.6499844372704615
t365	FALSE	3.2514648311714254
t366	TRUE	2.6759027712731864
t370	TRUE	11.663429968707234
t370	TRUE	7.018669181220204
t378	TRUE	5.81278916718496
t378	TRUE	2.2843526237650025
t380	TRUE	0.29799586907043363
t382	TRUE	5.011261372162167
t382	TRUE	4.87140072163767
t382	TRUE	4.417831670498117
t384	TRUE	3.987179374255426
t393	TRUE	2.1788762228878795
t400	TRUE	0.9044487586642376
t400	TRUE	0.1494080851251951
t403	TRUE	1.7259400134656318
t412	TRUE	4.498885151792152
t416	TRUE	3.3540946557989884
t421	TRUE	6.948835348310176
t423	FALSE	11.267272461495445
t425	TRUE	0.5738019214160204
t434	TRUE	8.931896647050777
t434	TRUE	2.1303736768511925
t438	TRUE	3.8810149116673003
t438	TRUE	3.6731498690553437
t449	FALSE	7.863148976290553
t460	TRUE	10.942472093272741
t468	TRUE	4.4659467183596675
t468	TRUE	4.0893041112072055
t479	TRUE	0.21064579759333668
t493	TRUE	5.066860579506795
t498	TRUE	4.15342190369315
t500	TRUE	0.07844291678031112
t501	TRUE	9.60672182200262
t502	TRUE	0.8857468352135882
t507	TRUE	4.5873407235009935
t507	TRUE	3.471190671549863
t511	TRUE	7.619805621680378
