Species	Extant	SampT
t1	FALSE	24.158859168641833
t1	FALSE	19.751097381743367
t3	FALSE	37.70291469853604
t3	FALSE	37.242232954222914
t3	FALSE	23.760287921969052
t6	TRUE	5.5557761945852775
t6	TRUE	1.3861744151541728
t7	FALSE	38.978342251904465
t9	TRUE	26.256738453425683
t9	TRUE	19.407232321442223
t12	TRUE	3.676474722432147
t12	TRUE	1.2226318422278268
t14	TRUE	34.99110784638737
t16	TRUE	1.8907373147260174
t17	FALSE	26.63861083078821
t17	FALSE	5.255088343451568
t18	FALSE	30.581406632215767
t18	FALSE	28.41712243042953
t20	TRUE	7.733599278090622
t21	TRUE	6.382108888014116
t22	FALSE	7.251491208545396
t24	TRUE	12.959175922947495
t24	TRUE	11.935911860611697
t28	TRUE	28.208099100727786
t29	TRUE	3.6994780877014506
t29	TRUE	1.1498283219864476
t30	TRUE	25.335075742358118
t34	FALSE	15.139982519913033
t36	FALSE	1.6359818801814825
t37	TRUE	12.478290395557352
t37	TRUE	4.622273202731677
t39	FALSE	8.254023768102343
t39	FALSE	6.983948243876512
t39	FALSE	6.8051951156012365
t52	TRUE	5.491439593777493
t55	FALSE	18.542941986472602
t55	FALSE	5.333701307774774
t56	TRUE	12.11067774869855
t57	TRUE	15.610371556423353
t58	TRUE	7.8364194317883005
t58	TRUE	0.8536449871033085
t59	TRUE	12.498106508778307
t62	TRUE	1.1214639805168218
t63	TRUE	3.17528624058658
t64	TRUE	16.91262300952689
t64	TRUE	14.699866677516859
t65	TRUE	10.637472793151176
t65	TRUE	8.54058932482127
t66	FALSE	21.16604615595415
t71	FALSE	15.373352211280746
t71	FALSE	8.983001871346517
t72	FALSE	18.552656056739295
t73	TRUE	13.512599946855588
t76	TRUE	12.228181450264955
t76	TRUE	9.001649845960046
t76	TRUE	1.0728569371723182
t77	FALSE	10.469242523905315
t79	TRUE	6.047737586086136
t79	TRUE	4.535479961668592
t81	FALSE	15.613003867060556
t88	FALSE	6.52605021084613
t88	FALSE	5.537588323382202
t88	FALSE	1.2013081339276468
t89	TRUE	1.4088577236796311
t90	TRUE	16.793755990447828
t90	TRUE	13.048531412141749
t95	TRUE	13.074506959867968
t95	TRUE	13.037080290717377
t95	TRUE	4.486796111789836
t96	FALSE	12.928730954911437
t101	TRUE	2.3996605112192526
t101	TRUE	2.107191695087323
t103	FALSE	13.042491804433347
t103	FALSE	9.982063816485287
t107	TRUE	5.187780637364895
t107	TRUE	1.5511514377557347
t109	TRUE	5.23598103779608
t111	TRUE	20.693466436144707
t111	TRUE	11.212970719563849
t113	TRUE	4.67364447551391
t116	TRUE	0.783207551809042
t118	TRUE	11.994910457280895
t119	TRUE	15.81152343106342
t120	FALSE	14.56032697442221
t123	TRUE	8.366099929454947
t127	TRUE	17.277723267731425
t131	TRUE	10.080932014729363
t131	TRUE	4.287153016660916
t135	TRUE	12.699942465748393
t137	TRUE	7.136732256862352
t140	TRUE	6.37478754075579
t140	TRUE	0.8916012928106198
t143	FALSE	13.879568960081663
t143	FALSE	10.470697064309249
t144	FALSE	7.45507939499165
t146	TRUE	5.804433483556387
t151	TRUE	7.655955441429761
t152	TRUE	8.703947626042648
t153	TRUE	1.5967526126272915
t161	TRUE	3.8817084397581354
t161	TRUE	0.6723330545631185
t161	TRUE	0.5175010118094221
t162	TRUE	1.0390488959203097
t164	TRUE	3.013847114301022
t164	TRUE	2.3478756409488426
t166	TRUE	5.727359088089322
t172	TRUE	7.340852898535623
t172	TRUE	4.732065440679158
t173	TRUE	12.873962971581463
t173	TRUE	0.9548469849064389
t175	TRUE	6.105910954690685
t176	TRUE	4.6974567477722715
t178	FALSE	11.297028228196616
t178	FALSE	8.153597002290468
t182	TRUE	8.80520030764847
t188	FALSE	8.314480462169762
t188	FALSE	7.690435356518741
t188	FALSE	5.768427979888415
t192	TRUE	6.517613823978657
t201	TRUE	0.23203985350792777
t205	TRUE	5.865719414504021
t210	TRUE	5.099707185660762
t212	TRUE	6.801045262629053
t213	TRUE	6.338134364634627
t214	TRUE	8.703805399546376
t217	TRUE	14.17836867918323
t223	TRUE	1.6117141787727718
t228	TRUE	6.710416201834818
t231	TRUE	8.866883583881616
t243	FALSE	11.505494222743053
t245	TRUE	1.5362301141082142
t257	TRUE	10.776597330036047
t257	TRUE	3.4775214210771352
t258	FALSE	7.60951449167252
t261	TRUE	8.925097324371542
t262	TRUE	1.4034337168004356
t263	TRUE	0.4266012985635541
t265	FALSE	5.190371327183108
t268	TRUE	10.517121538364634
t269	TRUE	6.993598364575718
t273	TRUE	0.6640266325311117
t276	TRUE	4.408209020825801
t277	FALSE	8.688959581175993
t283	TRUE	2.945850978449343
t286	TRUE	10.938949840969443
t289	TRUE	10.97641620746657
t292	TRUE	8.912995755456343
t293	TRUE	6.099305424580116
t293	TRUE	4.3296074636471005
t299	TRUE	4.390386393904755
t302	TRUE	4.374618467341449
t302	TRUE	1.2978475656614563
t310	TRUE	5.49437955521833
t310	TRUE	4.103800661723817
t313	TRUE	0.3867134224842488
t318	TRUE	5.181425639221537
t321	TRUE	4.061567825620145
t325	TRUE	3.262261513891062
t339	TRUE	4.935835220114157
t341	TRUE	2.882998922094856
t343	TRUE	7.963340681280329
t343	TRUE	3.0564709177718896
t346	TRUE	6.28906563298775
t350	TRUE	8.960154186693266
t355	TRUE	2.7777570077597886
t358	FALSE	4.199934381721079
t359	TRUE	5.442195991761942
t361	TRUE	6.915478490647359
t361	TRUE	3.5423249363717275
t366	TRUE	6.358114222039482
t374	TRUE	0.6194018518790543
