Species	Extant	SampT
t1	FALSE	22.98919556340058
t1	FALSE	16.59239628961165
t1	FALSE	13.07880155419786
t2	FALSE	42.523584268648456
t2	FALSE	31.32244627516372
t3	TRUE	8.12906905752434
t5	TRUE	30.449339070164907
t5	TRUE	27.163720580556742
t7	FALSE	9.207655991546801
t8	TRUE	37.01089173614634
t8	TRUE	36.098419345575834
t8	TRUE	22.64582676034
t8	TRUE	11.752013714644576
t8	TRUE	6.649949589404727
t12	TRUE	23.921978957920942
t12	TRUE	22.863030642051115
t12	TRUE	12.716545661691441
t12	TRUE	2.8414529410785576
t15	TRUE	19.601597078644474
t15	TRUE	19.162943971225268
t15	TRUE	17.7216013547715
t15	TRUE	6.374576448344833
t18	FALSE	2.8358351478769848
t19	FALSE	24.01247434822723
t20	FALSE	22.437677482402748
t21	TRUE	7.973576651123352
t24	TRUE	30.154477273719095
t24	TRUE	10.993206966319136
t25	TRUE	15.650336953814005
t25	TRUE	9.185062616134857
t26	TRUE	5.80282364353171
t27	FALSE	23.574659587315544
t27	FALSE	22.795225666336044
t27	FALSE	17.147740559152588
t28	TRUE	19.06197616650165
t30	FALSE	19.27235953506795
t30	FALSE	15.842450431515992
t45	TRUE	13.119746690077939
t45	TRUE	9.462021823434391
t46	FALSE	21.654066005506657
t47	FALSE	15.177614346768202
t47	FALSE	8.411794102441014
t48	TRUE	3.8093603565561267
t49	TRUE	7.925016149337139
t50	TRUE	17.848280482494076
t50	TRUE	12.031011549812696
t51	FALSE	3.187160241432011
t54	TRUE	4.907183886918588
t54	TRUE	4.2367016034604745
t56	TRUE	5.309104607119082
t58	FALSE	12.68122606029435
t59	TRUE	7.4077493097044425
t63	TRUE	7.9097035155454805
t64	TRUE	4.087579439084472
t66	TRUE	2.4195311185665034
t75	FALSE	9.602415944791709
t77	TRUE	3.7408678320668614
t80	TRUE	1.2191812096813592
t80	TRUE	1.098038559109554
t83	TRUE	9.249229558783718
t90	TRUE	3.8112294735536594
t93	TRUE	7.631496299946804
t93	TRUE	1.7850360152815767
t100	TRUE	1.1696898649715877
t126	TRUE	0.03419888798790538
t137	TRUE	1.6803808271513958
