Species	Extant	SampT
t3	TRUE	7.796780881870461
t3	TRUE	3.3956375209874636
t11	TRUE	4.021454688673053
t11	TRUE	1.3807075960088113
t15	TRUE	13.168019907616326
t26	FALSE	13.628263665232588
t28	TRUE	32.259605299724086
t29	TRUE	7.803817827536555
t35	TRUE	13.492366968079075
t35	TRUE	0.023070451196531394
t38	TRUE	1.6326757634353157
t42	FALSE	22.425623303226978
t58	TRUE	7.329791620401522
t61	TRUE	0.05305751342369547
t63	TRUE	11.580890578127416
t66	TRUE	1.1316068031586752
t72	TRUE	12.374860359224051
t93	TRUE	4.903213597241759
t94	TRUE	3.5745830530888583
t96	TRUE	2.056575440597804
t100	TRUE	5.967378497731019
t115	TRUE	0.15045805061138395
t116	FALSE	4.106852892073071
