Species	Extant	SampT
t2	FALSE	66.13530537850792
t4	FALSE	64.93733175580769
t4	FALSE	47.80955562933927
t4	FALSE	46.30047470897084
t4	FALSE	29.650138655373553
t4	FALSE	24.17645747463564
t4	FALSE	17.56881134740422
t7	FALSE	73.36733532155107
t7	FALSE	72.60671144951564
t7	FALSE	68.47245821863842
t7	FALSE	62.37626439935022
t8	FALSE	57.8511792520401
t9	FALSE	36.54721338021541
t10	TRUE	26.448396563009148
t10	TRUE	21.84481606580389
t10	TRUE	17.571646453089954
t10	TRUE	11.522549216844084
t10	TRUE	10.490616300981216
t12	TRUE	59.48907216604472
t12	TRUE	52.5577560585332
t12	TRUE	35.248627789820205
t12	TRUE	8.363431019607788
t12	TRUE	8.267145316494975
t12	TRUE	7.6689381801390795
t12	TRUE	6.576890097862375
t12	TRUE	2.9947568242615716
t13	TRUE	62.49792572716165
t13	TRUE	52.218369233375554
t13	TRUE	30.249746524080038
t14	TRUE	56.40363530315132
t14	TRUE	55.61374997313739
t14	TRUE	42.842983068780825
t14	TRUE	38.10885839711301
t14	TRUE	27.38076170514067
t14	TRUE	17.40902172892666
t14	TRUE	10.257286602374549
t14	TRUE	7.717671181360728
t14	TRUE	1.9088937913128206
t15	TRUE	42.69123961847792
t15	TRUE	26.227712889823778
t15	TRUE	24.092098490956886
t15	TRUE	15.391098929679728
t15	TRUE	9.760198884754217
t15	TRUE	9.159134911260821
t15	TRUE	7.666513035892763
t17	TRUE	7.027529751269995
t17	TRUE	5.003738223107561
t17	TRUE	0.5672586085759548
t18	TRUE	5.32131848236817
t18	TRUE	4.756937142414074
t21	FALSE	45.9756465962089
t21	FALSE	35.49924694583174
t21	FALSE	30.26498400256392
t21	FALSE	24.57976918317732
t24	FALSE	32.9442094564342
t24	FALSE	27.521545977322113
t24	FALSE	22.556755421195696
t24	FALSE	14.621401333830676
t25	FALSE	28.21837188447551
t25	FALSE	21.967582579280297
t29	FALSE	28.83378511056376
t30	FALSE	31.77272103912169
t30	FALSE	29.516758454953973
t31	TRUE	41.26697373930724
t32	FALSE	35.16370209156062
t32	FALSE	34.190551342801115
t32	FALSE	32.522016460728075
t34	FALSE	25.294969730580803
t35	TRUE	7.83033637204727
t36	FALSE	29.763405895535385
t36	FALSE	28.160029085917557
t37	TRUE	9.756979353301176
t37	TRUE	4.575307036325285
t37	TRUE	0.7345788585878239
t38	TRUE	5.478758491860717
t39	FALSE	36.61335749210151
t39	FALSE	36.4660106752058
t39	FALSE	27.000890166359042
t39	FALSE	26.200817340845262
t39	FALSE	21.04133700192908
t40	FALSE	35.6639187611068
t40	FALSE	31.672539409751664
t41	FALSE	27.16947166858114
t41	FALSE	24.09802857478362
t43	TRUE	18.540717560368236
t43	TRUE	14.743933893310484
t43	TRUE	13.932063366788086
t43	TRUE	5.63366470112436
t43	TRUE	5.267885231403341
t44	TRUE	5.482501133755562
t44	TRUE	1.991902871467886
t47	FALSE	2.5645852523990698
t48	TRUE	9.054261010188739
t49	TRUE	23.06404013694719
t49	TRUE	9.192553857673914
t53	TRUE	26.061408330676798
t53	TRUE	10.641944611344343
t53	TRUE	8.135340453956132
t53	TRUE	3.9216141476219946
t55	TRUE	22.7956372043598
t55	TRUE	20.507094423334628
t55	TRUE	14.32960359011922
t55	TRUE	13.966353778775371
t56	FALSE	22.25161474245798
t56	FALSE	17.852683714653402
t57	FALSE	11.598447291048629
t58	TRUE	9.239628963819513
t58	TRUE	6.70406405971832
t58	TRUE	4.580024482398102
t61	TRUE	21.88249930658891
t61	TRUE	20.03336197632087
t61	TRUE	6.977316407784528
t61	TRUE	4.4913669129085605
t62	TRUE	20.477132293537267
t64	TRUE	23.6859434857393
t64	TRUE	18.121557879763316
t64	TRUE	16.642131251233337
t65	TRUE	11.994714217801587
t65	TRUE	7.658084479701714
t65	TRUE	6.71422152089049
t66	TRUE	2.6483202830251003
t68	TRUE	9.218967592663049
t68	TRUE	3.9730486723994005
t70	FALSE	19.668069739314696
t70	FALSE	11.632232281288168
t71	TRUE	12.05531901302463
t71	TRUE	1.3601007651519126
t72	TRUE	2.706590197345946
t72	TRUE	1.6783537255594325
t74	TRUE	21.465022455134594
t74	TRUE	9.98428810725757
t74	TRUE	2.8356243928478904
t74	TRUE	1.065823978516633
t75	FALSE	13.781962181212279
t77	FALSE	17.672246469327348
t77	FALSE	16.30515400675779
t77	FALSE	11.397259448484533
t80	TRUE	4.017824575866172
t81	FALSE	12.426513632351245
t81	FALSE	10.81968083378085
t82	TRUE	9.01376860061933
t82	TRUE	8.217573993227376
t82	TRUE	4.603221008307727
t83	TRUE	8.059853070826037
t84	TRUE	2.655387155341984
t85	TRUE	11.836893940924597
t85	TRUE	5.6878117431168675
t88	FALSE	12.442935842175856
t89	TRUE	6.656086996284202
t89	TRUE	3.7845070260510596
t89	TRUE	3.4417632986725124
t92	TRUE	5.375764468786272
t93	TRUE	2.345616581019911
t95	TRUE	5.232792305432
t95	TRUE	2.350579993471243
t96	FALSE	13.723527018671959
t96	FALSE	12.630467007627814
t96	FALSE	11.070258675834268
t97	TRUE	5.850963297334388
t97	TRUE	0.0379581451759492
t100	TRUE	0.4294638820623362
t100	TRUE	0.207815719497205
t101	TRUE	6.799852435120073
t102	TRUE	2.835514290832606
t103	FALSE	7.7877182235057205
t106	TRUE	8.291136636433166
t106	TRUE	1.0485469987602585
t108	TRUE	9.562580370927549
t108	TRUE	6.865241530971488
t110	TRUE	3.9587239520491266
t111	TRUE	2.741015811033975
t113	TRUE	8.490109194156602
t113	TRUE	4.744503039021865
