Species	Extant	SampT
t1	FALSE	64.41304760516935
t1	FALSE	54.70481200849551
t1	FALSE	53.17618601730007
t2	FALSE	69.2966794248559
t2	FALSE	66.85836029708281
t2	FALSE	64.64241401268363
t2	FALSE	57.932787993682624
t2	FALSE	53.61884242830992
t3	FALSE	64.93601459338147
t3	FALSE	64.28291599889546
t3	FALSE	61.282110810108406
t3	FALSE	60.44095725269608
t3	FALSE	54.41930368059866
t3	FALSE	39.5665770542976
t3	FALSE	33.784712102001585
t3	FALSE	21.81913177126006
t5	FALSE	47.25609186479149
t6	TRUE	33.09087376965893
t6	TRUE	32.8463871050693
t6	TRUE	23.510111267955807
t6	TRUE	23.246109990899775
t6	TRUE	15.908228437076502
t8	FALSE	63.07476991115887
t8	FALSE	34.39377510416537
t8	FALSE	7.725915346243909
t11	FALSE	59.97609805874245
t11	FALSE	55.481380355541575
t12	FALSE	56.473793063771964
t13	TRUE	19.57807838405484
t13	TRUE	17.98016457307154
t13	TRUE	16.700331260925175
t13	TRUE	15.143510580861573
t15	FALSE	31.609048766510007
t16	TRUE	22.313256550969548
t16	TRUE	19.628776437949718
t16	TRUE	11.39438937029189
t16	TRUE	0.05118337027687403
t17	FALSE	8.618192678489507
t18	FALSE	46.814438740906944
t21	FALSE	5.127499645610598
t22	FALSE	50.464692492459385
t22	FALSE	48.08926322912094
t25	FALSE	50.3012925924127
t27	FALSE	56.48435653819995
t28	FALSE	51.94889377945009
t28	FALSE	46.30283462491724
t29	FALSE	49.54563913330929
t30	FALSE	46.61737386230098
t35	FALSE	45.87376666976755
t35	FALSE	45.452987679029285
t36	FALSE	36.223035346988084
t36	FALSE	33.74170061881509
t37	FALSE	50.34191871318373
t38	FALSE	42.758947742543796
t39	FALSE	38.358902772293725
t40	FALSE	34.84918693669178
t40	FALSE	31.690148541554457
t40	FALSE	27.119117506006845
t40	FALSE	22.88697576259274
t40	FALSE	10.351209465061487
t41	FALSE	50.38607364559384
t41	FALSE	48.9584460625595
t41	FALSE	47.52227610946541
t41	FALSE	36.37731195507578
t42	TRUE	10.35365370351225
t43	TRUE	3.8004994870372713
t45	FALSE	36.3040217025653
t47	TRUE	38.4592413355408
t47	TRUE	20.363709765672155
t47	TRUE	18.741368032046914
t47	TRUE	9.002739736285449
t47	TRUE	3.2485037813302284
t47	TRUE	0.21307920612061082
t49	TRUE	45.52922933867039
t49	TRUE	45.242944309110804
t49	TRUE	30.085187013781272
t49	TRUE	25.50101102754345
t49	TRUE	22.377602076059375
t49	TRUE	18.13380664670298
t49	TRUE	14.926209272718225
t49	TRUE	11.87645192713866
t50	TRUE	24.552146608436267
t50	TRUE	12.841097733881007
t50	TRUE	9.010102667401995
t50	TRUE	7.388235616985227
t51	FALSE	36.98080962000377
t51	FALSE	36.42618255868331
t52	FALSE	28.87699897512578
t54	FALSE	15.823272797784853
t54	FALSE	13.475098762123181
t54	FALSE	10.935671081228449
t55	TRUE	12.349058427422392
t56	TRUE	1.9306173260873578
t58	TRUE	1.008488020897829
t60	TRUE	33.315616730478894
t60	TRUE	27.67252516082425
t66	FALSE	20.752535201272366
t66	FALSE	18.204635907559094
t66	FALSE	15.127784334717688
t67	TRUE	22.180933262816076
t67	TRUE	18.425118876284365
t67	TRUE	12.582520348614459
t70	FALSE	7.755348744597171
t72	TRUE	28.826992387212606
t72	TRUE	23.67404129009673
t72	TRUE	18.310569903142543
t75	FALSE	31.61163562058408
t75	FALSE	31.452945299957186
t75	FALSE	17.284343352029467
t75	FALSE	14.646417775610828
t75	FALSE	12.355193991633499
t75	FALSE	9.689005582935579
t76	FALSE	8.186646902209645
t77	FALSE	16.48714637609205
t82	FALSE	33.5394998698307
t82	FALSE	26.867732816636355
t82	FALSE	26.265972256392395
t82	FALSE	24.249047740413864
t82	FALSE	21.23007553262176
t83	TRUE	7.829092660657054
t84	TRUE	6.3875942696912915
t84	TRUE	5.8985238781876745
t85	TRUE	5.563440641490999
t88	FALSE	23.053563452586324
t89	FALSE	14.277085212896218
t89	FALSE	9.403458175154967
t90	FALSE	26.10514680470277
t90	FALSE	26.103150491481017
t90	FALSE	18.86908838654046
t90	FALSE	18.069738351320154
t90	FALSE	11.79607338881982
t91	FALSE	21.77014263284387
t91	FALSE	10.755931464751256
t94	TRUE	6.216538828893121
t94	TRUE	4.286069468029297
t95	TRUE	6.532891352868205
t95	TRUE	2.6720718501345573
t95	TRUE	0.6220065418384451
t96	TRUE	11.459934590467697
t96	TRUE	0.35497247869426474
t97	TRUE	5.677596363322323
t99	FALSE	17.854508295381983
t99	FALSE	14.754383898066898
t99	FALSE	13.705916627036949
t99	FALSE	11.670942792226015
t100	TRUE	7.695166095306774
t101	TRUE	6.971465023883098
t101	TRUE	3.6927787500400484
t101	TRUE	3.0981527249379326
t102	FALSE	10.65777452192684
t102	FALSE	6.327560995663006
t105	TRUE	26.61552358309934
t105	TRUE	1.2626031601664778
t108	TRUE	15.981623147760253
t111	FALSE	17.88540238759336
t112	FALSE	19.058752431838933
t112	FALSE	16.189621051722945
t112	FALSE	15.873628601381363
t113	TRUE	10.865885598836428
t113	TRUE	6.251179678876241
t118	FALSE	20.849291246613753
t119	TRUE	11.51336128413574
t119	TRUE	8.739771615340274
t121	TRUE	6.7281087991013635
t121	TRUE	0.8265694268211234
t122	TRUE	1.792904273094905
t122	TRUE	1.5380835413276515
t125	TRUE	9.47907895529437
t127	FALSE	18.89749396063892
t130	TRUE	1.9323492500227388
t141	TRUE	4.132584393171271
t144	TRUE	9.120978358504757
t144	TRUE	3.820797153120324
