Species	Extant	SampT
t1	FALSE	45.696963822514704
t1	FALSE	42.27264765747725
t1	FALSE	40.763974977180396
t2	FALSE	45.077399952382734
t2	FALSE	44.59593932909305
t2	FALSE	32.88320820654256
t2	FALSE	25.72988504868302
t2	FALSE	7.098559976603028
t2	FALSE	5.395271370235022
t3	TRUE	29.80343236620514
t3	TRUE	28.489092556154116
t3	TRUE	15.031150379963975
t3	TRUE	12.932704658446625
t3	TRUE	12.414010741615506
t3	TRUE	11.416024395295842
t3	TRUE	1.4736520196167078
t5	FALSE	44.611598282129115
t5	FALSE	40.571825393483586
t6	FALSE	32.76851449301468
t6	FALSE	26.73627040022986
t6	FALSE	23.777392079588044
t6	FALSE	18.044376546982694
t7	TRUE	21.338629622386918
t7	TRUE	17.51227324586563
t7	TRUE	13.99061236637759
t7	TRUE	3.681342407690636
t9	FALSE	33.90943968670094
t9	FALSE	30.669020134970786
t9	FALSE	17.814020812946676
t9	FALSE	16.89871892376554
t9	FALSE	7.426132784149047
t9	FALSE	4.717951926178927
t10	FALSE	39.4746384905327
t10	FALSE	37.862043934561314
t10	FALSE	34.96232794700887
t10	FALSE	34.52214390385299
t10	FALSE	29.499360196025663
t12	FALSE	31.278663705326238
t14	FALSE	10.392157121548664
t14	FALSE	8.82368635664345
t14	FALSE	6.9692470114550105
t16	TRUE	35.72376465389864
t16	TRUE	34.56382972618924
t16	TRUE	33.700179207070036
t16	TRUE	5.124983464116724
t17	FALSE	32.92521191761883
t17	FALSE	20.812722195760905
t18	FALSE	15.65743557728149
t19	TRUE	11.216988110344488
t19	TRUE	5.6285469591502135
t22	TRUE	17.3978524214898
t22	TRUE	0.7893012032242694
t24	FALSE	34.8734952173566
t27	FALSE	14.400571549685822
t27	FALSE	12.306299598330781
t27	FALSE	11.976667034814284
t27	FALSE	11.893220425026641
t27	FALSE	6.0507787320782995
t28	TRUE	3.715270480935672
t31	FALSE	13.486492318458886
t32	TRUE	19.512830568415083
t32	TRUE	10.501111195053099
t32	TRUE	9.531643286909102
t33	TRUE	22.666529969423383
t33	TRUE	18.942823813407987
t33	TRUE	12.62494046997216
t35	TRUE	8.073115907623063
t35	TRUE	6.715370346805642
t35	TRUE	4.506807285374592
t35	TRUE	0.8526054981878488
t37	FALSE	18.191514064959886
t37	FALSE	15.056917945325083
t37	FALSE	9.177967825375205
t38	TRUE	11.777699824001104
t38	TRUE	11.249871073800534
t38	TRUE	9.721240882340282
t38	TRUE	9.320608509282977
t39	TRUE	2.697348955085964
t41	TRUE	12.87236149382175
t41	TRUE	4.971307411130134
t41	TRUE	2.5175236233431733
t42	TRUE	4.094347215067771
t43	FALSE	15.531843797828564
t46	TRUE	1.039976677279867
t48	TRUE	3.1659611630522306
t51	TRUE	0.8331862188368859
t53	TRUE	6.484814805461156
t53	TRUE	3.9304597709659177
t54	FALSE	8.094155166360544
t54	FALSE	6.037441292998871
t54	FALSE	5.955633424443683
t56	TRUE	1.4902627448672163
t57	FALSE	3.7967429284637007
t59	TRUE	2.1022879968437422
t59	TRUE	1.7473653734701742
t60	TRUE	4.607027282801667
t62	TRUE	5.76742488247573
t64	TRUE	7.778871520191892
t64	TRUE	4.975875410636462
t64	TRUE	3.5231516923881543
t66	FALSE	11.146168430845648
t66	FALSE	6.073321831922442
t66	FALSE	4.727078803393454
t66	FALSE	4.216203057716996
t67	FALSE	10.158159440893144
t67	FALSE	6.297641337427706
t68	TRUE	3.3472193186613026
t69	TRUE	6.602405344799003
t69	TRUE	0.7297895175515023
t70	TRUE	6.501075139000854
t71	TRUE	0.9386803158547252
t72	FALSE	3.918779099805093
t74	TRUE	7.328058875851916
t75	TRUE	6.545219747723017
t75	TRUE	6.318319393695269
t75	TRUE	4.717496508174513
t77	TRUE	8.038691069509298
t77	TRUE	5.668112883854121
t78	TRUE	4.64777691145332
t78	TRUE	1.4332139337891476
t80	TRUE	5.242649608289732
t80	TRUE	2.142328650688661
t83	TRUE	5.74383191088188
t84	FALSE	6.23347060370935
t87	TRUE	0.5703170157133997
t92	TRUE	5.881755153262596
t92	TRUE	2.7664301279797954
t94	FALSE	6.3597311639615555
t95	TRUE	1.98806263872455
t97	TRUE	5.37484668543248
t101	TRUE	4.678500254252533
t104	FALSE	4.778296145124173
t105	TRUE	4.202420311180617
t110	TRUE	4.888972712766822
t110	TRUE	2.661978701424651
t110	TRUE	1.9021791772908472
t110	TRUE	1.8142378807110333
t111	TRUE	4.459177416864499
t111	TRUE	2.5514648418162906
t113	TRUE	6.41898977320561
t113	TRUE	0.2622211839250639
t120	TRUE	0.13761818696808348
t121	TRUE	2.3338980342439726
t123	FALSE	3.0840749128899887
t126	TRUE	2.3083165721539842
t133	TRUE	1.2897925564280186
t136	TRUE	2.6386456168424957
