Species	Extant	SampT
t3	FALSE	82.17445122720775
t5	FALSE	104.1825469473651
t13	FALSE	88.03660948622507
t14	FALSE	92.01305861896404
t18	FALSE	83.28532991820848
t20	FALSE	55.06000473096036
t27	FALSE	66.07929795651364
t29	FALSE	31.723644852470272
t31	TRUE	9.623083438853783
t38	FALSE	13.283582764244713
t46	FALSE	43.92258746327285
t51	FALSE	45.916765221982615
t51	FALSE	41.77803836269996
t51	FALSE	29.103643740254853
t61	FALSE	28.277774667332565
t63	FALSE	32.62740454675047
t70	FALSE	56.56957181307155
t78	TRUE	40.52492819905048
t80	FALSE	56.028752143653044
t89	FALSE	40.31516424112989
t90	TRUE	16.177758405435455
t95	FALSE	37.32809659126704
t96	TRUE	5.96801755759094
t111	TRUE	18.669198999185014
t112	TRUE	16.659014158684244
t118	FALSE	15.700708075318133
t128	FALSE	15.491370564244662
t132	TRUE	34.88156247755471
t147	TRUE	12.68445721808206
t150	TRUE	11.192858297710373
t157	FALSE	28.274330268171084
t161	TRUE	21.78206284145662
t169	TRUE	12.71560390898128
t184	TRUE	9.649676123776374
t195	FALSE	24.451166740695115
t199	TRUE	8.949912487496235
t205	TRUE	5.005068049918819
t210	TRUE	17.27776914155376
t211	FALSE	28.666129483730387
t247	TRUE	14.397162669723684
t255	TRUE	27.30404964123929
t279	TRUE	16.68969289109205
t297	FALSE	17.100470041431237
t314	TRUE	3.6648886131554264
t321	TRUE	6.45588349459635
t321	TRUE	2.72141049218385
t337	FALSE	4.16828833673469
t344	TRUE	1.2490088152056558
t364	FALSE	12.743038233444125
t388	TRUE	8.780838780816168
t399	TRUE	11.353228089238925
t399	TRUE	2.8750216351434688
t406	TRUE	13.76428868387086
t410	FALSE	5.381224588633032
t415	TRUE	8.164305022256059
t456	TRUE	8.802217419657381
t458	TRUE	13.784948422879864
t466	TRUE	13.853363243504447
t473	FALSE	11.870793528476256
t481	TRUE	14.644773847435587
t482	FALSE	6.650400845899242
t503	TRUE	6.8954496285856095
t522	TRUE	6.28530856157154
t577	TRUE	0.8455806927193379
t616	FALSE	10.471664598538695
t642	TRUE	3.11857980988556
t673	TRUE	0.11694390443693692
t684	TRUE	1.0453947979576697
t692	TRUE	0.3614361584439223
t713	TRUE	2.285048083504819
t732	TRUE	7.158662714058167
t791	TRUE	1.997062070576348
