Species	Extant	SampT
t1	FALSE	56.05706839358674
t1	FALSE	50.538255814483925
t1	FALSE	23.02608411887268
t1	FALSE	7.2215927371788595
t2	TRUE	49.37684447029942
t2	TRUE	45.15181581946426
t2	TRUE	31.029781565363635
t2	TRUE	29.488607292357017
t2	TRUE	25.06292625452869
t2	TRUE	16.745184773361494
t3	FALSE	47.568123159688426
t4	TRUE	6.4680559846966545
t4	TRUE	0.2855565219580214
t5	TRUE	24.779150515822614
t5	TRUE	22.407524378066803
t5	TRUE	16.269931473797108
t7	TRUE	1.7892009431458078
t9	FALSE	46.30359733700385
t10	FALSE	47.130670035018916
t10	FALSE	39.873951738881345
t10	FALSE	38.92697402364853
t13	FALSE	15.516713044743476
t13	FALSE	12.223519917714832
t14	TRUE	13.492017482749297
t17	FALSE	51.31505395812486
t17	FALSE	50.76126342700366
t17	FALSE	48.98675570325498
t17	FALSE	36.12236830508939
t17	FALSE	31.72771196449778
t19	FALSE	37.214320192819656
t19	FALSE	26.551938320704995
t20	FALSE	33.22472705315123
t20	FALSE	32.58929353016684
t20	FALSE	29.80396500132302
t22	FALSE	16.019785019995204
t23	FALSE	9.818118377041891
t23	FALSE	6.984207314401139
t23	FALSE	5.792411384990977
t24	FALSE	34.42114894683627
t25	FALSE	7.073498130291519
t26	TRUE	33.36116553476418
t26	TRUE	10.192430199512124
t26	TRUE	8.270780088768184
t26	TRUE	8.019541137308657
t26	TRUE	4.194900373385131
t27	FALSE	26.926706199624036
t27	FALSE	26.266093921249862
t28	FALSE	27.21100549287092
t28	FALSE	27.16544246374559
t29	TRUE	14.436161804252272
t29	TRUE	4.8415063393377125
t30	TRUE	4.1823608930302285
t30	TRUE	3.061401746094134
t31	TRUE	24.01792829680145
t31	TRUE	18.39722988485247
t31	TRUE	11.221229791231337
t31	TRUE	5.920906829237822
t31	TRUE	3.1695029641591574
t31	TRUE	2.374403180042478
t31	TRUE	1.260342403734299
t33	TRUE	1.9288553689479713
t34	TRUE	10.646881926597338
t34	TRUE	6.506991321013551
t35	FALSE	8.104183684102537
t35	FALSE	7.7296522256340765
t36	TRUE	1.0502116394224288
t37	TRUE	17.319759301414585
t37	TRUE	12.618248235184687
t37	TRUE	6.656260382315267
t38	TRUE	26.001639498993498
t38	TRUE	22.22849708296333
t38	TRUE	13.223374311896784
t38	TRUE	8.774001326496524
t38	TRUE	0.38635109415452007
t41	FALSE	9.145480920791066
t42	TRUE	18.128075890083302
t42	TRUE	6.113494441173536
t42	TRUE	3.5387201581891006
t44	TRUE	25.093810577611464
t44	TRUE	24.16450607191308
t44	TRUE	3.5061392622228382
t44	TRUE	2.7872248654151974
t45	TRUE	22.345978679782725
t45	TRUE	16.490204331181026
t45	TRUE	15.61985074213483
t45	TRUE	9.866630911331256
t46	FALSE	20.554840719977534
t47	FALSE	13.095341588311918
t49	TRUE	7.386732430029646
t50	TRUE	11.996262916054931
t50	TRUE	1.2843204366577794
t52	TRUE	11.73026105232502
t52	TRUE	8.137823933101842
t52	TRUE	1.9861544373627993
t52	TRUE	0.9795581906285378
t53	TRUE	5.996164382226063
t54	TRUE	3.8979347339947665
t56	TRUE	13.656112286976686
t56	TRUE	4.186883034387819
t57	TRUE	9.023469218041043
t57	TRUE	5.865409221720199
t57	TRUE	5.836344255354504
t58	TRUE	21.34159901389428
t61	TRUE	3.4374234705169826
t63	TRUE	12.373352574625322
t63	TRUE	6.584506209449181
t63	TRUE	4.23593441720427
t65	TRUE	7.509307690903874
t65	TRUE	0.6713700173500499
t65	TRUE	0.40955202529105605
t66	FALSE	6.318153768980238
t66	FALSE	4.863808427208397
t69	TRUE	0.2509929793371626
t72	FALSE	14.71779373817784
t73	TRUE	9.710131363754812
t76	TRUE	14.841875182738207
t76	TRUE	6.873833607011036
t77	TRUE	15.799059333120546
t77	TRUE	7.536846712139912
t77	TRUE	7.30168752921886
t77	TRUE	1.4376854858375268
t78	TRUE	7.432771211187436
t78	TRUE	5.367713460638534
t80	TRUE	10.782403000395512
t80	TRUE	6.816215272757923
t82	TRUE	4.0160419163045304
t85	TRUE	2.3628340253321625
t88	TRUE	11.87598344203984
t88	TRUE	1.2703010750009938
t92	TRUE	0.8769196402048962
t93	FALSE	9.298928916620746
t94	TRUE	17.50447135225746
t94	TRUE	4.956179436649883
t94	TRUE	4.879811167139316
t94	TRUE	1.8248766441745516
t95	TRUE	13.744642716239724
t95	TRUE	7.97928617835376
t97	FALSE	10.10064595373234
t97	FALSE	9.703568111409126
t99	TRUE	2.0142776545924974
t100	TRUE	4.961990639669722
t103	TRUE	0.12040051579471367
t104	TRUE	1.4879510975640642
t106	FALSE	14.516602565871757
t107	TRUE	7.155654334278772
t110	TRUE	7.126209298302385
t111	TRUE	15.412568397145698
t111	TRUE	4.467019025791409
