Species	Extant	SampT
t1	FALSE	68.50673240653408
t1	FALSE	47.54628622101057
t2	FALSE	46.48417914456224
t6	FALSE	42.17007659419146
t8	FALSE	48.718546788509066
t8	FALSE	34.037353994135415
t9	FALSE	53.18744430129572
t11	TRUE	38.9270909600885
t11	TRUE	3.1702430058403763
t15	FALSE	22.040912240208506
t17	TRUE	41.04600972707951
t17	TRUE	15.824144049881696
t17	TRUE	0.6628575885793566
t24	FALSE	28.657843432337643
t25	FALSE	21.75497655669475
t28	FALSE	36.58774319046444
t28	FALSE	30.195910546945854
t28	FALSE	30.15038366244964
t28	FALSE	29.247056728246136
t28	FALSE	26.829519697484535
t31	FALSE	40.81192377549125
t36	FALSE	22.345596672425984
t37	FALSE	16.63030959611666
t38	FALSE	18.375566503423272
t42	TRUE	8.702663708885368
t45	TRUE	17.343531222731976
t46	TRUE	22.057931532278545
t46	TRUE	8.272921607956178
t46	TRUE	2.320084559857733
t47	FALSE	31.641396455214938
t48	FALSE	26.602711231372936
t51	FALSE	24.1393170890435
t51	FALSE	11.72319384413207
t54	TRUE	1.371640159672296
t56	FALSE	36.131560186431734
t57	TRUE	35.427000861087585
t57	TRUE	31.97596307299787
t57	TRUE	0.34750082439973085
t64	FALSE	23.964184013026454
t69	FALSE	33.42293447237
t73	FALSE	16.805078451258282
t73	FALSE	6.2251210387024685
t75	FALSE	2.953191255742283
t78	FALSE	8.574584840796845
t82	FALSE	22.103778106410765
t82	FALSE	21.19856815903332
t83	FALSE	16.59100167308909
t85	FALSE	30.045484877678817
t85	FALSE	19.544996922391718
t88	FALSE	27.050122718379114
t89	TRUE	14.045321030314085
t89	TRUE	3.93172193482053
t91	TRUE	2.3354110933328798
t95	FALSE	10.297145738795578
t96	FALSE	20.157926981103138
t97	TRUE	2.4388428963392954
t98	FALSE	21.343457344046477
t101	FALSE	27.066976280006834
t102	TRUE	1.27553538643987
t103	TRUE	17.07029568298293
t103	TRUE	14.023541885302791
t103	TRUE	6.082341608466038
t105	TRUE	15.37184256067971
t106	TRUE	14.437079574758044
t107	TRUE	6.288021716008956
t107	TRUE	3.182524973120792
t112	FALSE	13.672504333735802
t114	TRUE	11.025197704488619
t114	TRUE	4.4814318519539995
t115	TRUE	7.9372129487538245
t117	FALSE	21.082599757658066
t120	TRUE	16.794560214432195
t120	TRUE	4.665282655434922
t120	TRUE	3.3249229639044557
t121	FALSE	13.568118663814388
t122	TRUE	9.364058862238736
t124	TRUE	6.65871399714014
t126	FALSE	10.729946230531297
t127	TRUE	3.162827653621491
t128	TRUE	16.56083487097556
t128	TRUE	16.398252892609783
t129	TRUE	0.6538592214862149
t134	FALSE	8.838913780095993
t134	FALSE	7.175176290915999
t138	FALSE	20.378592213464714
t140	TRUE	5.791238009778596
t148	FALSE	8.913195331676505
t148	FALSE	7.443356880082391
t150	TRUE	0.392065765098522
t154	TRUE	11.344341893224367
t154	TRUE	9.896929326797093
t157	TRUE	0.8691132448526275
t164	TRUE	2.759985587443623
t168	TRUE	6.188891693635966
t169	TRUE	0.01709264062142779
t170	FALSE	6.088220420492334
t177	TRUE	3.193399029279732
t181	FALSE	9.679348313048095
t182	FALSE	10.590843076163821
t185	TRUE	9.907023206604393
t185	TRUE	7.554034805094133
t191	TRUE	4.466456917262221
t194	TRUE	1.973465150434805
t196	FALSE	8.689923158942364
t199	TRUE	4.321857299714395
t199	TRUE	1.503562778293201
t222	FALSE	0.6534615244584927
