Species	Extant	SampT
t2	FALSE	75.03481976713027
t2	FALSE	64.219227275131
t2	FALSE	59.90152403876668
t2	FALSE	54.061426766531184
t2	FALSE	46.09400963814707
t4	FALSE	52.86189582350004
t7	FALSE	66.97677012160642
t7	FALSE	65.54408693679424
t7	FALSE	52.19648353748771
t8	FALSE	73.47721716372169
t8	FALSE	69.40796238353349
t8	FALSE	58.17085933854676
t9	FALSE	52.29050448231472
t9	FALSE	36.84567081455524
t10	FALSE	62.30185368729502
t11	TRUE	39.46202551207877
t11	TRUE	6.227798065057286
t13	FALSE	60.59164223709948
t14	FALSE	59.34472379257775
t14	FALSE	52.50913352814351
t15	FALSE	59.318700837733815
t15	FALSE	56.343814921396444
t21	FALSE	39.25001808423112
t25	TRUE	23.081121664812017
t25	TRUE	17.530661184658456
t27	FALSE	58.885695432506765
t28	FALSE	51.799421123627084
t28	FALSE	50.502246692243475
t29	FALSE	58.2774213513533
t29	FALSE	51.330964071507225
t29	FALSE	38.015165803785095
t29	FALSE	37.03977960057873
t32	TRUE	20.62040531748484
t32	TRUE	2.019148299580081
t37	FALSE	33.474987508550754
t37	FALSE	27.14985261549849
t38	TRUE	30.71528495907632
t38	TRUE	15.181677617886677
t41	FALSE	42.07409566193377
t41	FALSE	35.67316493875836
t41	FALSE	33.74112443923508
t41	FALSE	33.73815990909492
t46	FALSE	20.19750473706324
t47	TRUE	19.67071174524574
t49	FALSE	40.51244788276634
t49	FALSE	38.558065215577805
t50	FALSE	33.754926629207866
t51	FALSE	35.351481439102045
t53	FALSE	33.231422140106396
t54	FALSE	32.95841359797104
t54	FALSE	30.16622720181323
t54	FALSE	24.985135326975353
t56	FALSE	14.190761774187962
t57	TRUE	16.97070388292626
t57	TRUE	5.411066507750306
t59	TRUE	5.840443124461174
t63	FALSE	25.939908313213778
t64	FALSE	33.33005340465548
t64	FALSE	32.90901159535837
t64	FALSE	29.41359566602609
t64	FALSE	23.289714009349566
t64	FALSE	17.30623328204952
t65	FALSE	26.83109315298016
t66	FALSE	18.109148728730148
t66	FALSE	16.88485353372404
t68	FALSE	24.85934801256539
t69	FALSE	17.820921436383145
t70	FALSE	24.319470581420234
t70	FALSE	13.061534642063549
t71	TRUE	14.472859028037234
t71	TRUE	5.450841515566751
t71	TRUE	5.022434127758785
t73	FALSE	26.017708189290055
t74	FALSE	14.528038900315565
t79	FALSE	19.266285277781407
t80	TRUE	23.18532483961917
t80	TRUE	17.2147011694733
t80	TRUE	7.200817496818672
t80	TRUE	6.0967442331138955
t83	TRUE	4.608372079697503
t84	TRUE	5.85016953104747
t86	FALSE	15.39507710736963
t87	TRUE	7.390595243381327
t89	TRUE	16.131098521500135
t89	TRUE	10.48916264399817
t91	TRUE	19.238872021161413
t91	TRUE	14.26598104978126
t94	TRUE	13.140041788177555
t97	TRUE	7.292178317203778
t97	TRUE	1.9047736071493802
t98	TRUE	2.588719946562904
t99	TRUE	16.208823786375277
t104	TRUE	6.183730423798494
t106	TRUE	14.160107654860298
t106	TRUE	10.717633180371749
t106	TRUE	7.830789739230511
t108	FALSE	23.38302878390438
t109	FALSE	10.587511615199219
t111	FALSE	12.105970138986777
t111	FALSE	2.194566790317367
t112	TRUE	7.274293809500705
t113	TRUE	15.105823639076945
t113	TRUE	13.636681148153542
t115	FALSE	9.916543209942589
t116	TRUE	9.865207540819952
t116	TRUE	2.7641127156266663
t118	TRUE	1.5078401273160722
t122	FALSE	7.749127467668416
t125	FALSE	3.4833670339682925
t127	TRUE	20.20703150747599
t127	TRUE	9.834998108877556
t127	TRUE	8.343211560009735
t128	FALSE	16.159552505044275
t128	FALSE	14.995536023555331
t135	TRUE	10.237963661596254
t135	TRUE	8.989582495808676
t135	TRUE	3.9849067442566906
t135	TRUE	2.4175832341615973
t136	FALSE	12.568088650521133
t136	FALSE	7.628108562719319
t136	FALSE	6.685870427107105
t144	FALSE	5.40370323507355
t156	TRUE	6.9341273477099605
t160	TRUE	9.425072204749142
t166	FALSE	13.04071688001244
t171	FALSE	7.29835307584294
t184	TRUE	2.8133150053394047
t193	TRUE	2.5080643364275232
t194	FALSE	4.0441604472399035
t195	TRUE	3.5132510801554986
t199	TRUE	3.334893767644033
t201	TRUE	3.7810780093784047
t204	TRUE	0.2876866219372687
t205	TRUE	2.502775036896878
t206	TRUE	0.09583124255698294
