Species	Extant	SampT
t1	FALSE	17.157735704634646
t2	FALSE	10.132733120402833
t3	TRUE	35.97455043131805
t5	FALSE	28.646599298264746
t6	TRUE	3.210530181235214
t7	TRUE	1.9091159285542432
t13	TRUE	14.780588064641691
t17	TRUE	16.6165417990657
t30	TRUE	8.940254859023995
t33	TRUE	6.58184115143267
t49	TRUE	2.3798536093448917
t54	TRUE	4.869687562900381
t67	TRUE	6.300419469774198
t114	TRUE	3.017314210875284
t115	TRUE	1.852356311689718
t126	TRUE	3.432742929709704
t127	TRUE	2.672940738366961
t129	TRUE	0.6192090914168773
