Species	Extant	SampT
t2	TRUE	75.75983581136617
t2	TRUE	73.95806167278144
t2	TRUE	70.33950419168625
t2	TRUE	70.02982179685452
t2	TRUE	68.71480959053108
t2	TRUE	62.826991696422475
t2	TRUE	54.88931088911035
t2	TRUE	41.54363882041301
t2	TRUE	13.610966917529467
t2	TRUE	0.4594734822239843
t3	FALSE	73.17147097499063
t4	FALSE	63.69925186880484
t4	FALSE	56.40542716916606
t4	FALSE	53.869826087839456
t7	FALSE	18.410130836238764
t7	FALSE	15.230392867158216
t8	FALSE	20.415616886053755
t8	FALSE	17.244469963128154
t11	FALSE	63.20459186122306
t12	FALSE	40.471573157348175
t12	FALSE	38.23888700867992
t12	FALSE	37.90615098497819
t12	FALSE	37.088679712666085
t12	FALSE	33.457667309509034
t14	TRUE	35.562230277206154
t14	TRUE	30.64210340693161
t14	TRUE	29.98162826370016
t14	TRUE	28.357151689338835
t14	TRUE	16.355133316299344
t14	TRUE	12.895094569592203
t14	TRUE	5.244946801947691
t15	FALSE	41.361855405695
t15	FALSE	39.08741509759353
t16	FALSE	29.088261587533424
t16	FALSE	22.63957757408477
t17	FALSE	20.71996034821548
t18	TRUE	15.567078974564154
t18	TRUE	6.6459054247957
t18	TRUE	2.6726632036571516
t19	FALSE	16.828798346372523
t20	TRUE	30.717178745183418
t20	TRUE	28.609160556446085
t20	TRUE	23.371155768621037
t20	TRUE	4.036366683327984
t23	FALSE	27.11928967250158
t24	FALSE	28.646071263676177
t31	TRUE	21.192477447143617
t31	TRUE	14.100665048373742
t31	TRUE	6.208314866856611
t33	FALSE	23.18149607047151
t33	FALSE	20.812032177397285
t33	FALSE	20.709313066960547
t35	FALSE	20.72591818744796
t35	FALSE	12.53341771579926
t36	TRUE	24.819532197665353
t36	TRUE	17.717026828973545
t37	TRUE	18.475225019746986
t37	TRUE	18.228605675058034
t37	TRUE	16.694338420116182
t37	TRUE	14.89543697860914
t37	TRUE	6.466640831101586
t37	TRUE	5.294008843568179
t38	TRUE	18.43088985676684
t39	FALSE	19.391786309655686
t42	FALSE	14.208841095336453
t42	FALSE	14.173370832235292
t45	FALSE	16.977889043366204
t45	FALSE	8.42358253853834
t47	TRUE	11.20788441928542
t47	TRUE	9.818147499621574
t47	TRUE	9.588026702967127
t47	TRUE	8.076226476817084
t48	TRUE	2.7925504134702095
t48	TRUE	0.3527054466041335
t51	TRUE	5.932300313831178
t51	TRUE	0.45926386263820973
t52	FALSE	18.668487653774733
t52	FALSE	4.367051576811548
t53	TRUE	15.768422386316175
t53	TRUE	2.440429365206427
t54	TRUE	18.730315620374455
t54	TRUE	7.128045883744605
t55	FALSE	16.823668053342274
t56	TRUE	0.3101368423249795
t58	TRUE	4.645287107072477
t58	TRUE	4.118149104855661
t59	TRUE	0.14955448732543175
t60	TRUE	2.9772632136980093
t62	TRUE	5.155403179114018
t63	TRUE	3.3437092265942425
t65	TRUE	4.504032943583084
t65	TRUE	0.4213985359831014
t66	TRUE	12.014589535769005
t66	TRUE	7.406980134887078
t67	TRUE	12.959712382054107
t67	TRUE	12.467787579281406
t67	TRUE	10.33587213756718
t67	TRUE	0.4302853037887644
t70	FALSE	10.333458207285958
t71	TRUE	12.34423556711431
t71	TRUE	2.70619354599161
t72	TRUE	13.994749900499727
t72	TRUE	13.943678506434736
t72	TRUE	9.81317532041001
t72	TRUE	9.244358192914007
t72	TRUE	6.401306472503421
t72	TRUE	2.524302474007783
t73	TRUE	6.245996119181456
t73	TRUE	1.0870757053669706
t74	TRUE	11.286414339041286
t75	TRUE	15.112582831053473
t75	TRUE	5.283474563451023
t75	TRUE	1.1632320469408342
t75	TRUE	0.31787688826909744
t76	TRUE	5.497658765077929
t76	TRUE	3.6200605270807955
t78	TRUE	2.133077467614342
t79	TRUE	10.303923426834459
t79	TRUE	6.374136765050835
t81	TRUE	8.598993737801237
t84	TRUE	2.435572924212991
t88	TRUE	3.1733025602717504
t90	TRUE	6.815023618418209
t91	FALSE	4.817572064365677
t94	TRUE	5.216649358857353
t95	TRUE	10.720066095459458
t96	TRUE	5.171028029505948
t98	TRUE	0.4304935029207684
t99	TRUE	3.128481835716471
t103	TRUE	11.436571839953956
t105	TRUE	8.744217228895081
t107	TRUE	1.9627993723286892
t107	TRUE	1.123272984465828
t109	TRUE	0.05361996937466529
t110	TRUE	8.092245527465195
t115	TRUE	0.23442906938595343
t120	TRUE	3.5274906361485563
t121	TRUE	2.0840575689886265
t121	TRUE	1.893284456289237
t124	TRUE	0.7644386265209846
t125	TRUE	0.3179429732868897
t129	TRUE	2.310899843277923
