Species	Extant	SampT
t1	FALSE	96.20265610673944
t3	FALSE	83.58362132850687
t3	FALSE	82.51499708524604
t4	FALSE	83.95362928719011
t4	FALSE	79.84678944541251
t4	FALSE	79.30014687558746
t4	FALSE	75.59139791844522
t4	FALSE	71.8591272235863
t4	FALSE	60.54867964806185
t5	FALSE	72.10638964800015
t5	FALSE	23.9683963222474
t7	FALSE	74.37374261459186
t8	FALSE	64.97285824054703
t9	FALSE	47.38336424254962
t10	FALSE	31.140311240600496
t11	TRUE	19.901511768170053
t11	TRUE	5.891193307204659
t13	TRUE	16.393478933032483
t13	TRUE	15.374338749106855
t13	TRUE	13.93236578495663
t13	TRUE	0.8803185267136655
t16	FALSE	63.45580689860358
t17	TRUE	2.076707486602487
t18	FALSE	33.245554053272684
t24	TRUE	0.7408063176990964
t26	TRUE	2.7207155682118156
t30	FALSE	28.33798410748281
t31	FALSE	44.59989728651454
t31	FALSE	42.74983800261726
t32	FALSE	28.72387987141164
t32	FALSE	25.539485463394243
t32	FALSE	20.839188355474192
t33	FALSE	39.76453873207409
t34	FALSE	24.63658422152227
t34	FALSE	23.288923362579283
t36	FALSE	3.506994644880905
t38	TRUE	32.8660802917388
t38	TRUE	12.051963471885955
t41	FALSE	22.951549107085313
t42	FALSE	29.979776767067293
t46	TRUE	32.66221387829293
t50	FALSE	20.419607629494067
t50	FALSE	18.563005813823338
t51	FALSE	16.501435482922574
t52	FALSE	27.41681857325996
t52	FALSE	24.098518441652473
t55	TRUE	24.843114538808834
t55	TRUE	18.626037595235232
t55	TRUE	2.6242649420678816
t57	TRUE	3.987249255140952
t60	TRUE	5.7667220642436945
t63	TRUE	12.831600153055845
t64	TRUE	25.768056418779622
t64	TRUE	14.897740669581424
t64	TRUE	12.331441259044539
t67	FALSE	14.942331873723859
t69	TRUE	10.0168030522333
t74	FALSE	23.857016165957717
t74	FALSE	13.517343442172674
t76	TRUE	15.1339581714127
t76	TRUE	10.295889988218732
t76	TRUE	7.270713509668894
t77	FALSE	21.37563396367466
t79	TRUE	9.0262939007102
t80	TRUE	6.343815269927163
t80	TRUE	0.9424329643279492
t87	TRUE	0.003810399356368066
t89	TRUE	12.35733784223224
t89	TRUE	4.777439166328563
t92	TRUE	10.150727640621724
t92	TRUE	6.701816331379476
t93	FALSE	2.282710896589222
t101	TRUE	12.792914255391736
t101	TRUE	11.853970770593662
t101	TRUE	5.344728987694111
t101	TRUE	4.724838130206194
t101	TRUE	3.378751100145493
t102	TRUE	7.234453012502939
t104	TRUE	8.315971882372153
t104	TRUE	0.56035217578615
t122	TRUE	2.682448517910842
t126	TRUE	4.8538611074264395
t128	TRUE	4.936908029844361
t128	TRUE	1.6116222706411065
t129	TRUE	0.2260887784054404
t131	FALSE	3.279741124034288
t145	TRUE	6.08120910015127
t149	TRUE	5.871372526028779
t156	TRUE	0.7445156601672949
