Species	Extant	SampT
t4	FALSE	44.93293385246033
t8	TRUE	39.0433916145153
t8	TRUE	27.937845911193605
t8	TRUE	16.96010451513898
t13	FALSE	41.36047734059319
t15	FALSE	40.78592363261819
t16	FALSE	31.498932808996145
t19	TRUE	9.21590590291995
t20	TRUE	5.757944292618241
t22	FALSE	33.02978075380061
t22	FALSE	23.356466826895215
t25	TRUE	13.834429041759591
t25	TRUE	6.991860003487687
t27	TRUE	17.743366182673867
t27	TRUE	4.0615902365037755
t28	TRUE	6.137809592487486
t29	TRUE	18.37784784035764
t29	TRUE	16.59650254184387
t29	TRUE	15.945928433258153
t31	FALSE	28.397536930145336
t32	FALSE	15.430437375098606
t33	FALSE	5.443725700217499
t35	TRUE	5.172994543728663
t38	TRUE	25.597395815798976
t39	FALSE	19.523298267680843
t39	FALSE	12.654695140603621
t40	TRUE	11.650652528002624
t42	FALSE	10.737122756354125
t43	TRUE	4.9645879904359305
t44	FALSE	19.972756630303195
t45	TRUE	14.889410405584357
t45	TRUE	4.1907686229468055
t46	TRUE	18.635733805509247
t46	TRUE	11.584258887829222
t46	TRUE	4.836651382880248
t47	TRUE	9.355100876596417
t47	TRUE	4.464865530785765
t48	TRUE	10.830055907313373
t48	TRUE	1.8540629501832981
t49	TRUE	7.43882916769072
t50	TRUE	4.599721905720081
t55	TRUE	9.020224452298201
t55	TRUE	7.823407266765706
t56	FALSE	11.310908795997314
t59	TRUE	10.44955174772204
t60	TRUE	5.624583655578505
t61	FALSE	1.8759079784933377
t64	FALSE	6.120278576462759
t68	FALSE	3.506194892115012
t76	TRUE	8.78840381646588
t81	FALSE	13.142868803984982
t87	FALSE	9.629396862068063
t95	TRUE	4.4463030703998925
t95	TRUE	2.4823339459188105
t97	TRUE	6.814150938016461
t99	TRUE	2.4738865161919392
t100	TRUE	12.652488861381343
t102	TRUE	0.655760712137706
t103	TRUE	8.611871842826673
t103	TRUE	0.20233744808561482
t105	TRUE	10.121733723306313
t105	TRUE	6.452239237005884
t107	TRUE	6.147074712682979
t109	FALSE	11.100029438395445
t113	TRUE	8.091526127325935
t117	TRUE	0.6248715742869635
t122	TRUE	8.30224024441943
t122	TRUE	7.421272213877295
t124	TRUE	7.786895511342507
t124	TRUE	1.742558703017778
t130	TRUE	3.9601133614225645
t132	TRUE	2.0938998077697875
t132	TRUE	0.5376095708961017
t153	TRUE	1.1843568972693674
