Species	Extant	SampT
t1	FALSE	41.42526961857865
t1	FALSE	30.53685592524288
t2	FALSE	37.94375538537958
t2	FALSE	35.63399825422773
t2	FALSE	29.16367722852835
t3	TRUE	40.56859315186877
t3	TRUE	36.44851062726367
t3	TRUE	10.36510741743696
t3	TRUE	5.007528666737201
t3	TRUE	3.232584053286466
t5	TRUE	16.001096733206296
t5	TRUE	7.5025325107988365
t5	TRUE	6.249226036262179
t6	FALSE	25.342204221227128
t7	FALSE	34.59076058376017
t8	TRUE	5.522321894139964
t8	TRUE	4.152565741286594
t9	TRUE	5.728722568238602
t12	TRUE	34.000436080515485
t12	TRUE	25.73479089358745
t12	TRUE	4.635021477651215
t13	FALSE	37.84470311133972
t13	FALSE	23.706438457606243
t13	FALSE	17.65786783771019
t14	TRUE	19.940519032680086
t14	TRUE	12.583173857880702
t15	TRUE	3.916606859947393
t20	TRUE	3.061045598736044
t22	TRUE	4.163072987733962
t23	TRUE	2.649439400979631
t25	TRUE	4.656119152896238
t27	TRUE	16.233440577277925
t27	TRUE	9.89890470657685
t27	TRUE	4.636457185486343
t27	TRUE	2.917304500570637
t28	TRUE	20.844737566711327
t28	TRUE	13.672544800973256
t28	TRUE	8.866008420771678
t28	TRUE	7.952749131544252
t28	TRUE	4.910683583765049
t32	FALSE	22.884930398334237
t32	FALSE	21.143944638800296
t32	FALSE	3.363925296741158
t33	TRUE	12.685315643623426
t33	TRUE	10.037727572210088
t33	TRUE	8.72007767874743
t33	TRUE	4.508127344027116
t34	TRUE	7.885530330065542
t34	TRUE	5.784342093218022
t34	TRUE	2.2402772957569894
t36	TRUE	5.348565398436158
t36	TRUE	5.215597487842835
t36	TRUE	3.9051275745464338
t37	TRUE	5.551707728583693
t37	TRUE	3.0702364501833017
t37	TRUE	0.49465347881922384
t40	FALSE	16.61789417878386
t41	TRUE	9.045212189395706
t42	TRUE	9.051606261479854
t42	TRUE	6.557253066602662
t42	TRUE	6.356768738425224
t43	FALSE	12.586841539453594
t43	FALSE	11.28375357580692
t44	TRUE	11.619082882974176
t44	TRUE	11.254713463992616
t50	TRUE	2.513547888811175
t52	TRUE	5.085957716919864
t55	FALSE	6.910226600275138
t55	FALSE	2.514205010638335
t59	TRUE	7.579443336749044
t59	TRUE	3.0488418213143618
t60	TRUE	5.72344242122022
t60	TRUE	5.105325701377566
t63	TRUE	1.7678559652113321
t68	TRUE	2.8406969923395096
t74	TRUE	3.596750147748004
t77	TRUE	1.9144912175042563
t78	TRUE	1.6029243771232302
t82	TRUE	1.0541633215775406
t82	TRUE	0.2730674275239622
t84	TRUE	3.8695834203855455
t84	TRUE	1.8042725344320516
t86	TRUE	0.21581434674859423
t88	TRUE	0.5993172854728783
t90	TRUE	3.6659849169747076
t90	TRUE	3.6000214158874186
t90	TRUE	2.296104243395689
t91	TRUE	0.09333461129023135
t93	TRUE	0.9243566080450023
t97	TRUE	0.8514618085080983
t101	TRUE	2.8425976942098785
t101	TRUE	0.7013917603335429
t103	TRUE	3.6921851277285143
t106	TRUE	1.983697412836463
t106	TRUE	1.958100547383637
t115	TRUE	1.3240254033919356
t118	TRUE	1.8485779465004981
t119	TRUE	2.741960181484302
