Species	Extant	SampT
t1	TRUE	67.27432351108324
t1	TRUE	25.133005686859534
t1	TRUE	5.881098145351814
t1	TRUE	4.9345590947590665
t3	FALSE	68.32764786833295
t3	FALSE	61.28363339395591
t3	FALSE	60.012736301966996
t4	FALSE	59.029275376441085
t4	FALSE	22.023315161412498
t4	FALSE	10.19052386464729
t5	FALSE	36.43166696619201
t6	FALSE	20.62615311713016
t6	FALSE	19.55595215790963
t6	FALSE	2.9967113407261365
t7	TRUE	9.840476634905457
t7	TRUE	1.4175354791737789
t11	TRUE	20.610727658999807
t13	FALSE	28.905326138089478
t13	FALSE	20.01430251997813
t15	TRUE	0.44379412894714676
t21	FALSE	36.306547466749905
t22	TRUE	14.245699885828031
t24	FALSE	20.516716817331854
t25	TRUE	11.160371086602211
t25	TRUE	3.7234212151217463
t26	FALSE	13.787025591911785
t27	FALSE	15.300294296723763
t27	FALSE	15.257268115785877
t28	TRUE	9.324219101528243
t28	TRUE	0.9888744684407271
t29	TRUE	2.901984330204357
t32	FALSE	10.725531645402327
t33	TRUE	1.7005153440907748
t34	TRUE	15.855548692553711
t34	TRUE	7.177882253810239
t35	FALSE	14.524898690789414
t36	TRUE	6.898065740950727
t41	TRUE	4.217214193578897
t41	TRUE	0.6063060989128815
t45	TRUE	4.069337964146413
t46	TRUE	7.19042106283743
t46	TRUE	0.28949628336269484
t50	TRUE	2.9620306892315824
t52	TRUE	5.744975392682036
t54	TRUE	5.476767131234055
t57	FALSE	13.370742730884828
t60	TRUE	18.474606229207993
t60	TRUE	13.395787300757647
t60	TRUE	3.4412106594364644
t62	TRUE	7.805574841125562
t62	TRUE	1.9921682842808508
t62	TRUE	0.2120429252075695
t63	TRUE	12.58087012739388
t63	TRUE	4.162721678703107
t67	FALSE	14.859738795248106
t67	FALSE	13.026755320069626
t74	TRUE	10.525890436927739
t75	TRUE	12.9807735953909
t75	TRUE	4.244750176785573
t76	TRUE	0.03359027799747594
t78	TRUE	1.199386584911693
t82	TRUE	3.1432769153845186
t85	TRUE	11.84807364337702
t85	TRUE	4.928546142509177
t96	TRUE	6.582827590706245
t102	TRUE	0.6335915972516091
t104	TRUE	9.082614721704047
t108	TRUE	8.94412118530515
t115	TRUE	7.293485262027787
t117	TRUE	0.31011726661986927
t120	FALSE	5.703807659864978
t130	TRUE	0.8207854572342512
t131	TRUE	0.7007407022092167
t139	TRUE	0.1835690645507384
