Species	Extant	SampT
t1	TRUE	48.77223925686531
t1	TRUE	26.731519588813345
t1	TRUE	24.911504486977183
t2	TRUE	34.585052354759654
t2	TRUE	31.704730851142784
t2	TRUE	13.119672717933788
t3	FALSE	43.139975203271895
t3	FALSE	27.296332123668936
t3	FALSE	15.78283322363081
t4	FALSE	30.172704701815082
t4	FALSE	23.97260810857667
t4	FALSE	23.72122907000829
t5	TRUE	36.6437661549412
t5	TRUE	31.866196132671114
t5	TRUE	4.7682073160905745
t7	FALSE	29.388724932853158
t7	FALSE	21.04380658351546
t7	FALSE	18.248171484924015
t8	TRUE	20.202416493452244
t8	TRUE	6.591430832946827
t9	TRUE	11.28505391688585
t9	TRUE	10.793922302923498
t12	FALSE	14.291610656694203
t13	FALSE	23.10644626040115
t13	FALSE	15.862266966730331
t13	FALSE	4.034245057853724
t15	TRUE	26.271832656228376
t15	TRUE	14.634048022862977
t15	TRUE	11.470228961270756
t15	TRUE	4.322877950122653
t15	TRUE	2.2156337015042027
t16	FALSE	14.510424707496952
t17	TRUE	8.86647588153457
t17	TRUE	8.663907223838322
t18	FALSE	18.36963488793861
t19	FALSE	30.861163374877506
t19	FALSE	25.990304721428984
t20	TRUE	27.630373204967913
t20	TRUE	26.844914707264838
t20	TRUE	13.751759383225853
t20	TRUE	3.842470882278974
t21	FALSE	19.241382663979174
t21	FALSE	17.030412706456126
t21	FALSE	15.025923753889863
t23	FALSE	5.909724774345143
t24	FALSE	7.082920771007842
t26	TRUE	4.5823643886935415
t27	TRUE	24.739864267376813
t27	TRUE	23.645123926890644
t27	TRUE	14.962191272670275
t27	TRUE	5.885983723602813
t28	TRUE	31.410927470917773
t28	TRUE	28.044105257051957
t28	TRUE	27.57412037387564
t28	TRUE	20.782672711184507
t28	TRUE	18.40493703214664
t29	TRUE	32.04456880288561
t29	TRUE	31.114874702993443
t29	TRUE	23.58277933957771
t29	TRUE	10.163752793817551
t29	TRUE	3.930134171171815
t29	TRUE	3.097189612238438
t29	TRUE	2.6497800058353036
t32	TRUE	16.759414836046943
t33	TRUE	26.721815146230057
t33	TRUE	24.498432325246497
t33	TRUE	15.015752641951487
t33	TRUE	12.424142985153715
t33	TRUE	9.319164474997955
t33	TRUE	8.479127638545172
t35	TRUE	23.904281767704653
t35	TRUE	20.771008778051602
t35	TRUE	14.506987581648993
t35	TRUE	8.95163618183242
t38	TRUE	7.530220488309901
t39	FALSE	30.962662057078873
t40	FALSE	28.605861993714637
t40	FALSE	28.356672845988935
t41	TRUE	22.592421785539035
t41	TRUE	22.519013607562364
t41	TRUE	16.195383971244873
t41	TRUE	5.912277126792723
t43	TRUE	20.997712999276068
t43	TRUE	10.91007494937839
t47	FALSE	23.583322343822594
t49	FALSE	26.6404875217537
t50	TRUE	16.86742469310291
t51	TRUE	12.658629004056529
t51	TRUE	12.128646044204906
t51	TRUE	9.178817976410464
t51	TRUE	5.414894706121785
t53	FALSE	24.170394095501837
t54	FALSE	9.123707594145813
t55	FALSE	31.654529232256014
t55	FALSE	30.60169952521463
t55	FALSE	28.26601047255681
t55	FALSE	21.498077923437815
t56	TRUE	24.015047599621408
t56	TRUE	21.535155002977444
t56	TRUE	19.559633324167145
t56	TRUE	13.275793755671394
t56	TRUE	12.92793063657583
t57	TRUE	11.658259562459698
t57	TRUE	8.38752543298613
t58	TRUE	10.945825708243028
t58	TRUE	4.351491198088006
t60	TRUE	14.868523401833961
t60	TRUE	13.305273756118503
t60	TRUE	12.89350545846029
t60	TRUE	8.483159801663
t60	TRUE	0.6585098422804663
t61	TRUE	16.81658973096925
t63	TRUE	20.451571241080256
t64	TRUE	6.070485956785369
t65	TRUE	8.02491656528656
t67	FALSE	12.648919211535286
t68	FALSE	5.2206370665446045
t69	TRUE	21.8336010032829
t69	TRUE	14.550798168596145
t69	TRUE	7.644146691266712
t70	TRUE	2.1471766071450276
t73	FALSE	20.49127333344486
t74	FALSE	14.020548688280094
t75	TRUE	1.9973746232864826
t76	TRUE	0.7704593860401232
t78	TRUE	1.740344682228283
t81	TRUE	12.10508362825832
t81	TRUE	3.121692235702369
t82	FALSE	14.470286218522212
t84	TRUE	3.4627559920870894
t86	TRUE	2.5838264524747174
t92	TRUE	0.050305294772236664
t93	TRUE	6.347581202643482
t96	TRUE	9.072369772821439
t96	TRUE	8.152893616698456
t99	TRUE	0.8248047610281759
t105	TRUE	1.6474339879015147
t108	TRUE	0.6705778123848631
t108	TRUE	0.43705819957335734
t111	TRUE	7.294067670852108
t118	TRUE	0.7673957589533629
t119	FALSE	4.13636279473868
t124	FALSE	4.694638016266779
t126	TRUE	4.4300108043032935
t133	TRUE	1.8329321816236828
t135	TRUE	1.3507580662222551
t135	TRUE	0.33636476826686135
t137	TRUE	3.3881786630918143
t137	TRUE	3.234056679295456
t137	TRUE	1.9041679330726637
t138	TRUE	0.6840347807483624
t142	TRUE	0.8503733400927871
t148	TRUE	1.0354143577946786
