Species	Extant	SampT
t10	TRUE	34.96155591558097
t11	FALSE	50.261129880213026
t11	FALSE	45.376392724826765
t13	FALSE	32.017637621769126
t19	TRUE	6.303040351369461
t24	TRUE	18.164775200755585
t24	TRUE	11.689048838500753
t28	FALSE	41.50464294512403
t28	FALSE	32.28411941451097
t31	FALSE	27.42110910885799
t51	TRUE	31.569695963646183
t52	TRUE	0.32638507945408435
t55	TRUE	0.5024471541760249
t59	TRUE	24.409778382260043
t59	TRUE	18.516163726899464
t65	TRUE	3.9446644160509976
t70	FALSE	28.59455752677792
t89	TRUE	14.339869997870636
t103	FALSE	11.152151478385662
t115	TRUE	7.420607584618793
t118	TRUE	17.898459143913627
t135	TRUE	2.5971297603320664
t156	FALSE	8.85647986858794
t163	FALSE	9.604780922573298
t168	TRUE	18.686634076149517
t185	TRUE	10.03373768828584
t186	TRUE	4.6532913801892875
t196	TRUE	1.4970924047614176
t201	TRUE	6.685896793523696
t201	TRUE	5.984382947441304
t207	TRUE	12.569594442980055
t216	TRUE	5.878388371659597
t247	FALSE	5.176629599229599
t256	TRUE	3.0578348386313934
t267	TRUE	1.1643370640618684
t271	TRUE	1.9214608359575607
t312	TRUE	6.927797016404412
t325	TRUE	2.500079296855617
t339	TRUE	0.08786213063555692
t340	TRUE	2.1951136068569923
t349	FALSE	7.850933689564698
t360	TRUE	3.364753486307606
t391	TRUE	0.8855241575724762
t420	TRUE	4.459290179526235
t430	FALSE	1.7038214287590847
t549	TRUE	1.9817210293386722
t620	TRUE	0.752972226622262
