Species	Extant	SampT
t16	FALSE	41.174780925659675
t20	TRUE	17.58674335145828
t20	TRUE	15.124707456342342
t37	FALSE	15.835836492642123
t41	FALSE	27.625962914040798
t46	FALSE	15.765416008109653
t54	FALSE	15.931220135202658
t65	FALSE	7.94554857671632
t66	FALSE	8.813175448884557
t88	TRUE	6.2738346140513315
t94	TRUE	14.595966026754155
t94	TRUE	5.523395151467099
t95	FALSE	13.891142015979085
t103	TRUE	6.197303594151045
t116	TRUE	3.2827493075361502
t117	TRUE	0.6284387670250453
t125	TRUE	6.964405169906364
t128	FALSE	8.988005161881198
t141	TRUE	0.053839256732345575
