Species	Extant	SampT
t1	FALSE	137.02193680308122
t2	FALSE	126.04360903744046
t2	FALSE	122.42425911724959
t3	FALSE	145.01866991212785
t4	FALSE	142.07204942267467
t5	FALSE	113.48460543540463
t7	FALSE	90.66065179373496
t7	FALSE	81.56449194297652
t7	FALSE	80.76847501083559
t8	FALSE	80.36002316277931
t8	FALSE	66.39973617008613
t8	FALSE	61.41173941864358
t8	FALSE	58.77954759950475
t9	FALSE	44.9237666014762
t9	FALSE	43.62829512601657
t9	FALSE	36.938841642457376
t9	FALSE	33.944568641746514
t9	FALSE	26.89094763944324
t9	FALSE	23.8297988844553
t9	FALSE	16.067544929868802
t10	FALSE	78.11724062774788
t10	FALSE	75.71242445355841
t10	FALSE	73.11239380596766
t10	FALSE	71.433339898685
t10	FALSE	64.44294549308445
t10	FALSE	61.26416524444447
t10	FALSE	60.080240812452246
t11	FALSE	87.18797616182498
t12	FALSE	54.54761842488438
t12	FALSE	53.825610579837374
t13	FALSE	38.61166538696233
t13	FALSE	28.48507247573565
t14	TRUE	38.97958846500646
t14	TRUE	38.47702079257333
t14	TRUE	24.82661315086733
t14	TRUE	21.920574205608062
t14	TRUE	17.611610694468908
t16	FALSE	57.316328383959515
t16	FALSE	46.52003513610384
t18	TRUE	49.76240702680927
t18	TRUE	49.42742221764904
t18	TRUE	42.92608825731706
t18	TRUE	37.40789871904683
t18	TRUE	37.20200913796819
t18	TRUE	34.89850670767727
t18	TRUE	31.423692823558596
t18	TRUE	27.36312135512337
t18	TRUE	22.20265185384409
t18	TRUE	3.132972493847518
t18	TRUE	0.030173072671203727
t19	TRUE	15.272672150257279
t19	TRUE	6.760810979103979
t19	TRUE	3.8535498989953965
t20	TRUE	34.82961301070236
t20	TRUE	27.471866299704033
t20	TRUE	8.406191978864257
t20	TRUE	2.5261830010263964
t20	TRUE	2.5223159028961106
t22	FALSE	20.39810514891704
t25	FALSE	49.406208013275716
t25	FALSE	42.482136137874875
t25	FALSE	33.66042602748979
t25	FALSE	25.009671871469905
t26	FALSE	61.30456339854143
t27	FALSE	41.095925356249836
t27	FALSE	36.368544558982876
t27	FALSE	23.70834482036402
t28	FALSE	14.337888371672705
t30	FALSE	49.69320773286297
t30	FALSE	36.71384419495823
t31	TRUE	43.943325492083275
t31	TRUE	34.55401058955701
t31	TRUE	28.49043146888377
t31	TRUE	27.036331507327276
t31	TRUE	16.279950763468946
t31	TRUE	14.987670474124457
t31	TRUE	13.218731500578428
t31	TRUE	10.831865842824186
t33	FALSE	36.79180885019794
t33	FALSE	35.22190228390589
t34	TRUE	14.197789225190974
t35	FALSE	52.37772928549286
t36	TRUE	45.29054097683101
t36	TRUE	42.551698962607674
t36	TRUE	40.84814638682573
t36	TRUE	39.06712515597164
t36	TRUE	31.31150562698305
t36	TRUE	4.615999856457336
t36	TRUE	0.9172786701738005
t38	FALSE	49.03264206932286
t38	FALSE	41.79390719300595
t39	FALSE	47.84280418466368
t40	FALSE	43.67360614805659
t41	FALSE	32.89076675309967
t41	FALSE	32.10595185983162
t42	FALSE	35.01698242498347
t46	TRUE	38.46092384892272
t46	TRUE	22.223622377188434
t46	TRUE	12.569662106801388
t46	TRUE	1.505232524816762
t47	FALSE	33.09144803430421
t47	FALSE	22.90413752347797
t50	TRUE	33.765926679004224
t50	TRUE	1.0294645495419843
