Species	Extant	SampT
t1	FALSE	71.37812102630917
t1	FALSE	40.26185998952743
t2	FALSE	61.050339367875495
t2	FALSE	59.42988361252072
t5	FALSE	25.651459552316908
t11	TRUE	8.178285492308959
t14	TRUE	34.54880909268906
t14	TRUE	8.183301326084631
t17	FALSE	20.888069681780337
t21	TRUE	25.308315228647906
t26	FALSE	26.170127550937295
t28	FALSE	20.9638837080971
t32	FALSE	36.574139881428565
t47	TRUE	4.123876683859621
t49	TRUE	0.7625072910230415
t54	TRUE	7.464927845920556
t83	TRUE	3.150434608566073
t122	TRUE	1.9755263495923714
