Species	Extant	SampT
t4	TRUE	48.936545382582054
t4	TRUE	32.53622487130593
t4	TRUE	31.53739174771141
t7	FALSE	31.629628521942116
t11	TRUE	28.666083255093447
t22	FALSE	13.684474282628827
t24	FALSE	36.400859731263886
t32	TRUE	21.394131302228402
t32	TRUE	12.249184602266382
t33	TRUE	11.87362204130089
t43	FALSE	14.010016683419224
t51	TRUE	9.828989940653585
t67	TRUE	2.2933895433196483
t91	TRUE	0.023435943423251615
t95	FALSE	7.233689275308933
t101	TRUE	2.174749110142514
t108	FALSE	9.595798982163785
t115	TRUE	1.6118123306388839
t135	TRUE	3.3530292185529476
