Species	Extant	SampT
t4	FALSE	71.37482632901141
t5	FALSE	86.55067363255303
t5	FALSE	72.7726336988595
t5	FALSE	70.53512536842331
t5	FALSE	61.11194404012647
t5	FALSE	59.70847530926701
t6	FALSE	81.36988146935278
t8	FALSE	75.3678577867222
t8	FALSE	74.77724065203469
t9	FALSE	72.01069392346562
t9	FALSE	64.44130628802978
t11	FALSE	73.12926919672736
t12	FALSE	67.62173681527474
t12	FALSE	66.76470933955261
t12	FALSE	65.74119625620642
t12	FALSE	63.46434187609961
t12	FALSE	55.22575571709671
t12	FALSE	52.8915614190697
t15	FALSE	79.96063334335926
t15	FALSE	69.26634571529817
t15	FALSE	62.6439550892998
t15	FALSE	61.69727254673732
t15	FALSE	61.46421933095795
t15	FALSE	34.58787515434629
t15	FALSE	32.57701589022119
t16	FALSE	63.77395841734936
t16	FALSE	59.78598388353815
t16	FALSE	56.44501527747592
t18	FALSE	56.79312488506069
t18	FALSE	52.37663768673768
t18	FALSE	51.45284730754744
t19	FALSE	74.13398054415495
t19	FALSE	64.31738922401567
t19	FALSE	62.74474763200166
t21	FALSE	69.19370508875846
t21	FALSE	47.61396468866132
t21	FALSE	27.600578547992683
t23	FALSE	50.97575645429606
t23	FALSE	33.03107115991206
t23	FALSE	26.731510279623578
t25	FALSE	70.71100635494723
t26	FALSE	33.49430436053497
t26	FALSE	28.954961162704947
t26	FALSE	24.951649604078355
t28	FALSE	57.45453826635697
t28	FALSE	46.56742179360893
t28	FALSE	36.04705072576
t29	FALSE	65.49970919948365
t29	FALSE	63.898360787969025
t31	FALSE	24.09210445377802
t31	FALSE	18.569601844713162
t31	FALSE	14.27094865655161
t32	FALSE	21.44272909624287
t35	FALSE	60.912043483212855
t35	FALSE	50.347382392439386
t37	FALSE	65.5455516076199
t37	FALSE	50.22739726971282
t38	FALSE	64.39910258665259
t39	FALSE	61.612792457938895
t40	FALSE	54.21890366364368
t40	FALSE	53.21477495044399
t40	FALSE	51.485120376376614
t40	FALSE	41.234776203486014
t40	FALSE	39.89072566503162
t43	FALSE	66.49967000533104
t43	FALSE	64.88252468586177
t43	FALSE	58.0292299966535
t43	FALSE	52.64150229927361
t43	FALSE	34.75176503679192
t44	FALSE	44.27263985611775
t44	FALSE	42.26916153920232
t45	FALSE	50.062591722837645
t45	FALSE	44.738164339817125
t45	FALSE	42.8352737852211
t48	FALSE	56.12105380868425
t48	FALSE	49.04980136248269
t50	FALSE	55.95868595492812
t50	FALSE	55.21393196416801
t50	FALSE	52.693419137407176
t51	FALSE	38.996619765827376
t51	FALSE	30.02337347496767
t52	FALSE	48.045418536954024
t52	FALSE	43.506770138360956
t52	FALSE	42.439644825376966
t52	FALSE	40.889599588431814
t52	FALSE	38.52140222127039
t52	FALSE	34.62269527951098
t53	FALSE	42.103189313340586
t54	TRUE	46.16166004418621
t54	TRUE	43.45460465151111
t54	TRUE	42.786543220013776
t54	TRUE	32.76854598802923
t54	TRUE	20.030545843267305
t55	FALSE	35.19642809886811
t55	FALSE	30.807286664064506
t55	FALSE	23.200322869806143
t55	FALSE	17.719938327199372
t55	FALSE	14.923331235176477
t55	FALSE	9.239822747758183
t56	TRUE	29.45004377414351
t56	TRUE	23.716407701306693
t56	TRUE	14.314672953887836
t56	TRUE	6.489491358326802
t56	TRUE	3.51607769069345
t57	TRUE	5.298121841886925
t60	FALSE	58.83686949272001
t61	FALSE	32.61562136005291
t61	FALSE	29.77131049617806
t61	FALSE	21.85322387655046
t62	FALSE	61.669822528327956
t63	FALSE	50.89318249579233
t63	FALSE	39.576031307362015
t64	FALSE	44.747570865328264
t64	FALSE	44.53440673696513
t65	FALSE	52.55042023699344
t65	FALSE	50.371766795623905
t65	FALSE	42.350249990858025
t65	FALSE	40.38439988814283
t65	FALSE	39.26764598016783
t67	FALSE	53.667529597621304
t67	FALSE	43.63731648789249
t68	TRUE	27.880536457333562
t68	TRUE	21.398761267583666
t68	TRUE	6.743434272425233
t69	TRUE	27.89376554526001
t69	TRUE	24.493051045384107
t71	TRUE	40.24147255347634
t71	TRUE	33.981445212863036
t71	TRUE	21.68948052028817
t73	TRUE	18.370686766103688
t73	TRUE	16.53994717762697
t73	TRUE	11.714735144161466
t74	FALSE	25.81533077113083
t74	FALSE	19.485764665861936
t76	TRUE	45.291781474346834
t76	TRUE	40.31060870501639
t76	TRUE	38.998478080588
t76	TRUE	23.05932641809501
t76	TRUE	9.306593322034729
t78	FALSE	35.39305359452479
t80	FALSE	43.25905752394126
t82	FALSE	29.818455363259233
t84	FALSE	32.410424057778044
t84	FALSE	25.395043480979055
t84	FALSE	25.349638550970496
t85	FALSE	29.837342428125737
t86	TRUE	24.847067303106485
t86	TRUE	11.730387804600767
t87	TRUE	48.67780137547905
t87	TRUE	30.36705221805603
t87	TRUE	29.705124202294954
t87	TRUE	29.396940966315356
t87	TRUE	24.275886680178132
t88	FALSE	34.606245346159284
t88	FALSE	29.376446902290454
t88	FALSE	25.365647444971373
t89	FALSE	48.20979778969497
t90	FALSE	45.85659430328765
t90	FALSE	40.745603651404465
t90	FALSE	37.898699468597854
t93	FALSE	31.82533148157951
t95	TRUE	27.608844056266193
t95	TRUE	18.89968641694027
t95	TRUE	4.50124968519026
t95	TRUE	2.1653605180379145
t96	FALSE	50.92214693692461
t96	FALSE	48.180761699610805
t96	FALSE	46.32044458673284
t97	FALSE	41.25858745357369
t97	FALSE	41.17520160336707
t98	FALSE	40.27015162909306
t98	FALSE	39.23465319508246
t98	FALSE	37.3435023526617
t98	FALSE	27.874245821634617
t98	FALSE	22.836996099588703
t98	FALSE	17.949488602255713
t99	TRUE	28.61223124260333
t99	TRUE	19.409862990351925
t99	TRUE	18.48389606070758
t99	TRUE	1.0535389853201025
t100	FALSE	49.63708943281974
t100	FALSE	42.75006714802887
t100	FALSE	40.69504151181038
t100	FALSE	28.105050913149555
t102	FALSE	28.527944716955062
t103	FALSE	26.274165525123678
t103	FALSE	22.078797859162293
t104	TRUE	9.31761104415979
t105	TRUE	24.26285878206282
t105	TRUE	22.136074468807024
t105	TRUE	4.590715983659052
t105	TRUE	1.134805964804798
t105	TRUE	0.9592404137696917
t106	TRUE	9.184659948083834
t111	TRUE	6.834803590999215
t111	TRUE	2.6233488163062475
t112	FALSE	36.16003374118684
t112	FALSE	28.214487010725904
t114	FALSE	36.98340683633937
t119	FALSE	39.839602447219406
t122	TRUE	20.224714391925957
t123	TRUE	28.512345743937942
t123	TRUE	23.390237226745697
t123	TRUE	23.367362384347828
t123	TRUE	18.67675246078393
t123	TRUE	2.2255298089098403
t124	FALSE	18.637665058491606
t127	FALSE	17.110756111899292
t129	TRUE	6.8252279597056855
t129	TRUE	6.3514653068689455
t130	TRUE	7.410479173929772
t130	TRUE	7.011506352844208
t130	TRUE	0.6356363373720342
t133	FALSE	27.65384205944352
t135	FALSE	38.1118936836865
t136	TRUE	38.34136813414807
t136	TRUE	6.788151335734781
t137	FALSE	28.687774692960815
t139	FALSE	15.998717341861877
t140	FALSE	12.255657022606442
t141	TRUE	8.108267705675075
t141	TRUE	5.452693412799249
t142	FALSE	37.91198095731609
t142	FALSE	28.68847750594179
t142	FALSE	24.290977711801332
