Species	Extant	SampT
t1	TRUE	39.68590858983129
t1	TRUE	38.88171848321557
t1	TRUE	34.353538625335695
t1	TRUE	32.11512207931131
t1	TRUE	26.82499684805274
t1	TRUE	14.229323319041612
t1	TRUE	8.957450236076
t1	TRUE	1.420558719210959
t1	TRUE	0.5078372327250378
t2	TRUE	46.64740198816382
t2	TRUE	45.52266947094627
t2	TRUE	28.17257461392527
t3	FALSE	31.767560262571322
t4	TRUE	19.327498996658377
t4	TRUE	3.7397665222475993
t4	TRUE	1.655006322015332
t5	FALSE	20.424232422327663
t5	FALSE	13.327908651345517
t5	FALSE	6.163179274510767
t6	TRUE	9.220253125431213
t6	TRUE	8.390370899478171
t6	TRUE	7.3517752117485955
t8	TRUE	0.33166459826964
t9	FALSE	38.08035657850827
t9	FALSE	33.37244323017192
t10	TRUE	17.867767556567564
t10	TRUE	0.7310690245581952
t11	FALSE	21.878890967976403
t11	FALSE	20.34352288041572
t11	FALSE	10.96119512306003
t14	FALSE	23.59519779209537
t15	TRUE	0.8489607124682195
t16	TRUE	15.138233530125675
t16	TRUE	11.12318074589139
t16	TRUE	2.9087327960362828
t17	FALSE	6.041392249057793
t18	TRUE	12.937325925740168
t18	TRUE	7.54513631312804
t19	TRUE	2.1400828572035024
t20	TRUE	2.6221713273391813
t21	TRUE	21.35593128694883
t23	FALSE	25.282069572797383
t24	TRUE	10.286936714633406
t25	FALSE	19.544383790053608
t25	FALSE	14.417433170311334
t26	TRUE	17.064760946137632
t26	TRUE	13.414117246335174
t29	FALSE	13.100763671521555
t30	TRUE	9.7184763445266
t31	FALSE	10.985510018468133
t31	FALSE	10.4297206828373
t32	TRUE	13.282566420969886
t33	TRUE	1.6199765093867882
t35	TRUE	7.389916941594862
t40	FALSE	18.077492357806193
t41	FALSE	21.746473166789855
t41	FALSE	16.950487167272712
t46	TRUE	0.8271794216000927
t47	FALSE	10.754117591955918
t48	TRUE	0.7380200186817376
t49	TRUE	0.33032321038093215
t50	TRUE	3.1617211144940995
t54	TRUE	0.2691571456578714
t55	TRUE	4.727711279901577
t56	TRUE	2.345977853729771
t57	TRUE	9.122154402928395
t61	FALSE	3.819136787427155
t61	FALSE	3.8037171163394774
t63	TRUE	12.327934069175562
t63	TRUE	10.247720837209663
t65	TRUE	5.734377254169964
t65	TRUE	3.699537266415142
t75	TRUE	3.7119648984424813
t76	TRUE	5.912995676218316
t79	TRUE	8.521460381885277
t82	FALSE	8.302315969814956
t82	FALSE	6.46752149598062
t83	FALSE	4.793457836700874
t86	TRUE	2.932161292787704
t88	TRUE	0.6595524166404232
t90	TRUE	3.6395906723984126
t93	TRUE	3.0201138785295214
t94	TRUE	4.226719243112193
t95	TRUE	0.3995971961974192
t96	TRUE	5.739691333613976
t100	TRUE	0.8989697538221009
t103	TRUE	0.7530222137481672
t105	TRUE	5.385414349223311
t107	TRUE	0.7993023050224863
t111	TRUE	0.07903491971882204
t118	TRUE	2.945270542100147
t118	TRUE	2.086994241967872
t121	TRUE	0.8729462235702172
t123	TRUE	0.8951298501082405
