Species	Extant	SampT
t3	TRUE	6.31046477075639
t5	FALSE	43.22101047817804
t10	TRUE	21.770627141116858
t13	TRUE	9.412793383180372
t22	TRUE	14.113436580140963
t26	TRUE	26.60826153236997
t26	TRUE	14.494615148053512
t29	TRUE	2.5019702978725817
t38	TRUE	7.064374498514127
t39	FALSE	7.799037828170192
t50	FALSE	22.047136521489826
t52	FALSE	16.268126675539207
t54	TRUE	2.1371824858145345
t59	TRUE	0.3473200659140332
t61	TRUE	2.831120997835548
t71	TRUE	4.12912787895484
t73	FALSE	10.765087551438057
t112	TRUE	4.0824903367658365
t131	TRUE	2.972300089766179
