Species	Extant	SampT
t4	FALSE	36.67372359244602
t12	FALSE	38.872242415640684
t12	FALSE	34.26263800295088
t15	TRUE	20.929096890478263
t27	TRUE	26.261680921708916
t44	TRUE	2.904242614276164
t54	FALSE	14.169280583118102
t58	TRUE	1.8040179679370212
t67	TRUE	2.0656258557714153
t82	TRUE	13.312714102801003
t82	TRUE	11.678818634834208
t82	TRUE	7.350459157612242
t103	TRUE	6.400059797715187
t104	TRUE	0.09189229566633372
t106	TRUE	7.192467528122563
t109	FALSE	10.699162534501916
t117	TRUE	1.4383523076364497
t129	TRUE	0.47295863411770256
