Species	Extant	SampT
t1	FALSE	29.19218249927296
t5	FALSE	5.661189733967696
t9	TRUE	9.137872297588856
t14	FALSE	19.60478137776036
t18	TRUE	13.017107999960153
t47	TRUE	8.367201127320897
t49	FALSE	19.007194791719023
t49	FALSE	17.877437085643116
t65	TRUE	13.774131024093563
t68	FALSE	7.590169923563934
t75	TRUE	0.9098598708927241
t80	TRUE	2.827326426681715
t101	FALSE	11.194923592307617
t140	FALSE	6.425601347632281
t153	TRUE	5.583218966485354
t164	TRUE	1.4539790039228748
t167	TRUE	1.7218212585146375
t167	TRUE	1.4900161407138057
t210	TRUE	6.172228699855459
t212	FALSE	6.524035813865069
t213	TRUE	3.7586044837501547
t220	FALSE	11.194611074351457
t245	TRUE	6.3816195916110345
t251	TRUE	10.294471122539342
t253	TRUE	1.395324201535054
t268	FALSE	8.981535647410624
t286	TRUE	2.98307639720435
t323	FALSE	3.60991812252211
t376	FALSE	4.604757024703623
t385	FALSE	6.543338680456017
t421	TRUE	4.1731569573647604
t444	TRUE	3.8992333934423797
t511	TRUE	1.309232434656245
