Species	Extant	SampT
t1	FALSE	67.32466229098974
t1	FALSE	64.4607097082877
t3	FALSE	61.117075730391214
t4	FALSE	54.931500088897465
t4	FALSE	51.339272256483255
t4	FALSE	50.12993793503321
t4	FALSE	46.808123500430355
t4	FALSE	45.864788075321684
t5	FALSE	59.04426826303837
t5	FALSE	59.03275508946452
t5	FALSE	57.20662013209138
t5	FALSE	56.803555153782405
t6	TRUE	32.79712469628409
t6	TRUE	30.392387953008942
t6	TRUE	24.34781292116218
t6	TRUE	17.495573802273213
t6	TRUE	17.459852179865777
t6	TRUE	4.969506363226586
t6	TRUE	0.30683810061823635
t7	FALSE	61.971278066160124
t7	FALSE	57.602256926831444
t7	FALSE	55.70597732358857
t7	FALSE	51.187819339458486
t8	FALSE	49.77538740775448
t9	FALSE	54.6879275135619
t9	FALSE	51.01617113611823
t9	FALSE	48.528263260788975
t9	FALSE	44.63964798878109
t9	FALSE	37.89506044629192
t10	FALSE	44.85604312318277
t10	FALSE	39.333786489915965
t10	FALSE	37.37310552551311
t10	FALSE	21.582437317760565
t10	FALSE	20.338548386411645
t10	FALSE	16.514143875742235
t10	FALSE	14.644906696075694
t11	FALSE	52.1329662550146
t11	FALSE	51.0455206856962
t12	FALSE	51.05499778132701
t12	FALSE	46.01292982421631
t13	FALSE	42.779666723223656
t14	TRUE	44.66099553151826
t14	TRUE	36.43767176201096
t14	TRUE	24.45380779961684
t14	TRUE	12.202324402478595
t14	TRUE	2.5581607462831357
t14	TRUE	0.8477751230587955
t15	FALSE	44.076249010828285
t15	FALSE	39.04364906527564
t16	FALSE	58.81141729483679
t18	FALSE	46.6704931777746
t18	FALSE	38.423886154126436
t18	FALSE	33.575742006581336
t19	FALSE	40.734144515994245
t19	FALSE	20.389623355665606
t19	FALSE	19.742170928591293
t19	FALSE	17.41507179810236
t19	FALSE	14.705553620667558
t22	FALSE	49.42550500472487
t22	FALSE	46.58540227503807
t23	FALSE	46.55434029689048
t23	FALSE	40.31387523794536
t25	FALSE	39.24256231216703
t26	FALSE	44.888693481750096
t26	FALSE	43.61414432159742
t27	FALSE	44.95609509638882
t27	FALSE	43.51725354973964
t27	FALSE	42.444989832088275
t27	FALSE	37.6519405487626
t27	FALSE	32.71539452669017
t28	FALSE	35.718751376464304
t31	FALSE	33.21030699181776
t32	FALSE	33.13025526189467
t33	FALSE	47.78235794139486
t33	FALSE	42.64041427617352
t33	FALSE	33.29494668307274
t33	FALSE	27.321739896633915
t33	FALSE	23.254852198497645
t33	FALSE	13.407961006198391
t35	FALSE	38.91195869426783
t35	FALSE	34.764143762919865
t36	FALSE	41.35134765367022
t36	FALSE	40.82326759538611
t36	FALSE	39.97839585832318
t38	TRUE	32.50799282893257
t39	TRUE	27.704500156230758
t39	TRUE	19.19798767306895
t39	TRUE	15.61427459699155
t39	TRUE	10.43271711923957
t41	FALSE	23.887556426333724
t41	FALSE	16.331245031734525
t42	TRUE	2.8480569733937244
t45	TRUE	35.071429136163516
t45	TRUE	28.943907204969747
t45	TRUE	21.87796027064512
t45	TRUE	20.85227958673042
t45	TRUE	18.714516296064375
t45	TRUE	6.267285322272173
t47	FALSE	30.158809692988513
t47	FALSE	25.85516829455119
t47	FALSE	20.701954132303086
t47	FALSE	13.642988940683168
t47	FALSE	12.921752855940909
t47	FALSE	11.812535600295945
t48	TRUE	38.17785746112665
t48	TRUE	35.88919024143567
t48	TRUE	34.8117844553263
t48	TRUE	28.967225512263276
t48	TRUE	19.802422046655963
t48	TRUE	19.776229341958967
t48	TRUE	19.037710232548477
t48	TRUE	7.995009636814828
t48	TRUE	5.898415897627217
t49	TRUE	37.62539764560958
t50	FALSE	10.898766589932393
t50	FALSE	9.406905884504567
t50	FALSE	7.262718727229824
t51	TRUE	12.361327555082156
t51	TRUE	11.975572487390949
t51	TRUE	9.3215746357087
t51	TRUE	2.085701385527585
t53	TRUE	10.785643791429948
t53	TRUE	1.1485938430534048
t55	TRUE	36.56949798157428
t55	TRUE	35.28806471778069
t55	TRUE	28.46213109372173
t55	TRUE	2.224747740526766
t55	TRUE	0.8760082056357277
t56	FALSE	41.27716469629839
t56	FALSE	35.29845338831827
t56	FALSE	27.522058604287835
t56	FALSE	24.652004595482282
t56	FALSE	12.851365617187696
t57	FALSE	34.063521580555246
t58	FALSE	35.72532204492849
t59	TRUE	12.754575020133501
t59	TRUE	6.69274043428058
t60	FALSE	35.637115444670144
t60	FALSE	34.91615088041468
t60	FALSE	17.276247918565318
t61	FALSE	29.6101845577937
t61	FALSE	29.067970007715786
t61	FALSE	23.103365615068043
t62	FALSE	17.891714468540115
t64	TRUE	32.99370401306662
t64	TRUE	19.711386326660715
t64	TRUE	18.81722119639943
t64	TRUE	17.079173019186953
