Species	Extant	SampT
t1	FALSE	119.25440232319396
t2	FALSE	74.59814900368688
t2	FALSE	53.62653763524055
t4	FALSE	107.19950501655698
t6	FALSE	90.98557860860348
t9	FALSE	77.24245351205528
t9	FALSE	70.08227805073321
t9	FALSE	68.09064736838107
t9	FALSE	59.380992192451096
t11	FALSE	79.29186365729126
t11	FALSE	63.16588255822785
t12	TRUE	66.28274962961514
t12	TRUE	28.018683166096523
t12	TRUE	13.853249279544428
t12	TRUE	9.193367292540287
t12	TRUE	4.24589756447277
t13	FALSE	52.95635573236454
t15	FALSE	39.001038805985786
t21	FALSE	53.13926374085521
t27	FALSE	51.58297244171894
t29	FALSE	55.04251210385101
t30	FALSE	76.17036237089971
t38	FALSE	4.150738691787211
t42	FALSE	68.4250486255356
t42	FALSE	67.47383042304637
t43	FALSE	60.553539598799574
t43	FALSE	53.1127658472129
t43	FALSE	52.99335549443148
t44	FALSE	67.54132174677913
t44	FALSE	63.13974006823962
t44	FALSE	55.314707595629145
t46	FALSE	55.06337776838119
t48	FALSE	52.380803828547315
t48	FALSE	44.01841764845939
t53	FALSE	33.530844319042146
t55	TRUE	38.924966711405844
t55	TRUE	36.56039076646937
t55	TRUE	30.94729795812775
t57	FALSE	43.090218910784
t57	FALSE	31.25975128567768
t58	FALSE	48.969458912260336
t58	FALSE	41.021296598709625
t63	TRUE	22.566774348792848
t63	TRUE	1.11563547697979
t65	FALSE	63.390035468987534
t68	FALSE	50.375186011696584
t68	FALSE	39.51542107624782
t68	FALSE	10.914780184945698
t69	FALSE	47.60424516404426
t70	FALSE	47.875445566684064
t73	TRUE	31.01440228715306
t73	TRUE	18.980289969665463
t77	TRUE	17.10628890181117
t77	TRUE	7.630303080474661
t80	FALSE	37.6436476118992
t81	FALSE	47.99707924009461
t81	FALSE	37.321685022719066
t81	FALSE	35.88784455419318
t86	FALSE	22.728849992983726
t87	TRUE	6.778222586855975
t88	FALSE	3.43217200496116
t89	TRUE	7.422807742085766
t89	TRUE	7.210464732479906
t91	TRUE	24.829361990304307
t91	TRUE	13.32352867557259
t91	TRUE	10.778365276964024
t92	FALSE	17.709675489203647
t93	FALSE	50.12641082758462
t93	FALSE	48.339013277529034
t93	FALSE	32.02553308371118
t93	FALSE	27.143620701310965
t94	FALSE	31.869721087955625
t96	FALSE	39.052446431975
t98	FALSE	28.117442328975145
t99	FALSE	43.13377826264451
t99	FALSE	38.46825717738221
t100	FALSE	23.37498087775485
t104	FALSE	41.50678721176557
t108	FALSE	40.67100970369147
t111	TRUE	40.70955989115323
t113	FALSE	38.30160007721405
t113	FALSE	37.06360581240277
t113	FALSE	35.18588860428552
t113	FALSE	33.416573160222626
t114	FALSE	33.63565855772674
t116	FALSE	34.85514359364325
t118	FALSE	20.453782601391268
t118	FALSE	16.911195431013894
t118	FALSE	4.600531336029363
t119	FALSE	17.608162732309367
t120	FALSE	11.824765293373432
t122	TRUE	9.387292582540596
t122	TRUE	7.647854895020075
t123	TRUE	32.94365114364264
t123	TRUE	30.012065981410714
t123	TRUE	16.60543216288862
t123	TRUE	15.663388862023098
t123	TRUE	15.524534363455444
t123	TRUE	11.55021217366776
t125	FALSE	47.07987872313758
t125	FALSE	45.53020840048988
t125	FALSE	42.35761179801651
t125	FALSE	37.31118784498997
t128	FALSE	48.962821099849194
t129	FALSE	25.478470974872792
t130	FALSE	18.728372033445197
t130	FALSE	18.280529935412844
t131	FALSE	27.001161699148767
t132	FALSE	45.618784476128226
t132	FALSE	34.17286438128055
t132	FALSE	21.104045493584877
t132	FALSE	9.934088887703425
t133	TRUE	41.25685593770892
t134	TRUE	25.3958474244737
t134	TRUE	1.0877642188986982
t135	FALSE	23.65106894872352
t136	TRUE	26.403053903917737
t136	TRUE	24.218503905425735
t136	TRUE	15.751049283857412
t136	TRUE	0.6083069824288572
t139	FALSE	26.71647352713721
t140	FALSE	41.613003814802866
t142	FALSE	29.482454348421243
t143	FALSE	28.748289409216298
t143	FALSE	24.29902924888934
t144	FALSE	21.96349907484533
t146	FALSE	11.449041367728867
t148	TRUE	11.424232431973763
t148	TRUE	1.9349632405745467
t153	FALSE	32.803419391668044
t155	TRUE	0.08706156016701527
t157	FALSE	37.72351100585378
t158	FALSE	39.95662250646933
t158	FALSE	31.776147075906238
t159	FALSE	23.531183054017617
t162	TRUE	21.239401021376025
t162	TRUE	15.371580778956186
t163	TRUE	19.537210047798155
t164	TRUE	16.57506476397991
t164	TRUE	12.417767241612225
t164	TRUE	1.1926161386223129
t168	FALSE	22.812563416417092
t168	FALSE	10.81946672206685
t172	FALSE	22.79583602525271
t172	FALSE	17.060830428600084
t172	FALSE	11.988463833331835
t172	FALSE	5.039018172948786
t173	FALSE	43.51908957450074
t174	TRUE	28.613150347535807
t174	TRUE	20.065855341543752
t174	TRUE	17.623513857414324
t174	TRUE	11.66428068145116
t176	FALSE	32.96680179544832
t177	FALSE	33.057675668201185
t179	FALSE	39.118088844005015
t179	FALSE	18.941177043745412
t180	TRUE	35.024684222187844
t180	TRUE	7.840500439198806
t182	FALSE	25.760689323540774
t183	TRUE	27.63447847134458
t183	TRUE	4.454598147433629
t183	TRUE	1.5138363922537081
t184	TRUE	9.010779801347596
t184	TRUE	5.601607947278211
t187	FALSE	28.05500435766156
t187	FALSE	26.93000503888105
t188	TRUE	12.093924802938105
t190	FALSE	16.635476301634327
t191	FALSE	12.928141581481427
t192	FALSE	36.30072128515313
t192	FALSE	30.244429460926042
t192	FALSE	16.076811473924863
t201	FALSE	37.730583283285696
t201	FALSE	31.899170023555953
t205	TRUE	21.139473448974655
t205	TRUE	0.8179994862561699
t206	FALSE	7.572698452977107
t212	FALSE	25.23556194036442
t214	FALSE	23.265001471720836
t215	FALSE	23.0581471277019
t218	FALSE	32.63554068911448
t221	FALSE	21.044569665247707
t222	TRUE	8.038377043990579
t224	TRUE	20.525735226115785
t226	TRUE	17.927247279601886
t226	TRUE	10.793968432861163
t226	TRUE	9.756263348552181
t227	TRUE	6.341441971339904
t228	FALSE	25.943811436364925
t234	FALSE	9.92471247197038
t235	TRUE	15.210730112583818
t237	FALSE	28.960672214844536
t238	FALSE	8.53093743231183
t239	TRUE	25.825627119236245
t251	TRUE	19.69958930483611
t251	TRUE	1.2177330377770232
t253	FALSE	11.313922527388641
t255	FALSE	9.497763292410639
t256	TRUE	14.312802689627972
t261	FALSE	31.77850791930439
t261	FALSE	25.16166593867713
t265	TRUE	14.382343587465058
t266	FALSE	13.40376965977498
t267	TRUE	24.20426256228896
t267	TRUE	16.25752810594352
t269	FALSE	14.275183161614962
t270	TRUE	27.85318280081296
t270	TRUE	15.21448553982222
t272	TRUE	5.948618191504494
t275	TRUE	8.446950448887065
t275	TRUE	3.4578516041185736
t276	FALSE	17.60162119949254
t279	FALSE	23.686216861884773
t286	TRUE	32.3597565817434
t286	TRUE	24.12754437539462
t286	TRUE	16.615372948606648
t286	TRUE	6.494057072584667
t287	TRUE	19.19526697961419
t287	TRUE	8.04354945091336
t287	TRUE	2.8414809320661334
t287	TRUE	0.40849364256291665
t290	TRUE	9.148657196415698
t292	FALSE	16.29944554542209
t294	TRUE	9.269488176090277
t294	TRUE	5.892921278012551
t297	TRUE	15.185427481468793
t297	TRUE	7.263652227979179
t297	TRUE	1.3902308346443135
t298	TRUE	15.551628309462245
t298	TRUE	2.309971924100097
t299	TRUE	7.240953019049044
t300	TRUE	14.665313724752437
t300	TRUE	4.068711100470196
t302	TRUE	0.1804356562628584
t303	TRUE	25.716952494123618
t305	TRUE	9.150966265857022
t307	FALSE	18.91768844975688
t311	TRUE	3.427938372864304
t313	TRUE	6.289856233366734
t313	TRUE	3.3723724863612716
t314	FALSE	14.943433621722107
t314	FALSE	13.216127039688473
t314	FALSE	12.094157704907303
t315	TRUE	24.80139048425039
t315	TRUE	12.06007917997917
t316	FALSE	16.460305262631977
t317	TRUE	7.945927228365505
t319	TRUE	27.622380214964863
t319	TRUE	14.082092303072926
t319	TRUE	4.99645279276919
t319	TRUE	4.837208873302842
t319	TRUE	2.443755677281615
t324	FALSE	8.115957708881254
t326	FALSE	15.443942934834496
t326	FALSE	14.965157913925765
t326	FALSE	6.81463307608206
t330	FALSE	28.298616294119014
t330	FALSE	27.478596685755505
t332	TRUE	4.620119335436286
t335	TRUE	3.659086109848232
t337	TRUE	19.340495138635404
t337	TRUE	8.758549194057949
t342	FALSE	14.113196766605228
t347	TRUE	16.463808332767996
t347	TRUE	13.646606869697692
t347	TRUE	11.590450064972401
t349	TRUE	13.200724525962698
t350	TRUE	3.8046490734103457
t352	TRUE	19.117584517648737
t352	TRUE	5.806893855756442
t357	TRUE	1.4102421907865477
t360	TRUE	27.076068149223232
t360	TRUE	24.398473353400135
t361	FALSE	23.466810641153955
t362	TRUE	10.398101322268062
t363	FALSE	20.072584207692486
t366	TRUE	1.4745711740202125
t368	FALSE	15.78743311699803
t371	TRUE	8.929925493499766
t371	TRUE	2.6744809724153384
t378	FALSE	14.813655947346547
t379	FALSE	8.100162464139444
t380	TRUE	6.042956503682191
t381	TRUE	19.89740934733247
t381	TRUE	0.737733697874063
t383	TRUE	20.586656013709984
t384	FALSE	13.047731402555797
t387	TRUE	11.605412636362388
t389	TRUE	3.5905256093769253
t393	TRUE	12.132067002128807
t398	TRUE	4.078320053816853
t401	FALSE	6.5058028724753285
t402	FALSE	18.362273582775046
t408	FALSE	5.175502748248192
t411	TRUE	22.256120797077344
t411	TRUE	17.341232523152755
t412	TRUE	2.988895160352783
t416	FALSE	20.10769787542013
t416	FALSE	16.97836511875836
t416	FALSE	2.870130680553359
t417	TRUE	3.100185666636065
