Species	Extant	SampT
t1	FALSE	48.226890915410834
t1	FALSE	41.47871208131524
t2	FALSE	50.67116905298874
t2	FALSE	44.214868990861326
t2	FALSE	26.382161694644598
t2	FALSE	24.290573381884602
t3	FALSE	52.121712862068314
t3	FALSE	40.180605025005114
t3	FALSE	22.21079678263021
t3	FALSE	16.360845365444845
t3	FALSE	12.139841299387342
t3	FALSE	9.88846148575331
t3	FALSE	7.4232548403241765
t3	FALSE	4.654466742249035
t3	FALSE	4.117976459273898
t4	FALSE	44.11262721039988
t4	FALSE	42.92009635113813
t4	FALSE	37.20167324629314
t4	FALSE	36.70725261543579
t4	FALSE	24.968213734941433
t4	FALSE	11.832187937785811
t4	FALSE	5.831873382654912
t5	TRUE	35.153674263847364
t5	TRUE	27.21098956392233
t5	TRUE	15.289771042449395
t5	TRUE	10.404595846926789
t5	TRUE	1.8111957918042947
t6	FALSE	46.42128111314873
t6	FALSE	45.081114444290534
t6	FALSE	36.74270192095264
t6	FALSE	22.270357303449302
t6	FALSE	22.132397552148788
t7	TRUE	44.57167823182968
t7	TRUE	25.31970734176043
t7	TRUE	9.050781489527019
t8	TRUE	42.47285079564468
t8	TRUE	41.33539292241599
t8	TRUE	36.48887702941116
t8	TRUE	28.233070874328455
t8	TRUE	25.4218174216549
t8	TRUE	25.381128473420024
t8	TRUE	24.69829446960071
t9	FALSE	47.83032407686752
t9	FALSE	46.41175982503236
t9	FALSE	44.37841506635786
t9	FALSE	42.99419980788733
t9	FALSE	39.422293801923644
t10	TRUE	49.68543737046076
t10	TRUE	42.0808117796842
t10	TRUE	27.88304349092854
t10	TRUE	19.811183230087167
t10	TRUE	19.23868660316826
t10	TRUE	18.055883824190367
t10	TRUE	8.29251297914361
t11	FALSE	12.157869988952498
t12	TRUE	9.564931243060975
t12	TRUE	2.873982227741628
t13	TRUE	12.344632783794914
t14	TRUE	13.562804040735827
t15	FALSE	2.05515342347271
t15	FALSE	1.7559964633727745
t16	TRUE	5.441192309184231
t17	TRUE	0.52459855010936
t18	TRUE	3.1163584519706546
t19	TRUE	4.958088587119057
t19	TRUE	4.6683921274606135
t19	TRUE	3.5770863686997245
t21	TRUE	46.19392883859034
t21	TRUE	44.91612385853584
t21	TRUE	38.88537156290765
t21	TRUE	32.66647146444227
t21	TRUE	31.080531862743968
t21	TRUE	27.776256933056587
t21	TRUE	27.286714068179837
t21	TRUE	23.275288007719325
t21	TRUE	21.165750755896866
t21	TRUE	19.343076621150672
t21	TRUE	12.013088914954245
t21	TRUE	4.664922726455806
t21	TRUE	3.8344374447770875
t24	TRUE	20.067976978065808
t24	TRUE	19.263110737705965
t24	TRUE	18.141310088726122
t24	TRUE	9.67388201027127
t24	TRUE	3.690256401774903
t25	FALSE	20.62361275027824
t26	FALSE	46.12831619319208
t26	FALSE	42.102211864203454
t26	FALSE	39.98438216888143
t26	FALSE	39.96520868644847
t27	FALSE	36.49680498294004
t27	FALSE	34.07155432890743
t28	TRUE	33.804486079865946
t28	TRUE	16.418281163722284
t28	TRUE	15.549599276039977
t28	TRUE	12.44272659916826
t28	TRUE	9.504862849056146
t28	TRUE	9.112269349783084
t28	TRUE	9.026046211286804
t28	TRUE	0.35157663083305124
t29	TRUE	15.128837715629658
t29	TRUE	2.562865628144934
t30	FALSE	19.260062294387353
t31	FALSE	10.380675635850409
t32	TRUE	13.092873413364146
t32	TRUE	12.25658783191249
t32	TRUE	8.404495203545245
t34	FALSE	45.910045964804425
t35	TRUE	26.05646513514604
t35	TRUE	3.2609746442710303
t35	TRUE	0.6307978905339979
t36	FALSE	36.70641141179901
t36	FALSE	31.40727026089978
t37	FALSE	41.465108791304395
t39	TRUE	29.517590712569373
t39	TRUE	21.599822348502222
t39	TRUE	12.366729711189691
t39	TRUE	11.648846452131693
t39	TRUE	11.078118869712512
t40	TRUE	23.09694877883517
t40	TRUE	14.069003845632189
t40	TRUE	2.3401392357468254
t41	TRUE	24.43205879621548
t41	TRUE	11.765471646911209
t41	TRUE	0.4637434397132978
t43	FALSE	32.25006065701045
t43	FALSE	29.955972733153633
t43	FALSE	27.0040027253134
t43	FALSE	19.193086262820337
t44	FALSE	30.082359796398645
t46	TRUE	23.532102514495215
t46	TRUE	22.423929722485205
t46	TRUE	21.43180580946531
t49	TRUE	26.151037256368777
t49	TRUE	6.257354751273532
t50	TRUE	18.60006216980794
t50	TRUE	14.435847271557222
t51	TRUE	12.359485863215639
t51	TRUE	6.958383554090915
t51	TRUE	5.5887534272865835
t52	FALSE	41.90384323920829
t52	FALSE	39.817451348568575
t52	FALSE	37.53571913115091
t52	FALSE	34.97267274654813
t52	FALSE	34.70983098729856
t53	FALSE	37.03997382429151
t53	FALSE	33.920282768092136
t53	FALSE	33.741882764740865
t54	FALSE	30.292077248026906
t54	FALSE	21.010294386648
t54	FALSE	15.27556336251682
t55	TRUE	27.366680567982954
t55	TRUE	20.83338500456081
t55	TRUE	6.177571747259712
t55	TRUE	2.2258536664708615
t56	TRUE	29.91501463952138
t56	TRUE	28.306721122797672
t56	TRUE	25.61404978377009
t56	TRUE	10.713597949866
t57	FALSE	24.322708131639978
t58	TRUE	37.15424846974926
t58	TRUE	27.855706259598968
t58	TRUE	12.931865890409938
t58	TRUE	12.52872400017214
t58	TRUE	3.9939201071751143
t61	FALSE	38.59310522341876
t61	FALSE	30.761755483153042
t61	FALSE	24.70758941307587
t62	FALSE	33.27405025505175
t64	FALSE	32.270357140342796
t64	FALSE	29.477128658446574
t65	TRUE	20.185822986266217
t65	TRUE	14.314127524583242
t67	FALSE	24.91128131626431
t67	FALSE	17.519651684709537
