Species	Extant	SampT
t5	FALSE	54.30485712649278
t8	FALSE	57.6851447010058
t12	FALSE	53.938719927885316
t13	FALSE	45.75553328156786
t15	FALSE	54.631645450681496
t23	FALSE	15.199669711165171
t26	FALSE	35.93844942576598
t39	TRUE	0.7201791137996167
t46	TRUE	5.82587608521068
t48	TRUE	7.596169049391904
t54	FALSE	17.152992308781208
t59	FALSE	24.93655697559904
t70	TRUE	5.320551802183701
t78	TRUE	6.1866028455704765
t81	FALSE	19.97605962164468
t97	TRUE	7.872205964728906
t108	FALSE	8.471145677441598
t111	TRUE	5.4177158482966945
t126	TRUE	6.392138411450318
t133	TRUE	2.8610383234614147
