Species	Extant	SampT
t1	FALSE	76.6853170748428
t2	FALSE	69.38293521977899
t2	FALSE	62.94673395097193
t2	FALSE	62.24662292604002
t3	FALSE	75.91460533789589
t3	FALSE	64.94704769342437
t3	FALSE	52.77086130692854
t3	FALSE	46.752961630322
t3	FALSE	38.12041785413768
t3	FALSE	32.90468624638762
t4	FALSE	69.52320204344944
t7	TRUE	31.46978060679016
t7	TRUE	20.811398736773697
t8	FALSE	56.66887567174659
t8	FALSE	50.36226846073792
t8	FALSE	46.69843110983298
t9	FALSE	57.27126532495991
t10	FALSE	49.531710418209606
t10	FALSE	45.361428931830176
t10	FALSE	39.01054870710437
t16	TRUE	40.018761642461364
t16	TRUE	12.410866581927834
t17	FALSE	31.042481332416287
t17	FALSE	25.610989627758613
t18	TRUE	29.223661047346233
t20	TRUE	21.579035238709693
t20	TRUE	10.936122254815345
t24	TRUE	62.62133190107653
t24	TRUE	30.514507369034824
t24	TRUE	20.222085575469663
t24	TRUE	18.869526694425275
t24	TRUE	10.078097377800276
t24	TRUE	3.0743194845401547
t27	FALSE	16.51736541942418
t28	TRUE	10.105737279768633
t31	TRUE	3.3003746692609752
t32	TRUE	41.15599858415345
t32	TRUE	18.57772786682756
t32	TRUE	13.727047131865334
t32	TRUE	8.690577157112557
t33	FALSE	54.253972710053795
t33	FALSE	48.382871641721
t37	FALSE	17.99636545262223
t38	TRUE	24.222486594773812
t38	TRUE	21.850434102199955
t41	TRUE	29.31089231744062
t41	TRUE	20.854681516062726
t41	TRUE	8.01323230377983
t45	TRUE	16.58882213333851
t45	TRUE	11.862996500554871
t45	TRUE	7.786689168411684
t45	TRUE	6.503894107209831
t46	FALSE	13.737223004001564
t50	TRUE	8.378393466888099
t52	TRUE	0.7028253023669322
t53	FALSE	52.141617686544485
t53	FALSE	26.254883037845673
t53	FALSE	25.34638146121341
t54	FALSE	48.09010519018534
t54	FALSE	18.9356405148895
t55	FALSE	44.50939339465699
t55	FALSE	39.112070406519386
t55	FALSE	3.8178046611294434
t56	FALSE	41.51007304779491
t57	TRUE	8.710263445546985
t57	TRUE	3.4238588941673243
t58	TRUE	6.357899154877714
t59	FALSE	24.76269993777231
t60	FALSE	24.349362204556627
t60	FALSE	24.169731727177535
t63	TRUE	14.49481902122048
t64	FALSE	32.86661913608093
t65	TRUE	8.479599977557655
t66	FALSE	28.937225676264006
t66	FALSE	28.0432453021997
t69	FALSE	36.035308998945546
t69	FALSE	23.6761149884494
t73	TRUE	17.79479488563399
t73	TRUE	5.851407505764172
t74	TRUE	8.824813877190493
t75	TRUE	8.534519591954137
t75	TRUE	2.4113149608602384
t78	TRUE	1.8481353750718625
t80	TRUE	31.166812914189883
t81	FALSE	20.20654300893382
t81	FALSE	16.473225911284842
t81	FALSE	11.190224417622247
t84	TRUE	10.622509727315759
t84	TRUE	3.1490513403581133
t88	FALSE	28.773249215442952
t88	FALSE	22.522739055563022
t89	FALSE	33.507774796066016
t89	FALSE	19.505808435949774
t89	FALSE	14.842046646970601
t90	TRUE	18.165203612502282
