Species	Extant	SampT
t6	FALSE	41.97027052061834
t6	FALSE	21.425704981896637
t8	TRUE	3.6904616842560287
t10	FALSE	14.003667376695702
t11	TRUE	8.08939035647542
t11	TRUE	4.65252760233075
t12	TRUE	9.722778946775925
t13	FALSE	21.84894673979631
t14	TRUE	4.884683441679904
t17	TRUE	12.192980320857565
t20	TRUE	4.06313519905278
t21	TRUE	12.655663189933236
t21	TRUE	12.474941346832452
t22	TRUE	2.8620259165277986
t28	TRUE	1.6814868167642203
t32	TRUE	11.087919540563306
t34	TRUE	10.390903893835535
t34	TRUE	9.483415664837281
t51	TRUE	7.634129164244889
t53	TRUE	1.4833655265560637
t55	TRUE	2.4973605887510075
t57	TRUE	7.447973995620416
t57	TRUE	4.936520879307793
t70	TRUE	0.02859482681400749
t76	TRUE	3.4033197986809327
t77	TRUE	1.4800697417832183
t107	TRUE	0.18892148933973374
