Species	Extant	SampT
t1	FALSE	86.05118565718726
t5	FALSE	77.37819768163641
t5	FALSE	74.58182900819261
t6	FALSE	45.30172783682686
t6	FALSE	41.56717024883426
t6	FALSE	34.302976533306605
t7	FALSE	62.3908430431223
t7	FALSE	61.75946914592744
t9	FALSE	20.417179048994797
t13	FALSE	76.33770410885757
t15	TRUE	77.47109352739494
t15	TRUE	65.49399588385563
t15	TRUE	6.401300795116725
t15	TRUE	2.891166621559563
t15	TRUE	2.6014861014869837
t17	FALSE	64.49247769604335
t17	FALSE	55.02571680107667
t17	FALSE	45.84537397594704
t19	FALSE	64.47129632089546
t21	FALSE	38.37379601976237
t22	TRUE	26.747524563931208
t22	TRUE	17.987483043931704
t22	TRUE	7.982532012053113
t22	TRUE	5.476580674536805
t23	FALSE	25.5218182993258
t25	TRUE	17.45537451147453
t25	TRUE	12.921803326228385
t25	TRUE	10.57915034040225
t27	TRUE	7.649783503580906
t27	TRUE	4.059986076330304
t29	TRUE	56.560899661042285
t29	TRUE	46.59701258794267
t29	TRUE	4.811079401369156
t30	TRUE	58.525520008177054
t30	TRUE	58.054510973513615
t30	TRUE	54.020490491882455
t30	TRUE	37.382162003806485
t30	TRUE	20.66536770754756
t30	TRUE	18.175408426278196
t32	FALSE	53.392515191646226
t32	FALSE	46.21057141372521
t33	FALSE	42.412846237679005
t40	TRUE	25.423139121901443
t40	TRUE	14.583448816608836
t42	TRUE	13.821788562308015
t43	FALSE	56.00601330495992
t43	FALSE	37.77009668811312
t43	FALSE	17.04791896735793
t44	TRUE	55.231821355052965
t44	TRUE	32.65930476181103
t44	TRUE	12.928855406512511
t45	TRUE	19.65113848869275
t45	TRUE	5.098310667509196
t46	FALSE	35.424105685175846
t47	TRUE	10.02283964141364
t48	FALSE	56.006558017463746
t49	TRUE	48.142313930356366
t49	TRUE	26.343872196486814
t50	FALSE	41.85053921148399
t51	TRUE	41.070310992983046
t51	TRUE	13.136994875648199
t51	TRUE	2.272424762749253
t51	TRUE	0.7530409001346214
t52	TRUE	41.75971245031415
t52	TRUE	37.239032365489585
t52	TRUE	11.110154704207517
t52	TRUE	3.144741744751073
t54	FALSE	13.008500313595391
t55	TRUE	40.093050450338495
t55	TRUE	23.124301697471665
t55	TRUE	11.776608343580293
t57	TRUE	11.036363667919915
t57	TRUE	7.420954839929948
t57	TRUE	1.1372911237627363
t58	TRUE	18.06184685292523
t58	TRUE	11.274160153167244
t58	TRUE	0.2843568538594212
t59	TRUE	1.8867641430417592
t60	TRUE	28.66582842724219
t62	FALSE	21.27920520512224
t65	TRUE	17.900611611865656
t66	FALSE	24.007836766604058
t69	FALSE	8.656597947344764
t70	TRUE	10.58336536406324
t72	TRUE	23.82951488910578
t73	TRUE	6.066205402293065
t78	FALSE	23.245895501344137
t78	FALSE	5.673918330137425
t80	FALSE	37.979233662564226
t80	FALSE	32.64897560323936
t80	FALSE	29.948157552586615
t83	FALSE	15.239129003305408
t86	TRUE	16.65799245691126
t86	TRUE	5.724155451042705
t87	TRUE	2.3932830209399327
t90	TRUE	33.168975829490115
t90	TRUE	30.504222686964866
t90	TRUE	28.512346621233817
t90	TRUE	26.7611048362254
t90	TRUE	23.697155191659817
t91	TRUE	15.267372460814613
t91	TRUE	4.506035459937948
t92	TRUE	4.923801774920477
t93	TRUE	39.97462748110014
t93	TRUE	20.863929750564637
t93	TRUE	19.41247732022697
t93	TRUE	17.707223860713782
t93	TRUE	0.06546435576900933
t94	TRUE	2.7888237704348455
t96	FALSE	33.95061580580129
t97	TRUE	4.536084806136344
t99	FALSE	30.066998097100523
t101	FALSE	22.763579410464246
t102	TRUE	3.260321643474782
t104	TRUE	7.330719151501469
t105	TRUE	6.606712920246835
t107	TRUE	11.552473494182877
t109	TRUE	4.2486709720452325
t114	FALSE	13.042855761244653
t115	FALSE	18.933980314536754
t115	FALSE	16.32682772214598
t115	FALSE	15.157166400456006
t115	FALSE	10.415905395054395
t115	FALSE	10.061290640418775
t116	FALSE	17.79470623219973
t118	TRUE	28.660542318284705
t122	TRUE	31.595789081544453
t122	TRUE	4.335464611685808
t123	FALSE	29.392888846307393
t123	FALSE	28.156477932318445
t131	TRUE	21.485487084807346
t133	FALSE	13.965110723583095
t134	TRUE	0.8163104211773771
t138	FALSE	33.99835708328397
t139	FALSE	24.44997451961933
t139	FALSE	22.54046111130117
t142	TRUE	17.740248979977366
t142	TRUE	12.079276137024323
t144	TRUE	3.5245050350567055
t148	FALSE	21.509815338021696
t148	FALSE	5.156571060281934
t150	FALSE	16.772153895630794
t152	TRUE	0.42434039035907745
t153	TRUE	24.7864531997148
t153	TRUE	22.568705407113214
t153	TRUE	19.64064334113023
t155	TRUE	5.0837789275713305
t156	TRUE	5.266338146391945
t159	FALSE	22.059704162922387
