Species	Extant	SampT
t6	FALSE	38.33715740690677
t6	FALSE	36.77436017530708
t11	FALSE	55.513783801055204
t26	FALSE	46.616837826120545
t27	FALSE	44.009174531027796
t32	FALSE	29.461937837365852
t33	FALSE	36.9807850443928
t36	FALSE	38.54640973407612
t46	FALSE	16.021828706036814
t59	TRUE	15.607973158239815
t62	TRUE	33.09076329801093
t62	TRUE	25.89424465890835
t73	TRUE	4.809326161147709
t90	TRUE	6.08847164612574
t108	FALSE	6.562001421860359
t112	FALSE	16.7866227259279
t114	FALSE	9.403605816079676
t120	FALSE	7.520002849524204
t127	FALSE	11.100306565172687
t133	FALSE	13.52216548268862
t134	TRUE	2.6097856178402594
t160	TRUE	1.2617505788252714
t165	TRUE	2.971199727601231
t171	TRUE	1.079136462207444
t173	TRUE	1.375947073101841
t205	TRUE	5.28696914791567
t210	TRUE	1.698505447278805
