Species	Extant	SampT
t5	FALSE	90.29279646360737
t7	TRUE	75.92443470518143
t7	TRUE	41.6945532024935
t7	TRUE	28.46618523496241
t10	FALSE	65.68503851517721
t15	TRUE	8.9819373639617055
t17	FALSE	66.39920217293437
t19	FALSE	67.50526187636771
t19	FALSE	67.45982708028372
t23	FALSE	40.924501670330216
t23	FALSE	30.08048559519594
t25	FALSE	42.3309387399523
t31	TRUE	24.627963176014887
t51	FALSE	13.053646363452657
t53	FALSE	13.935859760232063
t63	FALSE	37.25160734361304
t65	FALSE	8.891555826658319
t73	FALSE	16.07377649272445
t78	FALSE	23.553773145157578
t82	TRUE	14.78778834323738
t82	TRUE	4.278332021640281
t93	TRUE	9.30743437726315
t120	TRUE	20.584883097567968
t122	FALSE	19.721359396842544
t123	TRUE	9.562106433623484
t149	TRUE	1.0984213519945882
t178	TRUE	2.9071658277824923
t180	FALSE	7.1673525022488604
t181	FALSE	9.11837232302446
