Species	Extant	SampT
t1	TRUE	26.858357889079336
t1	TRUE	9.343605684458254
t3	FALSE	32.24373163518962
t3	FALSE	28.185449013053443
t3	FALSE	27.32988254030701
t3	FALSE	13.064509975626827
t3	FALSE	7.787445197716117
t4	TRUE	31.468488032790027
t4	TRUE	29.68333555278381
t4	TRUE	18.606181721483548
t4	TRUE	11.865267864708983
t5	TRUE	31.950562526684315
t5	TRUE	31.053587930889982
t5	TRUE	19.525282678296108
t5	TRUE	13.01374227273537
t5	TRUE	3.444816279638424
t6	TRUE	3.2735378643970563
t7	TRUE	8.801601124603181
t9	TRUE	8.277875446604298
t11	FALSE	12.637159199182243
t12	TRUE	23.13546121577343
t12	TRUE	20.690216813148762
t12	TRUE	15.913539803703316
t12	TRUE	3.5250809281841526
t12	TRUE	0.7381989962026623
t14	FALSE	34.030360782286394
t14	FALSE	13.215031064211828
t19	TRUE	13.874765934094135
t21	TRUE	6.908478156807128
t23	TRUE	10.046940261263032
t23	TRUE	6.365112583470946
t23	TRUE	3.175962427949017
t26	TRUE	11.417577960864662
t27	TRUE	10.749002737886514
t27	TRUE	5.6499315294989
t29	FALSE	2.778441985567113
t32	TRUE	8.472045166928183
t33	TRUE	21.02179046546587
t33	TRUE	20.868975038766052
t33	TRUE	15.863011207557406
t33	TRUE	11.869530531703617
t33	TRUE	3.936028968157437
t35	TRUE	3.3161963519307847
t37	TRUE	4.7337326308607715
t37	TRUE	2.4199802562489765
t38	TRUE	16.567502458065512
t38	TRUE	12.622498556457224
t39	TRUE	13.289625226465553
t39	TRUE	12.317711865474969
t39	TRUE	11.113644129315674
t39	TRUE	2.9121328416740297
t41	FALSE	20.480143632637244
t44	TRUE	19.006178139836976
t44	TRUE	15.861304872777904
t46	TRUE	16.613121084904698
t49	TRUE	13.962391479954174
t51	FALSE	17.081499906365885
t54	TRUE	3.148000029960386
t56	TRUE	6.470111215593043
t57	FALSE	10.619423049893747
t58	TRUE	3.7750864799017094
t59	TRUE	3.861155531558822
t60	TRUE	0.20112671875268973
t62	TRUE	11.495039966613746
t64	TRUE	2.8688508973576603
t72	TRUE	15.556559323063723
t72	TRUE	3.8994749385506964
t76	TRUE	8.653820904361353
t77	TRUE	14.22697501475852
t77	TRUE	2.699464348084483
t82	TRUE	3.9148100930345606
t84	TRUE	4.967547161320589
t84	TRUE	4.795155012796066
t84	TRUE	0.3454677246533251
t85	TRUE	8.688981123408908
t85	TRUE	5.92797447010004
t85	TRUE	2.405070183007652
t87	FALSE	12.531536339034403
t87	FALSE	9.405587777001557
t91	FALSE	12.16261971199156
t91	FALSE	11.154805802900505
t94	TRUE	7.105626997103798
t96	TRUE	9.697903656457775
t97	FALSE	3.6469549031804576
t99	TRUE	2.5016418015599555
t101	TRUE	0.8622119714626137
t102	TRUE	1.9892619606653312
t102	TRUE	1.5600861517078215
t102	TRUE	1.2073729607573682
t104	FALSE	8.635150788022855
t104	FALSE	8.147643881520906
t113	FALSE	6.811260012439313
t113	FALSE	5.144444144791784
t117	TRUE	3.9221471959940217
t119	TRUE	1.0742949089409706
t119	TRUE	0.052519943602561625
t128	TRUE	0.4846317499365469
t132	TRUE	0.5584946769891701
