Species	Extant	SampT
t1	FALSE	103.159755429047
t1	FALSE	94.97250067794586
t1	FALSE	66.74479796512341
t1	FALSE	64.98233812648871
t4	FALSE	93.28661424145598
t7	FALSE	73.36372816775659
t7	FALSE	57.25198894663647
t9	FALSE	67.45278925011769
t12	FALSE	78.70608928598058
t12	FALSE	66.61844840257955
t15	FALSE	46.86806070042946
t17	FALSE	61.987205517395864
t17	FALSE	60.20073622678403
t17	FALSE	56.843551678853075
t17	FALSE	51.10591707033102
t19	TRUE	42.1544598810974
t19	TRUE	39.27146003811093
t19	TRUE	30.765396060854513
t23	FALSE	52.73755223710329
t23	FALSE	39.83646327849716
t24	FALSE	61.10761786527436
t26	FALSE	64.78284797972853
t27	FALSE	48.44242929329236
t28	TRUE	24.982030540447667
t29	FALSE	33.33603317572074
t30	FALSE	27.55519256351687
t30	FALSE	25.28364147415556
t34	TRUE	41.37523115884485
t34	TRUE	9.512924789194003
t35	FALSE	61.15376725687029
t35	FALSE	55.41254256746115
t35	FALSE	49.148317296827166
t37	TRUE	31.68559217452615
t37	TRUE	28.564283173527414
t37	TRUE	20.874047303568418
t37	TRUE	5.445200472043808
t40	TRUE	32.465582970950166
t40	TRUE	29.817139991427055
t41	FALSE	49.70548653103181
t41	FALSE	44.640752887947045
t41	FALSE	35.7460701059032
t42	FALSE	48.296772409824214
t43	TRUE	26.614460362646682
t43	TRUE	23.857912807319266
t43	TRUE	16.073069181502206
t43	TRUE	14.775628727138383
t43	TRUE	4.117051381826741
t46	TRUE	9.103596051202459
t49	FALSE	12.008483579259519
t51	TRUE	6.780037656959308
t53	FALSE	35.16973269315406
t58	FALSE	43.83039360254114
t58	FALSE	37.57160051113969
t63	FALSE	41.63127625409501
t63	FALSE	21.281568949503836
t64	TRUE	36.09442614534389
t64	TRUE	13.283545921032285
t65	FALSE	21.10089693870269
t69	FALSE	7.081491466610217
t72	FALSE	27.197766933636473
t72	FALSE	20.47791533735554
t73	TRUE	4.4350627749970215
t74	FALSE	45.41647405978533
t76	FALSE	50.85759094820604
t80	FALSE	51.222517720434276
t80	FALSE	47.667100464691124
t80	FALSE	44.319954233010016
t80	FALSE	32.88306860974869
t80	FALSE	10.417535015056686
t80	FALSE	9.212499865005569
t81	FALSE	44.23245579447003
t81	FALSE	20.186770489118757
t82	FALSE	33.16066849572189
t84	FALSE	23.68572031932196
t84	FALSE	20.239075052079713
t90	FALSE	30.926142838320274
t91	FALSE	46.456176451414414
t91	FALSE	37.19234202896017
t91	FALSE	27.948054791914018
t93	TRUE	22.50305380439255
t93	TRUE	12.600036250347529
t97	FALSE	13.536330901917893
t97	FALSE	12.92663289503463
t99	FALSE	31.590493057503437
t100	FALSE	26.43237196894522
t100	FALSE	20.131549100002005
t102	TRUE	22.57555974788498
t102	TRUE	14.940010357196442
t102	TRUE	1.7324492535693565
t103	FALSE	16.028144627644366
t104	TRUE	19.947385217054503
t104	TRUE	1.147396311064142
t105	TRUE	29.79288748950202
t105	TRUE	25.792391546564076
t105	TRUE	15.2952058934885
t105	TRUE	13.705382970906072
t105	TRUE	7.055048281139904
t105	TRUE	2.3187819121398263
t107	FALSE	23.129208767469876
t108	TRUE	2.5603615914504587
t110	FALSE	43.17279203443532
t110	FALSE	37.425975740167544
t111	TRUE	31.62683187091406
t112	FALSE	32.64157608307741
t112	FALSE	14.79165204970495
t113	FALSE	35.80293014917494
t113	FALSE	34.99905515734078
t114	FALSE	34.73770475286962
t115	FALSE	19.53558010363092
t117	FALSE	14.977002648628073
t119	TRUE	37.618224313293084
t119	TRUE	23.346003757371662
t120	FALSE	2.417689573653803
t123	TRUE	24.726572653653818
t123	TRUE	23.668956637757617
t123	TRUE	23.632250979917842
t123	TRUE	19.589963282376573
t124	TRUE	7.60692743892308
t124	TRUE	2.657130875908692
t128	FALSE	29.381153658646184
t128	FALSE	26.070309114324886
t128	FALSE	25.835665912049848
t128	FALSE	22.160193194317657
t129	FALSE	20.204458458317944
t131	FALSE	42.62370795070895
t132	TRUE	21.97867830385323
t132	TRUE	5.218446992329078
t132	TRUE	2.3722434042168032
t136	FALSE	26.691843887071357
t136	FALSE	7.684572434173333
t138	FALSE	14.681860399595266
t140	TRUE	1.8597600159033334
t142	TRUE	7.5115202901537685
t143	FALSE	41.067834408851695
t144	FALSE	22.37348358837832
t144	FALSE	11.978197430651079
t147	FALSE	28.871202268628807
t147	FALSE	26.032378836526007
t148	FALSE	26.327681774230186
t149	FALSE	37.17180512530116
t149	FALSE	27.185291151156108
t149	FALSE	24.810029803542434
t149	FALSE	15.271190502448022
t150	FALSE	17.56886808620746
t150	FALSE	17.418615604868933
t150	FALSE	9.92944005124967
t151	FALSE	39.08317495963148
t151	FALSE	35.99323056532613
t153	TRUE	9.236948196288452
t153	TRUE	3.010497041490183
t154	TRUE	5.772724280433309
t157	TRUE	13.457312630118125
t157	TRUE	8.812834573538296
t160	FALSE	3.5822800687070355
t162	TRUE	20.654458768692322
t162	TRUE	19.42463264989526
t162	TRUE	13.402055690091558
t163	FALSE	12.899012390036276
t167	TRUE	22.117112907331716
t167	TRUE	1.3698535673448617
t167	TRUE	0.9117744709146791
t168	TRUE	36.0773411439185
t168	TRUE	34.56002906425046
t168	TRUE	7.4562105590882055
t169	FALSE	21.763984814346287
t170	TRUE	5.199314698545848
t172	FALSE	22.90415616207858
t172	FALSE	22.57602500231107
t172	FALSE	19.028269597004254
t175	TRUE	35.92875358068717
t175	TRUE	26.148162857130828
t175	TRUE	24.979350651115837
t175	TRUE	11.960719701253595
t177	TRUE	0.6573999224684286
t178	TRUE	15.965049264137605
t178	TRUE	1.54870392055129
t179	FALSE	38.31901862537788
t179	FALSE	34.730667195006475
t180	FALSE	22.5709871897312
t180	FALSE	20.610996262312568
t181	TRUE	7.407457812869197
t181	TRUE	1.7746966734465417
t182	TRUE	20.984195936255134
t182	TRUE	18.268719478396918
t182	TRUE	17.42263108014896
t182	TRUE	4.229523804856683
t184	TRUE	13.216061424161182
t188	FALSE	33.454527338128514
t189	FALSE	36.344400446201746
t192	FALSE	27.146662199372884
t192	FALSE	21.16726649502897
t195	TRUE	29.354189429622778
t195	TRUE	4.417965543555866
t196	TRUE	23.300430747359755
t206	FALSE	26.92991189307277
t207	FALSE	7.181734908447893
t208	FALSE	26.75273511686315
t210	FALSE	31.426853961681303
t215	TRUE	22.10032257819222
t215	TRUE	3.257447073978895
t216	FALSE	11.89569521643189
t218	TRUE	27.609160750673638
t219	FALSE	33.091227380443726
t221	FALSE	25.696785118105254
t224	FALSE	22.175831269563957
t228	FALSE	24.894149333609064
t229	TRUE	30.16143799215064
t229	TRUE	14.211267516762462
t230	FALSE	32.63524781042315
t230	FALSE	20.70050962409927
t231	TRUE	14.800149610262764
t231	TRUE	11.062479020514658
t231	TRUE	2.236913793046071
t232	FALSE	25.09690494065309
t240	TRUE	17.312278680324027
t243	FALSE	26.807148565238634
t247	TRUE	28.253360082211316
t248	TRUE	10.215042528816852
t249	FALSE	17.652546317528234
t249	FALSE	12.956391337983831
t252	TRUE	5.699970866186419
t253	TRUE	26.757902471438513
t253	TRUE	1.7950486829491723
t261	TRUE	7.727140797711584
