Species	Extant	SampT
t2	FALSE	78.44939197185795
t3	TRUE	70.34631615706593
t3	TRUE	68.07248433322519
t3	TRUE	39.32223946532757
t3	TRUE	33.12846565364451
t3	TRUE	24.5172580678627
t3	TRUE	16.75434469922037
t3	TRUE	10.697071251706788
t4	TRUE	26.3020614744228
t4	TRUE	17.21277229704981
t4	TRUE	15.532662543571746
t4	TRUE	7.997942474774277
t5	TRUE	11.43930782493183
t5	TRUE	6.796935470066757
t5	TRUE	3.2661000795089024
t6	TRUE	16.161360249117735
t7	TRUE	10.806514619006578
t9	TRUE	1.7517845986103993
t11	TRUE	0.20877538789035555
t12	TRUE	17.766158555046218
t25	FALSE	8.253413743503785
t27	TRUE	14.864711670648234
t27	TRUE	2.1611770824304983
t31	TRUE	19.705575866081958
t32	TRUE	0.6433255194796459
t38	TRUE	4.7233035496424804
t40	TRUE	0.4943078979237612
t47	FALSE	12.761439536000765
t48	TRUE	4.6043451578003385
t48	TRUE	2.191629147214911
t49	TRUE	7.61375407444406
t49	TRUE	6.1776900546448275
t51	TRUE	0.9196794792882628
t52	TRUE	1.2197990792879807
t54	TRUE	0.12985122895562995
t59	FALSE	11.233377500640884
t61	TRUE	10.454432498887584
t63	TRUE	7.967499585466882
t68	TRUE	8.399077838782034
t70	TRUE	8.869901167778764
t77	TRUE	8.278962838044762
t77	TRUE	4.899763715034723
t77	TRUE	2.8130450905626674
t78	TRUE	2.3484129374743077
t79	TRUE	7.61486680470901
t80	TRUE	4.758378305500813
t81	TRUE	1.2129733339304067
t90	TRUE	6.014385851143501
t91	TRUE	5.806851646551621
t92	TRUE	1.2372725153575033
t93	TRUE	1.5067670333423706
t94	TRUE	1.5735501621476686
t95	TRUE	1.9414743701549497
t104	TRUE	2.7211553264437782
t105	TRUE	0.7106320555533614
t113	TRUE	2.916766367558594
